10:11 10:28 16:44 23:53 21:20 20:26 23:57 16:36 19:17 21:29
21:38 15:40 15:40 11:48 18:36 21:50 13:53 14:11 15:15 15:34
20:22 23:54 20:50 21:40 13:15 18:16 13:28 18:29 22:33 11:50
11:16 23:15 12:15 13:53 20:58 16:34 11:18 16:51 22:20 23:54
22:38 23:32 17:38 22:24 14:45 17:24 13:48 21:35 20:38 13:17
14:48 22:58 12:43 16:26 22:19 23:57 21:50 17:49 23:37 19:32
17:38 23:24 22:13 10:24 21:57 23:53 17:53 17:47 11:36 13:54
18:40 13:35 20:31 14:43 15:54 11:21 14:15 10:45 20:26 19:27
18:49 12:38 12:37 12:36 23:35 12:12 19:50 23:39 11:31 14:31
10:54 22:57 13:57 14:23 18:59 16:31 13:13 22:43 19:40 12:55
16:54 12:25 11:14 12:50 10:18 18:29 13:16 21:13 16:24 11:50
alliance prestidigitation denigrate incident denigrate influence fiasco conceal massive defamation
saga blame infringement reckless manipulate deficit coercion scandal sloth plutocracy
alliance authoritarian deficit lobby solicit fray incident unethical hypocrisy dictatorship
anonymity ignorant impunity retaliation incident regime intimidation embezzlement solicit corruption
deny chicanery deficit infringement partial denigrate debacle bamboozle feud covert
massive plagiarism deny resignation illicit manipulate benefit subterfuge beleaguer revelation
proxy bribe mercurial embezzlement collaboration revelation unsavory tycoon partial reputation
benefit tycoon acolyte deny onerous corruption partial manipulate bribe refute
opportunist malfeasance sloth acolyte obscure tainted assail sloth privilege empire
revelation fray laconic anonymity allegation mendacity blame deficit subterfuge parry
extortion onerous dictatorship laconic illegal lobby onerous retaliation acolyte assail
beautiful brainy tame faithful quaint drab clever foolish adorable elegant
disturbed fine foolish careful smoggy obedient hungry putrid poised tame
clean gifted open unsightly evil famous ill odd nutty aggressive
nasty sleepy funny light selfish magnificent helpful uptight crowded average
gorgeous light amused tough frantic mushy powerful jealous mushy encouraging
inquisitive stupid tasty victorious expensive disgusted dark fierce excited envious
ashamed impossible wide-eyed bewildered different beautiful horrible relieved beautiful clumsy
breakable easy agreeable prickly old-fashioned envious brave awful rich embarrassed
frantic good wild depressed perfect splendid worrisome selfish elegant gentle
misty frightened magnificent stupid nervous old-fashioned wandering homely awful excited
lovely bright energetic handsome vivacious amused outrageous thoughtful ill gleaming
BinaryNumber_1001000 BinaryNumber_0011111 BinaryNumber_1000001 BinaryNumber_1010001 BinaryNumber_1011011 BinaryNumber_1000010 BinaryNumber_0111111 BinaryNumber_1001011 BinaryNumber_0110100 BinaryNumber_0111001
BinaryNumber_0010000 BinaryNumber_0010011 BinaryNumber_0010010 BinaryNumber_0000001 BinaryNumber_0001010 BinaryNumber_0100101 BinaryNumber_0000000 BinaryNumber_0010000 BinaryNumber_1000010 BinaryNumber_0010100
BinaryNumber_1010011 BinaryNumber_0000110 BinaryNumber_0000010 BinaryNumber_1011001 BinaryNumber_1100001 BinaryNumber_0111111 BinaryNumber_1010110 BinaryNumber_1001000 BinaryNumber_0010101 BinaryNumber_0000000
BinaryNumber_0110001 BinaryNumber_0110011 BinaryNumber_0100000 BinaryNumber_0001100 BinaryNumber_0000001 BinaryNumber_0001101 BinaryNumber_1011000 BinaryNumber_0110101 BinaryNumber_0011101 BinaryNumber_0111110
BinaryNumber_1001010 BinaryNumber_1010011 BinaryNumber_0000010 BinaryNumber_0111010 BinaryNumber_0000010 BinaryNumber_0010011 BinaryNumber_0101000 BinaryNumber_1000111 BinaryNumber_1010101 BinaryNumber_1011000
BinaryNumber_1001011 BinaryNumber_0110110 BinaryNumber_1001010 BinaryNumber_1000011 BinaryNumber_1000001 BinaryNumber_1011100 BinaryNumber_0111010 BinaryNumber_0101001 BinaryNumber_0100010 BinaryNumber_0001001
BinaryNumber_0000100 BinaryNumber_1100010 BinaryNumber_0101101 BinaryNumber_0111110 BinaryNumber_0010001 BinaryNumber_0011010 BinaryNumber_0100101 BinaryNumber_0000100 BinaryNumber_1000010 BinaryNumber_0100110
BinaryNumber_1010000 BinaryNumber_1011000 BinaryNumber_1001111 BinaryNumber_0000000 BinaryNumber_0010110 BinaryNumber_1001000 BinaryNumber_0101001 BinaryNumber_1010111 BinaryNumber_0101101 BinaryNumber_0010001
BinaryNumber_0010011 BinaryNumber_0111011 BinaryNumber_0000111 BinaryNumber_1001011 BinaryNumber_0101110 BinaryNumber_0011011 BinaryNumber_0011001 BinaryNumber_0110110 BinaryNumber_1010101 BinaryNumber_0111011
BinaryNumber_1010011 BinaryNumber_0101011 BinaryNumber_1000010 BinaryNumber_1000100 BinaryNumber_0111100 BinaryNumber_0010110 BinaryNumber_0010110 BinaryNumber_1010010 BinaryNumber_1001011 BinaryNumber_0000101
BinaryNumber_1001010 BinaryNumber_1010010 BinaryNumber_1011110 BinaryNumber_0000001 BinaryNumber_1001011 BinaryNumber_0101100 BinaryNumber_0111110 BinaryNumber_1010111 BinaryNumber_0111000 BinaryNumber_0100011
Pineberry Tamarind Longan Feijoa Apricot Ackee Pomegranate Bilberry Jujube Jostaberry
Lime Peach Nectarine Ackee Strawberry Loganberry Pineberry Raspberry Fig Rambutan 
Salak Tangelo Grape Marionberry Nectarine Persimmon Apricot Satsuma Kumquat Cherimoya
Cashew Tamarind Cranberry Cherry Peach Salmonberry Persimmon Satsuma Plum Blackberry
Apple Durian Mangosteen Breadfruit Marionberry Raisin Kiwano Acerola Abiu Raisin
Passionfruit Canistel Tayberry Longan Tamarind Avocado Pomelo Tamarillo Acerola Bilberry
Cempedak Cantaloupe Abiu Cranberry Apple Jackfruit Damson Tamarind Mangosteen Mangosteen
Akebi Abiu Tamarind Lime Cashew Raisin Yuzu Sapodilla Papaya Abiu
