CubeNumber_125 CubeNumber_140608 CubeNumber_912673 CubeNumber_456533 CubeNumber_300763 CubeNumber_681472 CubeNumber_68921 CubeNumber_157464 CubeNumber_4913 CubeNumber_357911
CubeNumber_512 CubeNumber_1331 CubeNumber_91125 CubeNumber_531441 CubeNumber_140608 CubeNumber_421875 CubeNumber_4913 CubeNumber_19683 CubeNumber_205379 CubeNumber_125
CubeNumber_4913 CubeNumber_474552 CubeNumber_592704 CubeNumber_778688 CubeNumber_13824 CubeNumber_343000 CubeNumber_15625 CubeNumber_729 CubeNumber_64 CubeNumber_4096
CubeNumber_357911 CubeNumber_79507 CubeNumber_39304 CubeNumber_681472 CubeNumber_42875 CubeNumber_5832 CubeNumber_250047 CubeNumber_405224 CubeNumber_804357 CubeNumber_110592
CubeNumber_103823 CubeNumber_884736 CubeNumber_132651 CubeNumber_729000 CubeNumber_64000 CubeNumber_59319 CubeNumber_39304 CubeNumber_438976 CubeNumber_531441 CubeNumber_571787
CubeNumber_681472 CubeNumber_804357 CubeNumber_10648 CubeNumber_531441 CubeNumber_97336 CubeNumber_4096 CubeNumber_512 CubeNumber_343 CubeNumber_175616 CubeNumber_12167
CubeNumber_941192 CubeNumber_493039 CubeNumber_571787 CubeNumber_68921 CubeNumber_195112 CubeNumber_39304 CubeNumber_753571 CubeNumber_1728 CubeNumber_10648 CubeNumber_512
CubeNumber_64000 CubeNumber_8000 CubeNumber_238328 CubeNumber_216 CubeNumber_373248 CubeNumber_17576 CubeNumber_6859 CubeNumber_5832 CubeNumber_287496 CubeNumber_132651
CubeNumber_32768 CubeNumber_216 CubeNumber_571787 CubeNumber_2197 CubeNumber_148877 CubeNumber_857375 CubeNumber_262144 CubeNumber_2197 CubeNumber_4096 CubeNumber_262144
CubeNumber_117649 CubeNumber_658503 CubeNumber_512000 CubeNumber_2197 CubeNumber_8 CubeNumber_884736 CubeNumber_12167 CubeNumber_614125 CubeNumber_5832 CubeNumber_614125
CubeNumber_59319 CubeNumber_4913 CubeNumber_300763 CubeNumber_778688 CubeNumber_753571 CubeNumber_753571 CubeNumber_79507 CubeNumber_42875 CubeNumber_681472 CubeNumber_42875
SquareNumber_2916 SquareNumber_625 SquareNumber_1444 SquareNumber_1156 SquareNumber_6400 SquareNumber_7569 SquareNumber_441 SquareNumber_10000 SquareNumber_841 SquareNumber_3721
SquareNumber_9409 SquareNumber_8464 SquareNumber_2500 SquareNumber_3481 SquareNumber_361 SquareNumber_1849 SquareNumber_9 SquareNumber_1369 SquareNumber_1089 SquareNumber_7056
SquareNumber_441 SquareNumber_3136 SquareNumber_225 SquareNumber_7921 SquareNumber_3844 SquareNumber_6889 SquareNumber_961 SquareNumber_8100 SquareNumber_1156 SquareNumber_324
SquareNumber_3364 SquareNumber_225 SquareNumber_7396 SquareNumber_4356 SquareNumber_900 SquareNumber_676 SquareNumber_4356 SquareNumber_1444 SquareNumber_2916 SquareNumber_1225
SquareNumber_5041 SquareNumber_5776 SquareNumber_49 SquareNumber_3721 SquareNumber_4096 SquareNumber_9801 SquareNumber_7569 SquareNumber_9409 SquareNumber_2401 SquareNumber_6400
SquareNumber_4761 SquareNumber_6889 SquareNumber_3481 SquareNumber_676 SquareNumber_2809 SquareNumber_225 SquareNumber_4 SquareNumber_8281 SquareNumber_121 SquareNumber_16
