temperature__92c temperature__88c temperature__10c temperature__41c temperature__52c temperature__146c temperature__68c temperature__44c temperature__120c temperature__21c
temperature__54c temperature__22c temperature__40c temperature__118c temperature__108c temperature__69c temperature__59c temperature__79c temperature__52c temperature__88c
temperature__30c temperature__79c temperature__11c temperature__147c temperature__35c temperature__140c temperature__49c temperature__146c temperature__33c temperature__147c
temperature__4c temperature__131c temperature__137c temperature__53c temperature__144c temperature__54c temperature__111c temperature__53c temperature__119c temperature__11c
temperature__39c temperature__42c temperature__68c temperature__148c temperature__49c temperature__108c temperature__17c temperature__4c temperature__2c temperature__16c
temperature__24c temperature__86c temperature__120c temperature__146c temperature__24c temperature__68c temperature__91c temperature__34c temperature__65c temperature__147c
temperature__141c temperature__64c temperature__30c temperature__17c temperature__42c temperature__65c temperature__8c temperature__4c temperature__77c temperature__141c
temperature__70c temperature__85c temperature__141c temperature__56c temperature__0c temperature__109c temperature__118c temperature__10c temperature__51c temperature__74c
temperature__0c temperature__3c temperature__33c temperature__30c temperature__82c temperature__136c temperature__12c temperature__88c temperature__16c temperature__129c
temperature__31c temperature__52c temperature__109c temperature__77c temperature__82c temperature__27c temperature__98c temperature__141c temperature__138c temperature__31c
temperature__138c temperature__59c temperature__52c temperature__148c temperature__93c temperature__35c temperature__11c temperature__7c temperature__24c temperature__68c
Longan Abiu Lulo Honeydew Pomegranate Orange Durian Currant Grapefruit Salmonberry
Pawpaw Acerola Salak Huckleberry Grape Mango Apple Yuzu Peach Pineberry
Durian Melon Papaya Passionfruit Jostaberry Raisin Pomelo Grape Currant Cashew
Honeyberry Apricot Kumquat Cantaloupe Durian Lime Mangosteen Clementine Acerola Persimmon
Açaí Akebi Blackcurrant Cantaloupe Loquat Sapote Sapodilla Lychee Kumquat Lulo
Yuzu Cherimoya Fig Rambutan  Tamarillo Yuzu Açaí Mango Blueberry Guava
Honeydew Pineapple Plantain Breadfruit Clementine Bilberry Honeyberry Pomelo Cempedak Breadfruit
Sapodilla Honeyberry Peach Kiwifruit Satsuma Mango Kumquat Honeyberry Elderberry Akebi
Clementine Pineberry Strawberry Blueberry Rambutan  Kiwano Strawberry Prune Kiwifruit Honeydew
Ximenia Sapodilla Jujube Cherry Nance Guava Bilberry Jackfruit Açaí Abiu
Bilberry Kumquat Sapote Raisin Kiwano Quince Tangerine Elderberry Feijoa Guava
BinaryNumber_0010001 BinaryNumber_1000011 BinaryNumber_1000011 BinaryNumber_0001011 BinaryNumber_0000000 BinaryNumber_1010011 BinaryNumber_0111010 BinaryNumber_0010010 BinaryNumber_0000110 BinaryNumber_0011011
BinaryNumber_0110000 BinaryNumber_0000100 BinaryNumber_1000010 BinaryNumber_1011110 BinaryNumber_0001000 BinaryNumber_0111000 BinaryNumber_1100000 BinaryNumber_0001010 BinaryNumber_1000101 BinaryNumber_0000101
BinaryNumber_0101011 BinaryNumber_0100101 BinaryNumber_0111100 BinaryNumber_0101001 BinaryNumber_0001010 BinaryNumber_1000100 BinaryNumber_0010011 BinaryNumber_0010001 BinaryNumber_1011100 BinaryNumber_1000101
BinaryNumber_0011010 BinaryNumber_0101101 BinaryNumber_0010111 BinaryNumber_1010111 BinaryNumber_1010001 BinaryNumber_0010000 BinaryNumber_1100010 BinaryNumber_0000110 BinaryNumber_0111010 BinaryNumber_1001111
BinaryNumber_1011001 BinaryNumber_1001110 BinaryNumber_0010000 BinaryNumber_0001111 BinaryNumber_1011101 BinaryNumber_1001000 BinaryNumber_1001111 BinaryNumber_1000100 BinaryNumber_0111001 BinaryNumber_0100111
BinaryNumber_1000010 BinaryNumber_0111110 BinaryNumber_0011001 BinaryNumber_0100001 BinaryNumber_1010111 BinaryNumber_1001001 BinaryNumber_1010001 BinaryNumber_1100011 BinaryNumber_0100010 BinaryNumber_0110001
BinaryNumber_1100000 BinaryNumber_1000001 BinaryNumber_0110001 BinaryNumber_1000000 BinaryNumber_1000101 BinaryNumber_1000100 BinaryNumber_0100111 BinaryNumber_0110100 BinaryNumber_1010101 BinaryNumber_0001100
BinaryNumber_0101110 BinaryNumber_0000000 BinaryNumber_0001111 BinaryNumber_1010110 BinaryNumber_0010001 BinaryNumber_0000001 BinaryNumber_1100000 BinaryNumber_0101111 BinaryNumber_0000101 BinaryNumber_0110100
