10:34 13:46 14:14 14:34 14:27 21:35 20:30 18:14 20:39 21:16
12:30 11:13 21:40 12:19 13:44 18:35 23:59 21:20 17:17 10:54
15:15 22:54 15:53 17:37 23:59 13:31 12:19 16:11 16:59 10:40
10:21 16:10 12:15 11:50 11:46 22:26 19:39 11:40 16:23 18:36
14:30 22:19 12:21 12:43 14:20 18:43 14:46 21:11 18:13 14:51
20:23 11:23 12:29 23:43 15:37 19:37 10:14 23:34 23:55 17:36
16:26 11:57 23:12 20:11 10:22 15:13 12:17 16:55 15:52 20:58
14:52 15:46 17:51 15:59 21:38 21:46 11:39 14:10 15:25 18:18
20:44 14:27 22:25 13:54 19:11 20:49 14:26 13:10 14:13 19:22
21:48 13:13 19:32 16:34 19:53 18:23 21:57 10:30 17:20 11:10
10:35 18:16 22:34 12:33 10:24 17:52 21:52 22:27 15:13 20:40
BinaryNumber_0011111 BinaryNumber_1010000 BinaryNumber_1100011 BinaryNumber_0111101 BinaryNumber_0100010 BinaryNumber_0100101 BinaryNumber_0101011 BinaryNumber_0011000 BinaryNumber_1000100 BinaryNumber_0110101
BinaryNumber_1001111 BinaryNumber_1010000 BinaryNumber_0011001 BinaryNumber_1001111 BinaryNumber_0111110 BinaryNumber_0111010 BinaryNumber_1010101 BinaryNumber_1010100 BinaryNumber_0010011 BinaryNumber_1011011
BinaryNumber_1000010 BinaryNumber_0010110 BinaryNumber_1000010 BinaryNumber_1010011 BinaryNumber_1011001 BinaryNumber_1001001 BinaryNumber_0110100 BinaryNumber_1000101 BinaryNumber_0110101 BinaryNumber_0110010
BinaryNumber_0110101 BinaryNumber_0110110 BinaryNumber_0100001 BinaryNumber_0110000 BinaryNumber_1001100 BinaryNumber_1000100 BinaryNumber_0101010 BinaryNumber_0001001 BinaryNumber_0101011 BinaryNumber_0111001
BinaryNumber_1000100 BinaryNumber_0000100 BinaryNumber_1100011 BinaryNumber_0011000 BinaryNumber_0100101 BinaryNumber_1011000 BinaryNumber_0010010 BinaryNumber_1000011 BinaryNumber_0110110 BinaryNumber_0011110
BinaryNumber_1011111 BinaryNumber_0011001 BinaryNumber_0001010 BinaryNumber_0100010 BinaryNumber_0010011 BinaryNumber_0010110 BinaryNumber_0001100 BinaryNumber_0001000 BinaryNumber_1000110 BinaryNumber_0101101
BinaryNumber_0111001 BinaryNumber_0111001 BinaryNumber_1010111 BinaryNumber_0101001 BinaryNumber_0110111 BinaryNumber_0111110 BinaryNumber_1001011 BinaryNumber_0111011 BinaryNumber_0000100 BinaryNumber_0100100
