PrimeNumber_13 PrimeNumber_2 PrimeNumber_421 PrimeNumber_41 PrimeNumber_109 PrimeNumber_467 PrimeNumber_443 PrimeNumber_509 PrimeNumber_419 PrimeNumber_107
PrimeNumber_419 PrimeNumber_521 PrimeNumber_307 PrimeNumber_43 PrimeNumber_251 PrimeNumber_17 PrimeNumber_347 PrimeNumber_73 PrimeNumber_67 PrimeNumber_367
PrimeNumber_277 PrimeNumber_7 PrimeNumber_257 PrimeNumber_419 PrimeNumber_47 PrimeNumber_61 PrimeNumber_17 PrimeNumber_131 PrimeNumber_149 PrimeNumber_383
PrimeNumber_281 PrimeNumber_271 PrimeNumber_353 PrimeNumber_311 PrimeNumber_191 PrimeNumber_401 PrimeNumber_479 PrimeNumber_491 PrimeNumber_71 PrimeNumber_347
PrimeNumber_59 PrimeNumber_113 PrimeNumber_443 PrimeNumber_313 PrimeNumber_149 PrimeNumber_457 PrimeNumber_89 PrimeNumber_307 PrimeNumber_499 PrimeNumber_59
PrimeNumber_31 PrimeNumber_389 PrimeNumber_373 PrimeNumber_251 PrimeNumber_29 PrimeNumber_263 PrimeNumber_509 PrimeNumber_19 PrimeNumber_479 PrimeNumber_157
PrimeNumber_73 PrimeNumber_151 PrimeNumber_191 PrimeNumber_173 PrimeNumber_43 PrimeNumber_2 PrimeNumber_67 PrimeNumber_491 PrimeNumber_401 PrimeNumber_293
PrimeNumber_197 PrimeNumber_307 PrimeNumber_547 PrimeNumber_131 PrimeNumber_191 PrimeNumber_263 PrimeNumber_499 PrimeNumber_89 PrimeNumber_257 PrimeNumber_41
PrimeNumber_317 PrimeNumber_167 PrimeNumber_241 PrimeNumber_389 PrimeNumber_41 PrimeNumber_53 PrimeNumber_59 PrimeNumber_103 PrimeNumber_307 PrimeNumber_449
PrimeNumber_499 PrimeNumber_19 PrimeNumber_53 PrimeNumber_107 PrimeNumber_307 PrimeNumber_283 PrimeNumber_137 PrimeNumber_101 PrimeNumber_541 PrimeNumber_479
PrimeNumber_31 PrimeNumber_71 PrimeNumber_317 PrimeNumber_179 PrimeNumber_17 PrimeNumber_59 PrimeNumber_31 PrimeNumber_53 PrimeNumber_433 PrimeNumber_31
temperature__26c temperature__22c temperature__54c temperature__7c temperature__124c temperature__106c temperature__73c temperature__84c temperature__12c temperature__26c
temperature__136c temperature__70c temperature__68c temperature__126c temperature__65c temperature__92c temperature__148c temperature__21c temperature__56c temperature__23c
temperature__28c temperature__24c temperature__64c temperature__137c temperature__106c temperature__10c temperature__92c temperature__64c temperature__34c temperature__17c
temperature__64c temperature__141c temperature__85c temperature__3c temperature__73c temperature__57c temperature__54c temperature__3c temperature__41c temperature__139c
temperature__138c temperature__23c temperature__142c temperature__59c temperature__36c temperature__82c temperature__2c temperature__116c temperature__84c temperature__39c
temperature__74c temperature__144c temperature__58c temperature__44c temperature__106c temperature__61c temperature__4c temperature__21c temperature__129c temperature__41c
temperature__63c temperature__124c temperature__141c temperature__120c temperature__116c temperature__132c temperature__53c temperature__54c temperature__33c temperature__64c
temperature__120c temperature__118c temperature__146c temperature__36c temperature__109c temperature__116c temperature__21c temperature__34c temperature__8c temperature__78c
temperature__109c temperature__52c temperature__52c temperature__3c temperature__8c temperature__7c temperature__93c temperature__53c temperature__118c temperature__39c
temperature__51c temperature__35c temperature__145c temperature__145c temperature__109c temperature__39c temperature__93c temperature__93c temperature__47c temperature__58c
temperature__12c temperature__36c temperature__42c temperature__141c temperature__30c temperature__50c temperature__106c temperature__64c temperature__8c temperature__148c
SquareNumber_8464 SquareNumber_7921 SquareNumber_4356 SquareNumber_3249 SquareNumber_4624 SquareNumber_2500 SquareNumber_25 SquareNumber_7921 SquareNumber_324 SquareNumber_1849
SquareNumber_9801 SquareNumber_8464 SquareNumber_7921 SquareNumber_1225 SquareNumber_1369 SquareNumber_289 SquareNumber_6561 SquareNumber_3025 SquareNumber_1024 SquareNumber_2500
SquareNumber_3969 SquareNumber_1225 SquareNumber_9 SquareNumber_3025 SquareNumber_3721 SquareNumber_81 SquareNumber_2916 SquareNumber_1764 SquareNumber_361 SquareNumber_4900
SquareNumber_8464 SquareNumber_3600 SquareNumber_289 SquareNumber_1444 SquareNumber_1296 SquareNumber_361 SquareNumber_25 SquareNumber_36 SquareNumber_324 SquareNumber_36
SquareNumber_36 SquareNumber_3721 SquareNumber_1764 SquareNumber_2401 SquareNumber_2401 SquareNumber_1296 SquareNumber_361 SquareNumber_4356 SquareNumber_9604 SquareNumber_2304
SquareNumber_289 SquareNumber_1225 SquareNumber_441 SquareNumber_1156 SquareNumber_2704 SquareNumber_3969 SquareNumber_5929 SquareNumber_529 SquareNumber_5476 SquareNumber_4225
SquareNumber_4624 SquareNumber_484 SquareNumber_3721 SquareNumber_1089 SquareNumber_400 SquareNumber_121 SquareNumber_4356 SquareNumber_36 SquareNumber_2116 SquareNumber_6561
SquareNumber_2500 SquareNumber_961 SquareNumber_5041 SquareNumber_400 SquareNumber_1369 SquareNumber_441 SquareNumber_1521 SquareNumber_9 SquareNumber_529 SquareNumber_7056
SquareNumber_64 SquareNumber_3136 SquareNumber_5041 SquareNumber_2704 SquareNumber_3136 SquareNumber_6241 SquareNumber_1089 SquareNumber_5476 SquareNumber_6724 SquareNumber_6241
SquareNumber_729 SquareNumber_64 SquareNumber_1156 SquareNumber_400 SquareNumber_16 SquareNumber_3025 SquareNumber_3600 SquareNumber_4 SquareNumber_2601 SquareNumber_49
SquareNumber_36 SquareNumber_484 SquareNumber_1681 SquareNumber_256 SquareNumber_1849 SquareNumber_100 SquareNumber_8281 SquareNumber_4096 SquareNumber_5476 SquareNumber_4356
CubeNumber_614125 CubeNumber_941192 CubeNumber_1000 CubeNumber_357911 CubeNumber_729 CubeNumber_884736 CubeNumber_753571 CubeNumber_21952 CubeNumber_103823 CubeNumber_13824
CubeNumber_512 CubeNumber_274625 CubeNumber_54872 CubeNumber_343000 CubeNumber_753571 CubeNumber_19683 CubeNumber_238328 CubeNumber_551368 CubeNumber_2744 CubeNumber_4913
CubeNumber_29791 CubeNumber_753571 CubeNumber_250047 CubeNumber_343000 CubeNumber_166375 CubeNumber_405224 CubeNumber_314432 CubeNumber_166375 CubeNumber_148877 CubeNumber_185193
CubeNumber_681472 CubeNumber_456533 CubeNumber_729 CubeNumber_216000 CubeNumber_42875 CubeNumber_1000 CubeNumber_19683 CubeNumber_185193 CubeNumber_85184 CubeNumber_125000
CubeNumber_27 CubeNumber_9261 CubeNumber_3375 CubeNumber_343 CubeNumber_912673 CubeNumber_21952 CubeNumber_64 CubeNumber_941192 CubeNumber_74088 CubeNumber_474552
CubeNumber_405224 CubeNumber_704969 CubeNumber_531441 CubeNumber_274625 CubeNumber_79507 CubeNumber_117649 CubeNumber_778688 CubeNumber_5832 CubeNumber_531441 CubeNumber_2744
CubeNumber_157464 CubeNumber_1331 CubeNumber_157464 CubeNumber_614125 CubeNumber_274625 CubeNumber_884736 CubeNumber_8000 CubeNumber_10648 CubeNumber_35937 CubeNumber_59319
CubeNumber_2197 CubeNumber_64000 CubeNumber_300763 CubeNumber_8000 CubeNumber_85184 CubeNumber_474552 CubeNumber_314432 CubeNumber_6859 CubeNumber_830584 CubeNumber_85184
CubeNumber_132651 CubeNumber_343000 CubeNumber_531441 CubeNumber_50653 CubeNumber_531441 CubeNumber_343 CubeNumber_4913 CubeNumber_85184 CubeNumber_343 CubeNumber_658503
