temperature__120c temperature__100c temperature__119c temperature__47c temperature__87c temperature__3c temperature__124c temperature__140c temperature__131c temperature__12c
temperature__51c temperature__116c temperature__53c temperature__119c temperature__51c temperature__78c temperature__137c temperature__17c temperature__11c temperature__5c
temperature__21c temperature__68c temperature__54c temperature__130c temperature__52c temperature__42c temperature__4c temperature__12c temperature__116c temperature__8c
temperature__27c temperature__112c temperature__130c temperature__17c temperature__145c temperature__64c temperature__95c temperature__141c temperature__5c temperature__109c
temperature__147c temperature__24c temperature__126c temperature__70c temperature__2c temperature__142c temperature__129c temperature__24c temperature__40c temperature__78c
temperature__130c temperature__52c temperature__68c temperature__109c temperature__73c temperature__50c temperature__88c temperature__137c temperature__22c temperature__56c
temperature__122c temperature__24c temperature__56c temperature__77c temperature__4c temperature__51c temperature__141c temperature__64c temperature__35c temperature__123c
temperature__10c temperature__53c temperature__92c temperature__88c temperature__22c temperature__95c temperature__44c temperature__147c temperature__78c temperature__87c
temperature__50c temperature__39c temperature__57c temperature__21c temperature__0c temperature__26c temperature__27c temperature__17c temperature__5c temperature__21c
temperature__10c temperature__74c temperature__78c temperature__136c temperature__64c temperature__82c temperature__137c temperature__86c temperature__111c temperature__74c
temperature__105c temperature__5c temperature__74c temperature__86c temperature__44c temperature__142c temperature__56c temperature__4c temperature__108c temperature__59c
GreenYellow Maroon LightSkyBlue Aquamarine Orange Moccasin Moccasin MediumAquamarine Linen Ivory
OliveDrab SteelBlue DarkTurquoise Navy Feldspar LightPink Bisque PapayaWhip Cyan Tomato
Brown Brown AntiqueWhite DarkRed RoyalBlue Maroon MediumTurquoise DarkTurquoise Thistle Ivory
SlateBlue Cyan PaleTurquoise LightGoldenrodYellow LightBlue OliveDrab DarkSalmon LightGreen LightSeaGreen Pink
LightCoral DarkViolet Wheat MistyRose Turquoise MediumSpringGreen Orchid Gray LightSalmon MediumSpringGreen
Brown LightPink PaleGoldenrod LavenderBlush Plum DimGray Firebrick Black DeepPink Beige
DeepSkyBlue PowderBlue WhiteSmoke Coral Moccasin Fuchsia AntiqueWhite IndianRed SaddleBrown DimGray
OrangeRed Thistle SlateBlue DarkFuchsia DarkBlue FloralWhite NavajoWhite Snow Red LavenderBlush
Pink Snow Olive OrangeRed Cyan Salmon Navy LightGreen SaddleBrown FloralWhite
RosyBrown LightSteelBlue LavenderBlush GhostWhite Maroon SeaGreen Indigo MediumTurquoise Silver LimeGreen
MediumSlateBlue Feldspar Red AntiqueWhite ForestGreen LightSkyBlue Snow GhostWhite CornflowerBlue Olive
