temperature__28c temperature__65c temperature__105c temperature__70c temperature__69c temperature__58c temperature__136c temperature__116c temperature__7c temperature__142c
temperature__39c temperature__34c temperature__56c temperature__95c temperature__41c temperature__68c temperature__6c temperature__36c temperature__71c temperature__30c
temperature__61c temperature__17c temperature__131c temperature__126c temperature__49c temperature__82c temperature__147c temperature__16c temperature__27c temperature__65c
temperature__23c temperature__109c temperature__71c temperature__65c temperature__116c temperature__16c temperature__112c temperature__124c temperature__56c temperature__79c
temperature__116c temperature__47c temperature__147c temperature__0c temperature__44c temperature__109c temperature__27c temperature__130c temperature__41c temperature__8c
temperature__90c temperature__119c temperature__63c temperature__16c temperature__118c temperature__73c temperature__16c temperature__53c temperature__145c temperature__8c
temperature__8c temperature__137c temperature__86c temperature__53c temperature__56c temperature__120c temperature__116c temperature__70c temperature__58c temperature__16c
temperature__73c temperature__3c temperature__33c temperature__126c temperature__148c temperature__111c temperature__64c temperature__87c temperature__106c temperature__88c
temperature__33c temperature__35c temperature__108c temperature__119c temperature__138c temperature__93c temperature__71c temperature__131c temperature__132c temperature__126c
temperature__12c temperature__98c temperature__35c temperature__69c temperature__28c temperature__136c temperature__100c temperature__82c temperature__46c temperature__57c
temperature__61c temperature__21c temperature__36c temperature__138c temperature__59c temperature__0c temperature__73c temperature__105c temperature__35c temperature__86c
CubeNumber_729 CubeNumber_74088 CubeNumber_729 CubeNumber_512000 CubeNumber_314432 CubeNumber_493039 CubeNumber_85184 CubeNumber_216000 CubeNumber_830584 CubeNumber_493039
CubeNumber_912673 CubeNumber_314432 CubeNumber_42875 CubeNumber_5832 CubeNumber_941192 CubeNumber_32768 CubeNumber_421875 CubeNumber_125 CubeNumber_50653 CubeNumber_941192
CubeNumber_226981 CubeNumber_300763 CubeNumber_103823 CubeNumber_250047 CubeNumber_148877 CubeNumber_778688 CubeNumber_132651 CubeNumber_4096 CubeNumber_912673 CubeNumber_15625
CubeNumber_13824 CubeNumber_238328 CubeNumber_6859 CubeNumber_39304 CubeNumber_1331 CubeNumber_287496 CubeNumber_79507 CubeNumber_64 CubeNumber_1728 CubeNumber_512
CubeNumber_74088 CubeNumber_4096 CubeNumber_175616 CubeNumber_42875 CubeNumber_884736 CubeNumber_54872 CubeNumber_1728 CubeNumber_6859 CubeNumber_300763 CubeNumber_117649
CubeNumber_64000 CubeNumber_531441 CubeNumber_54872 CubeNumber_35937 CubeNumber_830584 CubeNumber_42875 CubeNumber_753571 CubeNumber_205379 CubeNumber_68921 CubeNumber_2744
CubeNumber_357911 CubeNumber_32768 CubeNumber_54872 CubeNumber_27 CubeNumber_10648 CubeNumber_157464 CubeNumber_10648 CubeNumber_185193 CubeNumber_166375 CubeNumber_64
CubeNumber_195112 CubeNumber_216000 CubeNumber_2197 CubeNumber_12167 CubeNumber_373248 CubeNumber_216000 CubeNumber_6859 CubeNumber_195112 CubeNumber_474552 CubeNumber_64
CubeNumber_729 CubeNumber_97336 CubeNumber_27 CubeNumber_2197 CubeNumber_729000 CubeNumber_125000 CubeNumber_15625 CubeNumber_681472 CubeNumber_29791 CubeNumber_216
CubeNumber_389017 CubeNumber_19683 CubeNumber_6859 CubeNumber_512 CubeNumber_125000 CubeNumber_125000 CubeNumber_216000 CubeNumber_389017 CubeNumber_531441 CubeNumber_512
CubeNumber_29791 CubeNumber_166375 CubeNumber_912673 CubeNumber_592704 CubeNumber_117649 CubeNumber_110592 CubeNumber_19683 CubeNumber_753571 CubeNumber_373248 CubeNumber_636056
SquareNumber_4624 SquareNumber_289 SquareNumber_2116 SquareNumber_1521 SquareNumber_5476 SquareNumber_10000 SquareNumber_1936 SquareNumber_2500 SquareNumber_6241 SquareNumber_1156
SquareNumber_1156 SquareNumber_49 SquareNumber_1225 SquareNumber_4624 SquareNumber_25 SquareNumber_4761 SquareNumber_1681 SquareNumber_225 SquareNumber_361 SquareNumber_49
SquareNumber_4624 SquareNumber_7056 SquareNumber_1156 SquareNumber_484 SquareNumber_324 SquareNumber_7744 SquareNumber_1521 SquareNumber_1849 SquareNumber_9409 SquareNumber_7396
