temperature__21c temperature__108c temperature__98c temperature__87c temperature__39c temperature__3c temperature__17c temperature__119c temperature__136c temperature__146c
temperature__36c temperature__46c temperature__2c temperature__130c temperature__0c temperature__33c temperature__126c temperature__146c temperature__98c temperature__145c
temperature__141c temperature__146c temperature__88c temperature__139c temperature__30c temperature__109c temperature__138c temperature__131c temperature__21c temperature__42c
temperature__129c temperature__57c temperature__73c temperature__39c temperature__54c temperature__24c temperature__78c temperature__3c temperature__3c temperature__33c
temperature__108c temperature__74c temperature__7c temperature__47c temperature__91c temperature__85c temperature__46c temperature__64c temperature__44c temperature__78c
temperature__42c temperature__28c temperature__6c temperature__31c temperature__122c temperature__56c temperature__23c temperature__61c temperature__93c temperature__126c
temperature__85c temperature__85c temperature__106c temperature__92c temperature__12c temperature__147c temperature__8c temperature__23c temperature__142c temperature__77c
temperature__78c temperature__4c temperature__35c temperature__122c temperature__132c temperature__112c temperature__131c temperature__5c temperature__91c temperature__73c
temperature__84c temperature__98c temperature__54c temperature__22c temperature__123c temperature__136c temperature__132c temperature__39c temperature__148c temperature__82c
temperature__73c temperature__131c temperature__16c temperature__34c temperature__138c temperature__141c temperature__98c temperature__84c temperature__30c temperature__138c
temperature__122c temperature__51c temperature__88c temperature__126c temperature__147c temperature__26c temperature__21c temperature__130c temperature__146c temperature__34c
CubeNumber_27000 CubeNumber_46656 CubeNumber_314432 CubeNumber_79507 CubeNumber_614125 CubeNumber_125 CubeNumber_2197 CubeNumber_68921 CubeNumber_4913 CubeNumber_24389
CubeNumber_729000 CubeNumber_658503 CubeNumber_12167 CubeNumber_12167 CubeNumber_328509 CubeNumber_512 CubeNumber_64000 CubeNumber_140608 CubeNumber_373248 CubeNumber_50653
CubeNumber_238328 CubeNumber_110592 CubeNumber_216 CubeNumber_195112 CubeNumber_753571 CubeNumber_262144 CubeNumber_5832 CubeNumber_287496 CubeNumber_5832 CubeNumber_157464
CubeNumber_250047 CubeNumber_405224 CubeNumber_912673 CubeNumber_35937 CubeNumber_592704 CubeNumber_12167 CubeNumber_493039 CubeNumber_85184 CubeNumber_884736 CubeNumber_117649
CubeNumber_110592 CubeNumber_300763 CubeNumber_166375 CubeNumber_389017 CubeNumber_13824 CubeNumber_4096 CubeNumber_343000 CubeNumber_830584 CubeNumber_46656 CubeNumber_157464
CubeNumber_9261 CubeNumber_24389 CubeNumber_343 CubeNumber_216000 CubeNumber_512 CubeNumber_238328 CubeNumber_54872 CubeNumber_373248 CubeNumber_493039 CubeNumber_658503
CubeNumber_32768 CubeNumber_551368 CubeNumber_912673 CubeNumber_54872 CubeNumber_42875 CubeNumber_658503 CubeNumber_13824 CubeNumber_79507 CubeNumber_103823 CubeNumber_205379
CubeNumber_103823 CubeNumber_531441 CubeNumber_421875 CubeNumber_551368 CubeNumber_125 CubeNumber_64000 CubeNumber_12167 CubeNumber_4913 CubeNumber_140608 CubeNumber_42875
CubeNumber_512 CubeNumber_421875 CubeNumber_19683 CubeNumber_729 CubeNumber_753571 CubeNumber_636056 CubeNumber_373248 CubeNumber_46656 CubeNumber_74088 CubeNumber_125000
CubeNumber_729 CubeNumber_314432 CubeNumber_328509 CubeNumber_21952 CubeNumber_753571 CubeNumber_571787 CubeNumber_117649 CubeNumber_175616 CubeNumber_512 CubeNumber_300763
