23:36 22:26 12:53 21:31 16:30 14:32 21:18 17:50 21:36 18:41
19:17 21:28 13:25 17:45 12:15 10:58 20:11 20:14 22:58 23:32
16:53 16:24 19:32 17:41 10:15 17:36 19:28 14:43 20:20 11:22
19:21 14:39 23:43 19:32 12:23 16:51 19:25 11:43 16:24 19:14
21:41 22:35 15:33 15:21 20:26 11:24 20:31 16:22 14:23 16:41
12:35 10:37 22:31 21:24 20:50 13:41 19:16 11:50 17:41 18:42
21:47 11:25 19:22 19:43 23:16 17:20 14:43 18:33 17:26 22:58
19:44 10:20 11:23 18:23 16:38 22:54 10:52 13:12 20:43 17:20
14:33 13:45 16:51 21:46 19:43 17:19 12:49 16:56 13:39 22:44
14:51 21:21 19:23 13:28 19:35 16:14 11:14 17:55 22:56 16:19
19:27 16:48 23:21 10:53 15:29 16:56 21:55 13:53 18:46 12:33
BinaryNumber_0111001 BinaryNumber_1000011 BinaryNumber_0011000 BinaryNumber_0001111 BinaryNumber_0010101 BinaryNumber_1000101 BinaryNumber_0000001 BinaryNumber_1001110 BinaryNumber_0100000 BinaryNumber_1001001
BinaryNumber_1001011 BinaryNumber_0100011 BinaryNumber_0010000 BinaryNumber_0000101 BinaryNumber_1001011 BinaryNumber_1001110 BinaryNumber_0000100 BinaryNumber_0000011 BinaryNumber_0100100 BinaryNumber_1010110
BinaryNumber_0011000 BinaryNumber_0000111 BinaryNumber_1000100 BinaryNumber_0110001 BinaryNumber_0110000 BinaryNumber_0011110 BinaryNumber_1010100 BinaryNumber_1000001 BinaryNumber_0000100 BinaryNumber_0100000
BinaryNumber_1010101 BinaryNumber_0110101 BinaryNumber_1011010 BinaryNumber_1001101 BinaryNumber_0101111 BinaryNumber_0110101 BinaryNumber_0110011 BinaryNumber_0001000 BinaryNumber_1100010 BinaryNumber_0000010
BinaryNumber_1011111 BinaryNumber_0111100 BinaryNumber_0110000 BinaryNumber_1010001 BinaryNumber_1000110 BinaryNumber_0111110 BinaryNumber_0110110 BinaryNumber_1001010 BinaryNumber_1000010 BinaryNumber_0110110
BinaryNumber_1000110 BinaryNumber_1100000 BinaryNumber_0100011 BinaryNumber_0001001 BinaryNumber_0010100 BinaryNumber_0110100 BinaryNumber_0111101 BinaryNumber_1001011 BinaryNumber_1011100 BinaryNumber_1000101
BinaryNumber_0110110 BinaryNumber_0000110 BinaryNumber_0111000 BinaryNumber_0111010 BinaryNumber_1000011 BinaryNumber_1000011 BinaryNumber_1011110 BinaryNumber_0111010 BinaryNumber_1001110 BinaryNumber_0010011
