CubeNumber_68921 CubeNumber_912673 CubeNumber_2744 CubeNumber_216000 CubeNumber_405224 CubeNumber_512 CubeNumber_4096 CubeNumber_274625 CubeNumber_54872 CubeNumber_195112
CubeNumber_59319 CubeNumber_91125 CubeNumber_42875 CubeNumber_512000 CubeNumber_328509 CubeNumber_9261 CubeNumber_17576 CubeNumber_238328 CubeNumber_132651 CubeNumber_13824
CubeNumber_46656 CubeNumber_262144 CubeNumber_1331 CubeNumber_42875 CubeNumber_50653 CubeNumber_287496 CubeNumber_64 CubeNumber_148877 CubeNumber_512 CubeNumber_357911
CubeNumber_4913 CubeNumber_551368 CubeNumber_29791 CubeNumber_166375 CubeNumber_2744 CubeNumber_10648 CubeNumber_753571 CubeNumber_729000 CubeNumber_21952 CubeNumber_343
CubeNumber_64 CubeNumber_4913 CubeNumber_328509 CubeNumber_729 CubeNumber_205379 CubeNumber_1000 CubeNumber_59319 CubeNumber_110592 CubeNumber_132651 CubeNumber_64000
CubeNumber_357911 CubeNumber_195112 CubeNumber_405224 CubeNumber_1331 CubeNumber_1728 CubeNumber_1331 CubeNumber_125000 CubeNumber_216 CubeNumber_195112 CubeNumber_59319
CubeNumber_157464 CubeNumber_474552 CubeNumber_46656 CubeNumber_704969 CubeNumber_42875 CubeNumber_512000 CubeNumber_10648 CubeNumber_1728 CubeNumber_125000 CubeNumber_474552
CubeNumber_24389 CubeNumber_287496 CubeNumber_438976 CubeNumber_438976 CubeNumber_4096 CubeNumber_103823 CubeNumber_438976 CubeNumber_778688 CubeNumber_226981 CubeNumber_274625
CubeNumber_59319 CubeNumber_729000 CubeNumber_17576 CubeNumber_421875 CubeNumber_29791 CubeNumber_59319 CubeNumber_74088 CubeNumber_195112 CubeNumber_27000 CubeNumber_15625
CubeNumber_6859 CubeNumber_68921 CubeNumber_59319 CubeNumber_512 CubeNumber_551368 CubeNumber_262144 CubeNumber_531441 CubeNumber_140608 CubeNumber_3375 CubeNumber_658503
CubeNumber_592704 CubeNumber_195112 CubeNumber_421875 CubeNumber_704969 CubeNumber_704969 CubeNumber_21952 CubeNumber_250047 CubeNumber_64000 CubeNumber_27 CubeNumber_50653
BinaryNumber_1011100 BinaryNumber_1001000 BinaryNumber_0101101 BinaryNumber_0100000 BinaryNumber_0011100 BinaryNumber_1010000 BinaryNumber_1001000 BinaryNumber_1000110 BinaryNumber_0001101 BinaryNumber_0101010
BinaryNumber_0001110 BinaryNumber_0011010 BinaryNumber_0100111 BinaryNumber_1010011 BinaryNumber_0101010 BinaryNumber_1001001 BinaryNumber_0101010 BinaryNumber_1000101 BinaryNumber_1001000 BinaryNumber_1010110
BinaryNumber_1000010 BinaryNumber_0110010 BinaryNumber_1001010 BinaryNumber_1001010 BinaryNumber_0100000 BinaryNumber_0101001 BinaryNumber_0111111 BinaryNumber_1010111 BinaryNumber_1000101 BinaryNumber_0100111
BinaryNumber_0111010 BinaryNumber_0010001 BinaryNumber_0100101 BinaryNumber_0110101 BinaryNumber_0111000 BinaryNumber_1001001 BinaryNumber_0101110 BinaryNumber_1010011 BinaryNumber_0100001 BinaryNumber_0110110
BinaryNumber_1010011 BinaryNumber_0000100 BinaryNumber_0110100 BinaryNumber_1001101 BinaryNumber_1010011 BinaryNumber_0111010 BinaryNumber_0011100 BinaryNumber_1001010 BinaryNumber_0101110 BinaryNumber_0000001
BinaryNumber_0100001 BinaryNumber_0110100 BinaryNumber_0010001 BinaryNumber_0111111 BinaryNumber_0001100 BinaryNumber_1100011 BinaryNumber_1011101 BinaryNumber_1010011 BinaryNumber_1001100 BinaryNumber_0101000
BinaryNumber_1010110 BinaryNumber_1001110 BinaryNumber_0111010 BinaryNumber_1010100 BinaryNumber_0001101 BinaryNumber_1010101 BinaryNumber_1001110 BinaryNumber_0000110 BinaryNumber_0010000 BinaryNumber_1001000
BinaryNumber_0110001 BinaryNumber_0110111 BinaryNumber_0001100 BinaryNumber_1010010 BinaryNumber_0011101 BinaryNumber_0100011 BinaryNumber_0110011 BinaryNumber_1010011 BinaryNumber_0101100 BinaryNumber_0101001
BinaryNumber_0101000 BinaryNumber_1001110 BinaryNumber_0001010 BinaryNumber_0001010 BinaryNumber_0010000 BinaryNumber_0010011 BinaryNumber_0100001 BinaryNumber_0101010 BinaryNumber_1010001 BinaryNumber_1010000
BinaryNumber_0101001 BinaryNumber_0001011 BinaryNumber_0011000 BinaryNumber_1100010 BinaryNumber_0011011 BinaryNumber_0001010 BinaryNumber_1000011 BinaryNumber_1001010 BinaryNumber_1001110 BinaryNumber_0010011
BinaryNumber_0100101 BinaryNumber_0100100 BinaryNumber_1010001 BinaryNumber_0110101 BinaryNumber_1011001 BinaryNumber_0111100 BinaryNumber_0111000 BinaryNumber_1000010 BinaryNumber_1000101 BinaryNumber_0110100
nutty light ugliest jealous dark difficult quaint panicky obedient encouraging
witty hungry relieved itchy cruel obedient thoughtful clumsy troubled adventurous
glorious wrong clear faithful alive uninterested helpful good helpful splendid
filthy zany delightful blue uninterested fragile fair worried bloody disturbed
unsightly cooperative amused kind spotless shy dizzy alert tender old-fashioned
gleaming weary faithful innocent precious cautious black brainy easy enthusiastic
real clean repulsive difficult jolly inquisitive prickly lucky beautiful evil
shy misty combative weary bewildered combative tense crowded old-fashioned witty
fancy disgusted delightful glorious sparkling condemned anxious encouraging sleepy stupid
troubled adventurous foolish cheerful happy puzzled charming uptight tense lonely
worrisome cautious dull silly foolish evil bad ugliest faithful mysterious
temperature__2c temperature__40c temperature__31c temperature__6c temperature__7c temperature__140c temperature__130c temperature__74c temperature__47c temperature__130c
temperature__88c temperature__92c temperature__12c temperature__26c temperature__86c temperature__50c temperature__28c temperature__119c temperature__130c temperature__88c
temperature__47c temperature__27c temperature__35c temperature__130c temperature__17c temperature__111c temperature__136c temperature__47c temperature__112c temperature__87c
temperature__59c temperature__42c temperature__118c temperature__137c temperature__122c temperature__87c temperature__33c temperature__41c temperature__86c temperature__5c
