SquareNumber_2209 SquareNumber_1024 SquareNumber_225 SquareNumber_36 SquareNumber_841 SquareNumber_4761 SquareNumber_2916 SquareNumber_289 SquareNumber_2401 SquareNumber_961
SquareNumber_5929 SquareNumber_1444 SquareNumber_8464 SquareNumber_3025 SquareNumber_196 SquareNumber_6889 SquareNumber_2304 SquareNumber_1369 SquareNumber_2209 SquareNumber_1600
SquareNumber_9409 SquareNumber_1849 SquareNumber_441 SquareNumber_729 SquareNumber_10000 SquareNumber_576 SquareNumber_25 SquareNumber_6241 SquareNumber_841 SquareNumber_900
SquareNumber_676 SquareNumber_3969 SquareNumber_784 SquareNumber_7744 SquareNumber_2025 SquareNumber_256 SquareNumber_5625 SquareNumber_1600 SquareNumber_8281 SquareNumber_729
SquareNumber_25 SquareNumber_784 SquareNumber_2304 SquareNumber_7921 SquareNumber_5329 SquareNumber_8649 SquareNumber_5776 SquareNumber_7921 SquareNumber_2916 SquareNumber_16
SquareNumber_7744 SquareNumber_8649 SquareNumber_7744 SquareNumber_3600 SquareNumber_3844 SquareNumber_7569 SquareNumber_289 SquareNumber_8649 SquareNumber_6889 SquareNumber_1296
SquareNumber_841 SquareNumber_256 SquareNumber_676 SquareNumber_289 SquareNumber_400 SquareNumber_961 SquareNumber_5041 SquareNumber_7225 SquareNumber_64 SquareNumber_3969
SquareNumber_1444 SquareNumber_1156 SquareNumber_169 SquareNumber_529 SquareNumber_1936 SquareNumber_81 SquareNumber_1024 SquareNumber_3025 SquareNumber_9409 SquareNumber_900
SquareNumber_676 SquareNumber_6241 SquareNumber_8464 SquareNumber_8836 SquareNumber_1369 SquareNumber_36 SquareNumber_576 SquareNumber_9025 SquareNumber_5041 SquareNumber_9801
SquareNumber_225 SquareNumber_3249 SquareNumber_2601 SquareNumber_6561 SquareNumber_3136 SquareNumber_6724 SquareNumber_5776 SquareNumber_4489 SquareNumber_1681 SquareNumber_2116
SquareNumber_16 SquareNumber_7225 SquareNumber_256 SquareNumber_1225 SquareNumber_4096 SquareNumber_729 SquareNumber_144 SquareNumber_529 SquareNumber_4225 SquareNumber_729
CubeNumber_551368 CubeNumber_804357 CubeNumber_405224 CubeNumber_64000 CubeNumber_9261 CubeNumber_729 CubeNumber_10648 CubeNumber_1331 CubeNumber_6859 CubeNumber_474552
CubeNumber_157464 CubeNumber_110592 CubeNumber_91125 CubeNumber_10648 CubeNumber_97336 CubeNumber_4096 CubeNumber_753571 CubeNumber_27 CubeNumber_4913 CubeNumber_493039
CubeNumber_8000 CubeNumber_216000 CubeNumber_195112 CubeNumber_262144 CubeNumber_314432 CubeNumber_830584 CubeNumber_1728 CubeNumber_636056 CubeNumber_804357 CubeNumber_27
CubeNumber_658503 CubeNumber_636056 CubeNumber_32768 CubeNumber_35937 CubeNumber_456533 CubeNumber_195112 CubeNumber_39304 CubeNumber_551368 CubeNumber_35937 CubeNumber_8000
CubeNumber_250047 CubeNumber_474552 CubeNumber_238328 CubeNumber_2197 CubeNumber_59319 CubeNumber_216000 CubeNumber_531441 CubeNumber_830584 CubeNumber_19683 CubeNumber_4096
CubeNumber_2744 CubeNumber_79507 CubeNumber_27000 CubeNumber_59319 CubeNumber_74088 CubeNumber_753571 CubeNumber_636056 CubeNumber_64 CubeNumber_884736 CubeNumber_117649
CubeNumber_357911 CubeNumber_2197 CubeNumber_314432 CubeNumber_262144 CubeNumber_195112 CubeNumber_3375 CubeNumber_512000 CubeNumber_29791 CubeNumber_157464 CubeNumber_614125
CubeNumber_912673 CubeNumber_314432 CubeNumber_157464 CubeNumber_343000 CubeNumber_238328 CubeNumber_421875 CubeNumber_4913 CubeNumber_27000 CubeNumber_27 CubeNumber_216000
