22:15 13:16 21:42 15:54 15:11 11:59 10:30 10:19 19:31 20:21
11:18 12:23 17:52 19:10 12:55 22:40 14:38 12:17 20:44 21:38
20:29 22:36 21:49 21:24 20:42 22:54 18:31 23:42 14:12 20:30
13:10 10:41 12:18 17:50 15:42 20:43 12:30 15:18 23:50 16:27
18:31 12:26 14:37 20:53 10:47 12:33 16:45 22:57 20:17 22:42
17:49 18:36 14:21 19:33 18:47 14:25 23:47 23:37 23:38 17:25
23:45 19:53 18:16 15:21 16:56 22:50 10:13 10:38 16:31 18:17
17:17 15:15 22:13 20:58 19:37 22:27 18:18 13:47 17:23 13:21
14:35 22:55 20:32 14:31 10:26 23:49 18:11 20:32 12:52 21:37
18:35 23:45 12:59 11:15 17:25 15:33 16:44 13:10 18:32 17:14
12:27 20:47 16:38 23:49 13:18 18:23 12:51 16:47 15:42 19:23
ForestGreen DarkBlue DimGray PapayaWhip LightGray LightGray LightCyan SlateGray ForestGreen Teal
WhiteSmoke SteelBlue SpringGreen Plum Orchid Sienna Fuchsia MediumBlue White Snow
DarkSlateGray Cornsilk LightSeaGreen LightCyan Plum DarkOrange DarkCyan Navy DarkRed RosyBrown
HotPink Cyan Bisque Feldspar Snow Crimson Yellow Pink Yellow Tomato
RoyalBlue Fuchsia DeepPink GhostWhite LightCoral BlueViolet NavajoWhite MediumAquamarine Cyan Brown
Lime NavajoWhite SpringGreen Ivory LightGreen LightSteelBlue Feldspar DarkSlateGray MediumTurquoise SeaGreen
LightSlateBlue Navy Gold SlateGray Beige Burlywood DeepPink SeaGreen LightSlateBlue MediumOrchid
Crimson Maroon SkyBlue Goldenrod DarkSlateBlue SandyBrown ForestGreen DarkOrchid OrangeRed DarkOrchid
DarkFuchsia Beige LightCyan Feldspar Pink Chocolate Salmon Violet Burlywood PaleTurquoise
Violet Gold Goldenrod DarkSlateGray DarkBlue Yellow RosyBrown DarkSlateGray LightSalmon AntiqueWhite
Gainsboro Bisque Ivory DarkViolet SlateGray BlueViolet DeepPink SlateGray DeepSkyBlue LightPink
temperature__100c temperature__91c temperature__78c temperature__93c temperature__8c temperature__34c temperature__108c temperature__100c temperature__6c temperature__124c
