19:25 14:40 10:29 17:30 12:46 22:55 18:20 19:51 10:28 16:19
21:16 10:38 10:22 20:19 20:53 19:12 19:55 14:33 23:14 13:20
11:28 15:20 11:27 10:59 20:47 10:48 13:38 22:32 17:23 23:22
18:44 13:20 10:28 23:54 16:12 14:34 16:23 20:21 12:29 20:59
21:48 14:38 20:34 13:25 17:49 14:30 12:12 20:56 19:46 13:33
17:49 15:22 12:19 19:28 11:50 15:18 19:57 11:39 12:17 16:41
14:13 15:44 11:27 23:58 15:49 22:18 11:59 19:18 17:15 21:20
14:15 18:27 20:49 20:20 15:31 10:39 12:21 17:11 20:10 10:15
17:44 22:18 19:48 19:15 15:58 21:43 11:38 23:48 12:55 21:23
22:15 22:45 19:10 18:53 20:34 18:49 16:24 13:19 21:59 22:14
18:24 17:11 22:55 22:27 15:27 11:16 20:33 21:14 20:50 22:13
CubeNumber_42875 CubeNumber_2744 CubeNumber_389017 CubeNumber_27000 CubeNumber_85184 CubeNumber_592704 CubeNumber_226981 CubeNumber_9261 CubeNumber_54872 CubeNumber_778688
CubeNumber_42875 CubeNumber_140608 CubeNumber_512000 CubeNumber_3375 CubeNumber_753571 CubeNumber_1331 CubeNumber_1331 CubeNumber_571787 CubeNumber_456533 CubeNumber_857375
CubeNumber_110592 CubeNumber_8 CubeNumber_54872 CubeNumber_1728 CubeNumber_405224 CubeNumber_50653 CubeNumber_185193 CubeNumber_29791 CubeNumber_274625 CubeNumber_97336
CubeNumber_19683 CubeNumber_6859 CubeNumber_592704 CubeNumber_42875 CubeNumber_493039 CubeNumber_681472 CubeNumber_21952 CubeNumber_27000 CubeNumber_10648 CubeNumber_157464
CubeNumber_64 CubeNumber_157464 CubeNumber_4096 CubeNumber_614125 CubeNumber_32768 CubeNumber_250047 CubeNumber_300763 CubeNumber_125000 CubeNumber_21952 CubeNumber_216000
CubeNumber_551368 CubeNumber_91125 CubeNumber_456533 CubeNumber_314432 CubeNumber_274625 CubeNumber_117649 CubeNumber_551368 CubeNumber_148877 CubeNumber_74088 CubeNumber_1331
CubeNumber_29791 CubeNumber_421875 CubeNumber_39304 CubeNumber_373248 CubeNumber_250047 CubeNumber_884736 CubeNumber_328509 CubeNumber_2197 CubeNumber_512 CubeNumber_343
CubeNumber_493039 CubeNumber_614125 CubeNumber_27000 CubeNumber_551368 CubeNumber_531441 CubeNumber_592704 CubeNumber_6859 CubeNumber_373248 CubeNumber_357911 CubeNumber_157464
CubeNumber_91125 CubeNumber_50653 CubeNumber_216000 CubeNumber_19683 CubeNumber_10648 CubeNumber_857375 CubeNumber_32768 CubeNumber_216000 CubeNumber_21952 CubeNumber_125
CubeNumber_592704 CubeNumber_729 CubeNumber_4096 CubeNumber_64 CubeNumber_328509 CubeNumber_205379 CubeNumber_2744 CubeNumber_373248 CubeNumber_27 CubeNumber_91125
