temperature__84c temperature__42c temperature__0c temperature__98c temperature__7c temperature__87c temperature__86c temperature__2c temperature__148c temperature__108c
temperature__39c temperature__28c temperature__126c temperature__47c temperature__146c temperature__61c temperature__82c temperature__52c temperature__51c temperature__129c
temperature__47c temperature__22c temperature__22c temperature__4c temperature__78c temperature__21c temperature__119c temperature__49c temperature__82c temperature__53c
temperature__65c temperature__21c temperature__88c temperature__130c temperature__11c temperature__7c temperature__26c temperature__12c temperature__88c temperature__54c
temperature__92c temperature__132c temperature__21c temperature__24c temperature__10c temperature__147c temperature__132c temperature__79c temperature__16c temperature__112c
temperature__105c temperature__63c temperature__79c temperature__52c temperature__118c temperature__50c temperature__105c temperature__63c temperature__70c temperature__47c
temperature__52c temperature__145c temperature__112c temperature__118c temperature__146c temperature__77c temperature__41c temperature__42c temperature__59c temperature__27c
temperature__122c temperature__77c temperature__91c temperature__17c temperature__84c temperature__34c temperature__148c temperature__49c temperature__73c temperature__105c
temperature__2c temperature__7c temperature__120c temperature__77c temperature__4c temperature__53c temperature__116c temperature__142c temperature__27c temperature__148c
temperature__49c temperature__47c temperature__147c temperature__106c temperature__131c temperature__112c temperature__47c temperature__82c temperature__137c temperature__92c
temperature__3c temperature__95c temperature__68c temperature__90c temperature__69c temperature__59c temperature__41c temperature__126c temperature__71c temperature__144c
19:59 16:28 17:36 17:33 18:10 15:42 11:59 12:53 19:16 18:24
12:57 11:36 12:48 15:37 13:29 13:48 13:31 10:45 15:46 14:11
11:22 18:15 17:14 18:18 23:40 20:53 10:20 14:22 16:31 21:56
14:23 22:34 18:17 18:17 17:39 18:39 13:24 16:48 13:56 15:11
11:13 10:45 22:33 17:16 22:53 17:37 10:57 13:45 16:43 13:58
10:34 20:11 12:51 14:32 18:43 20:57 11:27 22:47 17:44 13:52
22:10 15:42 12:54 19:42 19:37 18:12 11:42 13:15 19:27 22:27
14:28 14:46 12:42 15:43 15:24 15:47 19:22 20:17 11:14 12:56
14:44 18:24 21:50 20:13 13:26 15:22 14:10 15:37 17:15 12:29
16:23 19:48 10:34 17:38 23:25 11:28 13:51 20:30 21:57 20:20
11:20 11:33 21:24 17:16 17:41 11:25 13:43 11:49 23:15 22:17
SquareNumber_4356 SquareNumber_121 SquareNumber_6724 SquareNumber_6561 SquareNumber_36 SquareNumber_256 SquareNumber_1764 SquareNumber_729 SquareNumber_576 SquareNumber_7056
SquareNumber_4624 SquareNumber_784 SquareNumber_2704 SquareNumber_10000 SquareNumber_1089 SquareNumber_1024 SquareNumber_8649 SquareNumber_3600 SquareNumber_7396 SquareNumber_4096
SquareNumber_196 SquareNumber_9216 SquareNumber_5476 SquareNumber_1681 SquareNumber_784 SquareNumber_9216 SquareNumber_7569 SquareNumber_1156 SquareNumber_4624 SquareNumber_25
