CubeNumber_778688 CubeNumber_3375 CubeNumber_46656 CubeNumber_12167 CubeNumber_474552 CubeNumber_166375 CubeNumber_226981 CubeNumber_110592 CubeNumber_35937 CubeNumber_27
CubeNumber_421875 CubeNumber_4913 CubeNumber_262144 CubeNumber_373248 CubeNumber_15625 CubeNumber_27000 CubeNumber_132651 CubeNumber_681472 CubeNumber_571787 CubeNumber_13824
CubeNumber_704969 CubeNumber_85184 CubeNumber_912673 CubeNumber_474552 CubeNumber_10648 CubeNumber_64 CubeNumber_1728 CubeNumber_68921 CubeNumber_262144 CubeNumber_39304
CubeNumber_166375 CubeNumber_6859 CubeNumber_274625 CubeNumber_1000 CubeNumber_314432 CubeNumber_15625 CubeNumber_74088 CubeNumber_287496 CubeNumber_10648 CubeNumber_729000
CubeNumber_1331 CubeNumber_117649 CubeNumber_729 CubeNumber_79507 CubeNumber_512 CubeNumber_13824 CubeNumber_592704 CubeNumber_205379 CubeNumber_13824 CubeNumber_357911
CubeNumber_343000 CubeNumber_19683 CubeNumber_74088 CubeNumber_140608 CubeNumber_103823 CubeNumber_175616 CubeNumber_343 CubeNumber_8 CubeNumber_125000 CubeNumber_216000
CubeNumber_42875 CubeNumber_97336 CubeNumber_85184 CubeNumber_300763 CubeNumber_681472 CubeNumber_681472 CubeNumber_140608 CubeNumber_658503 CubeNumber_2197 CubeNumber_79507
CubeNumber_166375 CubeNumber_551368 CubeNumber_592704 CubeNumber_175616 CubeNumber_226981 CubeNumber_753571 CubeNumber_857375 CubeNumber_13824 CubeNumber_140608 CubeNumber_226981
CubeNumber_512000 CubeNumber_884736 CubeNumber_195112 CubeNumber_592704 CubeNumber_3375 CubeNumber_85184 CubeNumber_166375 CubeNumber_238328 CubeNumber_704969 CubeNumber_19683
CubeNumber_571787 CubeNumber_21952 CubeNumber_1000 CubeNumber_2197 CubeNumber_941192 CubeNumber_373248 CubeNumber_592704 CubeNumber_857375 CubeNumber_4913 CubeNumber_830584
CubeNumber_1728 CubeNumber_512000 CubeNumber_85184 CubeNumber_5832 CubeNumber_4913 CubeNumber_216 CubeNumber_148877 CubeNumber_4913 CubeNumber_300763 CubeNumber_343
SquareNumber_676 SquareNumber_2809 SquareNumber_256 SquareNumber_4096 SquareNumber_1600 SquareNumber_324 SquareNumber_1089 SquareNumber_7921 SquareNumber_25 SquareNumber_6561
SquareNumber_361 SquareNumber_2704 SquareNumber_729 SquareNumber_5041 SquareNumber_9025 SquareNumber_9801 SquareNumber_4761 SquareNumber_2401 SquareNumber_10000 SquareNumber_961
SquareNumber_2704 SquareNumber_729 SquareNumber_10000 SquareNumber_6400 SquareNumber_25 SquareNumber_6889 SquareNumber_1444 SquareNumber_1444 SquareNumber_7569 SquareNumber_9409
SquareNumber_324 SquareNumber_8649 SquareNumber_1681 SquareNumber_4225 SquareNumber_2809 SquareNumber_4356 SquareNumber_7921 SquareNumber_625 SquareNumber_5184 SquareNumber_64
SquareNumber_196 SquareNumber_3249 SquareNumber_7744 SquareNumber_1089 SquareNumber_3844 SquareNumber_16 SquareNumber_4225 SquareNumber_3136 SquareNumber_100 SquareNumber_1296
SquareNumber_3969 SquareNumber_100 SquareNumber_9801 SquareNumber_2209 SquareNumber_6724 SquareNumber_324 SquareNumber_289 SquareNumber_7056 SquareNumber_729 SquareNumber_5329
SquareNumber_225 SquareNumber_8464 SquareNumber_5776 SquareNumber_1681 SquareNumber_1444 SquareNumber_64 SquareNumber_8100 SquareNumber_8836 SquareNumber_4096 SquareNumber_1444
