CubeNumber_140608 CubeNumber_250047 CubeNumber_373248 CubeNumber_456533 CubeNumber_205379 CubeNumber_343 CubeNumber_884736 CubeNumber_6859 CubeNumber_64000 CubeNumber_32768
CubeNumber_39304 CubeNumber_29791 CubeNumber_39304 CubeNumber_185193 CubeNumber_912673 CubeNumber_19683 CubeNumber_592704 CubeNumber_27 CubeNumber_5832 CubeNumber_46656
CubeNumber_941192 CubeNumber_1728 CubeNumber_39304 CubeNumber_614125 CubeNumber_103823 CubeNumber_250047 CubeNumber_91125 CubeNumber_42875 CubeNumber_373248 CubeNumber_531441
CubeNumber_512 CubeNumber_729000 CubeNumber_226981 CubeNumber_531441 CubeNumber_132651 CubeNumber_250047 CubeNumber_912673 CubeNumber_148877 CubeNumber_9261 CubeNumber_857375
CubeNumber_19683 CubeNumber_64000 CubeNumber_704969 CubeNumber_1000 CubeNumber_1331 CubeNumber_42875 CubeNumber_328509 CubeNumber_216 CubeNumber_6859 CubeNumber_35937
CubeNumber_32768 CubeNumber_110592 CubeNumber_50653 CubeNumber_9261 CubeNumber_474552 CubeNumber_195112 CubeNumber_5832 CubeNumber_42875 CubeNumber_1728 CubeNumber_636056
CubeNumber_343000 CubeNumber_97336 CubeNumber_681472 CubeNumber_46656 CubeNumber_681472 CubeNumber_103823 CubeNumber_5832 CubeNumber_3375 CubeNumber_10648 CubeNumber_681472
CubeNumber_1331 CubeNumber_681472 CubeNumber_32768 CubeNumber_9261 CubeNumber_64000 CubeNumber_148877 CubeNumber_287496 CubeNumber_10648 CubeNumber_32768 CubeNumber_216
CubeNumber_175616 CubeNumber_110592 CubeNumber_262144 CubeNumber_24389 CubeNumber_512 CubeNumber_262144 CubeNumber_389017 CubeNumber_729 CubeNumber_804357 CubeNumber_68921
CubeNumber_117649 CubeNumber_103823 CubeNumber_117649 CubeNumber_1000 CubeNumber_343 CubeNumber_205379 CubeNumber_1000 CubeNumber_17576 CubeNumber_456533 CubeNumber_884736
CubeNumber_27 CubeNumber_531441 CubeNumber_1331 CubeNumber_39304 CubeNumber_216 CubeNumber_32768 CubeNumber_287496 CubeNumber_8000 CubeNumber_74088 CubeNumber_226981
temperature__118c temperature__34c temperature__78c temperature__136c temperature__112c temperature__6c temperature__16c temperature__50c temperature__132c temperature__51c
temperature__139c temperature__27c temperature__49c temperature__27c temperature__24c temperature__131c temperature__86c temperature__129c temperature__137c temperature__70c
