23:22 12:54 12:27 16:12 20:12 22:46 23:30 12:26 19:51 15:32
11:18 20:51 15:32 19:55 18:21 19:35 11:18 12:44 22:47 18:55
13:29 12:34 22:47 10:20 21:57 15:12 15:47 14:16 17:53 12:47
17:24 21:53 22:55 17:33 18:45 15:47 22:49 20:57 11:32 19:52
13:48 13:17 22:36 15:56 20:21 14:41 20:54 12:37 19:33 20:42
22:50 18:53 19:37 12:35 13:51 17:25 23:20 23:31 15:23 15:50
16:39 13:32 23:45 11:20 22:23 23:38 18:51 16:20 21:49 23:39
20:54 17:47 12:52 21:48 23:30 10:12 21:42 11:25 20:58 23:25
17:25 19:37 14:50 16:36 21:15 12:41 23:18 13:57 14:10 14:29
11:14 20:33 14:10 15:25 21:50 11:15 21:44 11:50 15:16 19:24
14:22 19:13 21:13 12:32 16:33 18:59 11:52 23:31 22:14 15:23
CubeNumber_804357 CubeNumber_117649 CubeNumber_238328 CubeNumber_97336 CubeNumber_27 CubeNumber_456533 CubeNumber_216000 CubeNumber_39304 CubeNumber_205379 CubeNumber_226981
CubeNumber_19683 CubeNumber_6859 CubeNumber_262144 CubeNumber_884736 CubeNumber_658503 CubeNumber_21952 CubeNumber_21952 CubeNumber_175616 CubeNumber_64 CubeNumber_912673
CubeNumber_185193 CubeNumber_4913 CubeNumber_456533 CubeNumber_2744 CubeNumber_753571 CubeNumber_35937 CubeNumber_10648 CubeNumber_438976 CubeNumber_262144 CubeNumber_35937
CubeNumber_531441 CubeNumber_884736 CubeNumber_830584 CubeNumber_6859 CubeNumber_216 CubeNumber_250047 CubeNumber_2197 CubeNumber_64 CubeNumber_571787 CubeNumber_9261
CubeNumber_531441 CubeNumber_250047 CubeNumber_54872 CubeNumber_50653 CubeNumber_8000 CubeNumber_729 CubeNumber_328509 CubeNumber_2744 CubeNumber_5832 CubeNumber_125
CubeNumber_571787 CubeNumber_857375 CubeNumber_97336 CubeNumber_32768 CubeNumber_5832 CubeNumber_357911 CubeNumber_46656 CubeNumber_85184 CubeNumber_125000 CubeNumber_493039
CubeNumber_704969 CubeNumber_216000 CubeNumber_373248 CubeNumber_2744 CubeNumber_636056 CubeNumber_19683 CubeNumber_132651 CubeNumber_148877 CubeNumber_1331 CubeNumber_148877
CubeNumber_29791 CubeNumber_46656 CubeNumber_54872 CubeNumber_343000 CubeNumber_8 CubeNumber_59319 CubeNumber_35937 CubeNumber_778688 CubeNumber_314432 CubeNumber_97336
CubeNumber_636056 CubeNumber_512000 CubeNumber_205379 CubeNumber_117649 CubeNumber_216 CubeNumber_262144 CubeNumber_125000 CubeNumber_1331 CubeNumber_2197 CubeNumber_531441
CubeNumber_4913 CubeNumber_195112 CubeNumber_250047 CubeNumber_117649 CubeNumber_438976 CubeNumber_50653 CubeNumber_59319 CubeNumber_729000 CubeNumber_614125 CubeNumber_531441
