temperature__7c temperature__22c temperature__14c temperature__78c temperature__8c temperature__27c temperature__31c temperature__88c temperature__129c temperature__65c
temperature__33c temperature__148c temperature__129c temperature__26c temperature__49c temperature__95c temperature__85c temperature__27c temperature__78c temperature__93c
temperature__100c temperature__116c temperature__100c temperature__14c temperature__52c temperature__51c temperature__74c temperature__124c temperature__51c temperature__95c
temperature__87c temperature__78c temperature__106c temperature__106c temperature__46c temperature__44c temperature__148c temperature__68c temperature__139c temperature__70c
temperature__100c temperature__63c temperature__131c temperature__33c temperature__98c temperature__100c temperature__16c temperature__51c temperature__105c temperature__64c
temperature__148c temperature__10c temperature__136c temperature__122c temperature__6c temperature__137c temperature__22c temperature__70c temperature__92c temperature__8c
temperature__98c temperature__53c temperature__123c temperature__52c temperature__31c temperature__100c temperature__35c temperature__69c temperature__17c temperature__69c
temperature__27c temperature__7c temperature__98c temperature__73c temperature__88c temperature__54c temperature__42c temperature__124c temperature__105c temperature__3c
temperature__111c temperature__144c temperature__122c temperature__144c temperature__77c temperature__79c temperature__116c temperature__35c temperature__131c temperature__88c
temperature__10c temperature__24c temperature__86c temperature__84c temperature__42c temperature__122c temperature__8c temperature__138c temperature__28c temperature__138c
temperature__86c temperature__116c temperature__17c temperature__144c temperature__144c temperature__130c temperature__84c temperature__77c temperature__130c temperature__85c
BinaryNumber_1001010 BinaryNumber_1100011 BinaryNumber_0111001 BinaryNumber_0001101 BinaryNumber_0000001 BinaryNumber_1011000 BinaryNumber_1010111 BinaryNumber_0100011 BinaryNumber_0001011 BinaryNumber_1010110
BinaryNumber_0111110 BinaryNumber_1100001 BinaryNumber_0111111 BinaryNumber_1010000 BinaryNumber_1001101 BinaryNumber_0100010 BinaryNumber_0001111 BinaryNumber_1000001 BinaryNumber_0001110 BinaryNumber_0110101
BinaryNumber_0001110 BinaryNumber_1001001 BinaryNumber_0100001 BinaryNumber_0001000 BinaryNumber_1011100 BinaryNumber_0110111 BinaryNumber_1001001 BinaryNumber_1010100 BinaryNumber_0110101 BinaryNumber_0100000
BinaryNumber_0111100 BinaryNumber_0110100 BinaryNumber_0111011 BinaryNumber_0000111 BinaryNumber_0001110 BinaryNumber_0001001 BinaryNumber_0111001 BinaryNumber_0010010 BinaryNumber_0001100 BinaryNumber_0111001
BinaryNumber_0101100 BinaryNumber_0000001 BinaryNumber_0101000 BinaryNumber_1010010 BinaryNumber_1011001 BinaryNumber_0010001 BinaryNumber_1100000 BinaryNumber_0001001 BinaryNumber_0001111 BinaryNumber_0010001
BinaryNumber_0100110 BinaryNumber_1010010 BinaryNumber_1001111 BinaryNumber_1001100 BinaryNumber_0101011 BinaryNumber_0110111 BinaryNumber_1010101 BinaryNumber_1010101 BinaryNumber_1010001 BinaryNumber_1011001
BinaryNumber_0000100 BinaryNumber_1010011 BinaryNumber_0000101 BinaryNumber_0100110 BinaryNumber_1010101 BinaryNumber_0010111 BinaryNumber_0100001 BinaryNumber_0011011 BinaryNumber_0101100 BinaryNumber_1000000
