13:41 14:15 18:20 15:46 16:51 20:15 15:21 15:11 21:50 15:32
21:47 21:21 12:47 18:58 20:10 18:14 18:30 12:34 18:38 17:42
23:44 11:38 10:22 22:42 18:39 23:11 23:31 12:31 11:59 10:40
22:30 13:23 19:23 16:15 13:50 14:21 22:33 12:30 16:49 19:56
19:39 14:10 23:41 13:39 14:14 17:34 11:23 16:19 16:40 23:56
12:27 12:20 16:55 14:10 18:15 18:43 20:53 12:34 14:12 19:35
18:27 20:57 10:15 22:22 14:37 18:40 23:34 16:34 11:57 13:33
16:47 19:30 16:22 19:55 21:11 17:23 16:46 20:15 11:41 19:33
21:10 23:53 23:33 20:56 21:57 14:52 20:16 20:13 15:37 20:58
13:49 12:14 17:33 16:18 10:48 17:53 18:15 17:38 13:23 13:29
16:28 20:26 17:17 17:14 16:55 10:16 21:54 16:36 22:39 16:55
CubeNumber_262144 CubeNumber_4913 CubeNumber_250047 CubeNumber_912673 CubeNumber_456533 CubeNumber_4913 CubeNumber_238328 CubeNumber_59319 CubeNumber_3375 CubeNumber_216
CubeNumber_17576 CubeNumber_157464 CubeNumber_8000 CubeNumber_357911 CubeNumber_592704 CubeNumber_74088 CubeNumber_681472 CubeNumber_4913 CubeNumber_1331 CubeNumber_658503
CubeNumber_250047 CubeNumber_110592 CubeNumber_74088 CubeNumber_27 CubeNumber_64 CubeNumber_421875 CubeNumber_328509 CubeNumber_287496 CubeNumber_884736 CubeNumber_4913
CubeNumber_314432 CubeNumber_729000 CubeNumber_704969 CubeNumber_54872 CubeNumber_17576 CubeNumber_103823 CubeNumber_262144 CubeNumber_175616 CubeNumber_10648 CubeNumber_117649
CubeNumber_857375 CubeNumber_6859 CubeNumber_250047 CubeNumber_551368 CubeNumber_3375 CubeNumber_59319 CubeNumber_216000 CubeNumber_79507 CubeNumber_226981 CubeNumber_4096
CubeNumber_27000 CubeNumber_226981 CubeNumber_343000 CubeNumber_753571 CubeNumber_216000 CubeNumber_4913 CubeNumber_175616 CubeNumber_830584 CubeNumber_42875 CubeNumber_250047
CubeNumber_79507 CubeNumber_27000 CubeNumber_17576 CubeNumber_39304 CubeNumber_2744 CubeNumber_19683 CubeNumber_857375 CubeNumber_300763 CubeNumber_8 CubeNumber_5832
