SquareNumber_529 SquareNumber_2025 SquareNumber_4489 SquareNumber_3136 SquareNumber_4 SquareNumber_2304 SquareNumber_2500 SquareNumber_8836 SquareNumber_144 SquareNumber_1936
SquareNumber_1849 SquareNumber_4096 SquareNumber_8649 SquareNumber_1225 SquareNumber_2116 SquareNumber_8281 SquareNumber_361 SquareNumber_9604 SquareNumber_6400 SquareNumber_16
SquareNumber_9025 SquareNumber_6241 SquareNumber_2601 SquareNumber_9 SquareNumber_8649 SquareNumber_9801 SquareNumber_3481 SquareNumber_1936 SquareNumber_1369 SquareNumber_2916
SquareNumber_2500 SquareNumber_3481 SquareNumber_6561 SquareNumber_8836 SquareNumber_8464 SquareNumber_100 SquareNumber_6889 SquareNumber_4624 SquareNumber_64 SquareNumber_8836
SquareNumber_121 SquareNumber_400 SquareNumber_25 SquareNumber_441 SquareNumber_7744 SquareNumber_9 SquareNumber_4624 SquareNumber_1225 SquareNumber_289 SquareNumber_961
SquareNumber_2601 SquareNumber_1296 SquareNumber_7744 SquareNumber_361 SquareNumber_9801 SquareNumber_6241 SquareNumber_9 SquareNumber_169 SquareNumber_7225 SquareNumber_4761
SquareNumber_1225 SquareNumber_6889 SquareNumber_4624 SquareNumber_4489 SquareNumber_1600 SquareNumber_7569 SquareNumber_2304 SquareNumber_9 SquareNumber_3721 SquareNumber_2500
SquareNumber_2704 SquareNumber_900 SquareNumber_64 SquareNumber_8281 SquareNumber_9 SquareNumber_7744 SquareNumber_7569 SquareNumber_1936 SquareNumber_4 SquareNumber_1521
SquareNumber_3481 SquareNumber_4356 SquareNumber_81 SquareNumber_676 SquareNumber_4356 SquareNumber_1369 SquareNumber_441 SquareNumber_676 SquareNumber_2116 SquareNumber_81
SquareNumber_1024 SquareNumber_1849 SquareNumber_3844 SquareNumber_9801 SquareNumber_10000 SquareNumber_64 SquareNumber_3364 SquareNumber_841 SquareNumber_7225 SquareNumber_2601
SquareNumber_5041 SquareNumber_2500 SquareNumber_6561 SquareNumber_7396 SquareNumber_289 SquareNumber_8464 SquareNumber_361 SquareNumber_9216 SquareNumber_5476 SquareNumber_6561
CubeNumber_531441 CubeNumber_5832 CubeNumber_64 CubeNumber_42875 CubeNumber_10648 CubeNumber_2197 CubeNumber_19683 CubeNumber_2744 CubeNumber_551368 CubeNumber_857375
CubeNumber_4913 CubeNumber_681472 CubeNumber_1728 CubeNumber_438976 CubeNumber_614125 CubeNumber_32768 CubeNumber_551368 CubeNumber_373248 CubeNumber_373248 CubeNumber_512
