23:58 23:10 17:59 16:48 22:46 13:13 14:40 23:48 12:51 14:58
11:15 19:16 16:53 22:27 21:29 15:24 19:25 23:41 18:17 14:20
15:40 10:26 22:44 23:22 22:45 19:18 11:29 21:29 15:45 17:10
15:12 14:51 10:49 12:41 17:24 10:56 23:29 21:43 10:46 19:36
11:15 17:52 18:17 15:13 23:24 12:30 10:16 10:29 21:28 11:44
10:32 13:49 13:47 19:43 17:59 14:12 11:32 17:53 19:48 16:24
21:41 15:17 18:41 19:28 22:41 18:25 18:44 21:26 18:50 16:27
16:28 13:38 20:23 12:42 14:40 23:49 17:41 16:11 23:57 19:27
13:37 23:42 14:35 10:14 12:57 20:33 11:15 19:24 19:20 15:53
18:48 12:41 20:22 13:30 12:44 22:20 20:43 13:24 14:19 14:33
19:37 16:20 13:43 13:33 16:13 17:33 12:15 20:26 17:21 18:58
temperature__148c temperature__84c temperature__71c temperature__79c temperature__141c temperature__79c temperature__24c temperature__82c temperature__95c temperature__73c
temperature__90c temperature__35c temperature__86c temperature__34c temperature__108c temperature__146c temperature__109c temperature__98c temperature__53c temperature__52c
temperature__105c temperature__14c temperature__59c temperature__123c temperature__77c temperature__138c temperature__92c temperature__138c temperature__132c temperature__130c
temperature__24c temperature__65c temperature__98c temperature__4c temperature__65c temperature__52c temperature__69c temperature__123c temperature__24c temperature__68c
temperature__91c temperature__41c temperature__28c temperature__84c temperature__147c temperature__2c temperature__142c temperature__74c temperature__53c temperature__140c
temperature__132c temperature__108c temperature__5c temperature__12c temperature__7c temperature__74c temperature__54c temperature__144c temperature__54c temperature__93c
temperature__54c temperature__34c temperature__119c temperature__50c temperature__140c temperature__77c temperature__122c temperature__17c temperature__77c temperature__132c
temperature__69c temperature__88c temperature__82c temperature__28c temperature__56c temperature__46c temperature__26c temperature__23c temperature__41c temperature__93c
temperature__64c temperature__112c temperature__116c temperature__106c temperature__98c temperature__92c temperature__73c temperature__4c temperature__57c temperature__59c
temperature__36c temperature__23c temperature__28c temperature__120c temperature__64c temperature__57c temperature__52c temperature__74c temperature__65c temperature__146c
temperature__140c temperature__24c temperature__132c temperature__0c temperature__61c temperature__10c temperature__21c temperature__129c temperature__46c temperature__137c
Tangerine Plum Plantain Sapodilla Cherry Tayberry Breadfruit Boysenberry Kumquat Nectarine
Fig Papaya Marionberry Blackberry Rambutan  Pomegranate Breadfruit Guava Soursop Strawberry
Plum Yuzu Honeyberry Marionberry Loquat Longan Rambutan  Coconut Soursop Raspberry
Coconut Coconut Cempedak Loganberry Quince Tamarillo Cranberry Jackfruit Cherry Jujube
Loquat Kiwifruit Peach Guava Canistel Blackcurrant Honeyberry Clementine Tamarind Mangosteen
Canistel Loquat Pear Mulberry Nectarine Lemon Tayberry Tamarillo Tayberry Melon
