CubeNumber_830584 CubeNumber_314432 CubeNumber_148877 CubeNumber_729000 CubeNumber_704969 CubeNumber_658503 CubeNumber_216 CubeNumber_19683 CubeNumber_778688 CubeNumber_110592
CubeNumber_778688 CubeNumber_830584 CubeNumber_195112 CubeNumber_64000 CubeNumber_474552 CubeNumber_778688 CubeNumber_157464 CubeNumber_54872 CubeNumber_274625 CubeNumber_50653
CubeNumber_97336 CubeNumber_79507 CubeNumber_493039 CubeNumber_262144 CubeNumber_474552 CubeNumber_132651 CubeNumber_195112 CubeNumber_474552 CubeNumber_804357 CubeNumber_704969
CubeNumber_9261 CubeNumber_32768 CubeNumber_15625 CubeNumber_13824 CubeNumber_1331 CubeNumber_274625 CubeNumber_64 CubeNumber_216000 CubeNumber_140608 CubeNumber_6859
CubeNumber_512 CubeNumber_830584 CubeNumber_343000 CubeNumber_195112 CubeNumber_24389 CubeNumber_85184 CubeNumber_10648 CubeNumber_4913 CubeNumber_614125 CubeNumber_125
CubeNumber_185193 CubeNumber_1728 CubeNumber_175616 CubeNumber_97336 CubeNumber_157464 CubeNumber_8000 CubeNumber_110592 CubeNumber_4096 CubeNumber_830584 CubeNumber_8
CubeNumber_729 CubeNumber_753571 CubeNumber_1331 CubeNumber_250047 CubeNumber_97336 CubeNumber_1331 CubeNumber_15625 CubeNumber_64 CubeNumber_27000 CubeNumber_262144
CubeNumber_753571 CubeNumber_17576 CubeNumber_125 CubeNumber_405224 CubeNumber_205379 CubeNumber_250047 CubeNumber_29791 CubeNumber_15625 CubeNumber_42875 CubeNumber_27000
CubeNumber_456533 CubeNumber_216 CubeNumber_110592 CubeNumber_681472 CubeNumber_205379 CubeNumber_8000 CubeNumber_39304 CubeNumber_658503 CubeNumber_27000 CubeNumber_175616
CubeNumber_125000 CubeNumber_157464 CubeNumber_551368 CubeNumber_19683 CubeNumber_729000 CubeNumber_157464 CubeNumber_117649 CubeNumber_343 CubeNumber_512000 CubeNumber_13824
CubeNumber_592704 CubeNumber_328509 CubeNumber_531441 CubeNumber_300763 CubeNumber_884736 CubeNumber_438976 CubeNumber_8000 CubeNumber_405224 CubeNumber_3375 CubeNumber_314432
SquareNumber_4900 SquareNumber_2209 SquareNumber_10000 SquareNumber_8649 SquareNumber_6400 SquareNumber_6241 SquareNumber_8649 SquareNumber_100 SquareNumber_2601 SquareNumber_36
SquareNumber_64 SquareNumber_2809 SquareNumber_7225 SquareNumber_7744 SquareNumber_64 SquareNumber_361 SquareNumber_3721 SquareNumber_784 SquareNumber_169 SquareNumber_1600
