CubeNumber_287496 CubeNumber_493039 CubeNumber_1331 CubeNumber_148877 CubeNumber_3375 CubeNumber_8 CubeNumber_12167 CubeNumber_39304 CubeNumber_46656 CubeNumber_226981
CubeNumber_2744 CubeNumber_421875 CubeNumber_54872 CubeNumber_17576 CubeNumber_636056 CubeNumber_3375 CubeNumber_17576 CubeNumber_8000 CubeNumber_343 CubeNumber_804357
CubeNumber_46656 CubeNumber_9261 CubeNumber_474552 CubeNumber_74088 CubeNumber_804357 CubeNumber_29791 CubeNumber_830584 CubeNumber_274625 CubeNumber_614125 CubeNumber_8
CubeNumber_531441 CubeNumber_778688 CubeNumber_830584 CubeNumber_8 CubeNumber_8000 CubeNumber_46656 CubeNumber_512 CubeNumber_166375 CubeNumber_216 CubeNumber_117649
CubeNumber_1331 CubeNumber_262144 CubeNumber_42875 CubeNumber_1728 CubeNumber_46656 CubeNumber_804357 CubeNumber_21952 CubeNumber_205379 CubeNumber_12167 CubeNumber_778688
CubeNumber_314432 CubeNumber_314432 CubeNumber_64000 CubeNumber_226981 CubeNumber_157464 CubeNumber_474552 CubeNumber_17576 CubeNumber_148877 CubeNumber_166375 CubeNumber_778688
CubeNumber_27000 CubeNumber_1728 CubeNumber_42875 CubeNumber_658503 CubeNumber_195112 CubeNumber_405224 CubeNumber_300763 CubeNumber_140608 CubeNumber_132651 CubeNumber_148877
CubeNumber_314432 CubeNumber_389017 CubeNumber_195112 CubeNumber_64000 CubeNumber_912673 CubeNumber_2197 CubeNumber_614125 CubeNumber_551368 CubeNumber_175616 CubeNumber_531441
CubeNumber_10648 CubeNumber_140608 CubeNumber_250047 CubeNumber_300763 CubeNumber_551368 CubeNumber_216000 CubeNumber_405224 CubeNumber_753571 CubeNumber_8000 CubeNumber_46656
CubeNumber_4913 CubeNumber_27 CubeNumber_1728 CubeNumber_125 CubeNumber_753571 CubeNumber_103823 CubeNumber_91125 CubeNumber_531441 CubeNumber_512 CubeNumber_125000
CubeNumber_24389 CubeNumber_17576 CubeNumber_175616 CubeNumber_24389 CubeNumber_185193 CubeNumber_15625 CubeNumber_46656 CubeNumber_175616 CubeNumber_24389 CubeNumber_12167
temperature__148c temperature__120c temperature__21c temperature__63c temperature__132c temperature__52c temperature__77c temperature__14c temperature__6c temperature__5c
temperature__47c temperature__100c temperature__74c temperature__42c temperature__139c temperature__78c temperature__28c temperature__17c temperature__51c temperature__87c
temperature__36c temperature__8c temperature__78c temperature__86c temperature__36c temperature__3c temperature__91c temperature__46c temperature__90c temperature__30c
temperature__69c temperature__122c temperature__14c temperature__68c temperature__148c temperature__123c temperature__123c temperature__51c temperature__126c temperature__47c
temperature__54c temperature__93c temperature__61c temperature__8c temperature__44c temperature__4c temperature__142c temperature__61c temperature__31c temperature__34c
temperature__109c temperature__22c temperature__145c temperature__123c temperature__129c temperature__85c temperature__34c temperature__0c temperature__88c temperature__47c
temperature__14c temperature__58c temperature__54c temperature__34c temperature__7c temperature__24c temperature__30c temperature__39c temperature__28c temperature__49c
