temperature__26c temperature__41c temperature__64c temperature__35c temperature__10c temperature__57c temperature__130c temperature__46c temperature__2c temperature__87c
temperature__77c temperature__49c temperature__116c temperature__42c temperature__51c temperature__124c temperature__92c temperature__88c temperature__28c temperature__122c
temperature__108c temperature__120c temperature__130c temperature__79c temperature__141c temperature__54c temperature__118c temperature__144c temperature__10c temperature__82c
temperature__65c temperature__33c temperature__100c temperature__90c temperature__31c temperature__129c temperature__105c temperature__68c temperature__124c temperature__33c
temperature__142c temperature__46c temperature__87c temperature__78c temperature__142c temperature__95c temperature__35c temperature__71c temperature__130c temperature__84c
temperature__61c temperature__87c temperature__11c temperature__92c temperature__87c temperature__144c temperature__116c temperature__0c temperature__65c temperature__63c
temperature__58c temperature__118c temperature__126c temperature__42c temperature__30c temperature__84c temperature__86c temperature__86c temperature__148c temperature__144c
temperature__140c temperature__123c temperature__126c temperature__46c temperature__30c temperature__123c temperature__64c temperature__141c temperature__64c temperature__78c
temperature__90c temperature__106c temperature__56c temperature__79c temperature__34c temperature__106c temperature__27c temperature__28c temperature__73c temperature__124c
temperature__28c temperature__40c temperature__108c temperature__28c temperature__16c temperature__122c temperature__10c temperature__16c temperature__58c temperature__85c
temperature__31c temperature__119c temperature__92c temperature__77c temperature__49c temperature__108c temperature__63c temperature__34c temperature__86c temperature__111c
SquareNumber_9801 SquareNumber_5625 SquareNumber_1849 SquareNumber_8649 SquareNumber_841 SquareNumber_7744 SquareNumber_7056 SquareNumber_361 SquareNumber_2916 SquareNumber_2304
SquareNumber_4356 SquareNumber_6400 SquareNumber_5776 SquareNumber_9025 SquareNumber_9216 SquareNumber_441 SquareNumber_9801 SquareNumber_2916 SquareNumber_2704 SquareNumber_625
SquareNumber_16 SquareNumber_2209 SquareNumber_324 SquareNumber_49 SquareNumber_1849 SquareNumber_1849 SquareNumber_1681 SquareNumber_1089 SquareNumber_9409 SquareNumber_1681
SquareNumber_3844 SquareNumber_144 SquareNumber_4489 SquareNumber_576 SquareNumber_1681 SquareNumber_9604 SquareNumber_1444 SquareNumber_8836 SquareNumber_784 SquareNumber_8649
SquareNumber_64 SquareNumber_1369 SquareNumber_7744 SquareNumber_441 SquareNumber_121 SquareNumber_7744 SquareNumber_2916 SquareNumber_8649 SquareNumber_81 SquareNumber_6724
