temperature__42c temperature__5c temperature__46c temperature__116c temperature__124c temperature__56c temperature__3c temperature__10c temperature__68c temperature__8c
temperature__91c temperature__78c temperature__131c temperature__27c temperature__87c temperature__92c temperature__5c temperature__41c temperature__8c temperature__74c
temperature__84c temperature__22c temperature__84c temperature__126c temperature__109c temperature__145c temperature__27c temperature__51c temperature__142c temperature__16c
temperature__47c temperature__26c temperature__123c temperature__5c temperature__35c temperature__90c temperature__8c temperature__79c temperature__138c temperature__0c
temperature__53c temperature__82c temperature__144c temperature__65c temperature__123c temperature__52c temperature__95c temperature__3c temperature__93c temperature__77c
temperature__95c temperature__35c temperature__58c temperature__68c temperature__11c temperature__92c temperature__58c temperature__88c temperature__3c temperature__84c
temperature__79c temperature__78c temperature__130c temperature__148c temperature__46c temperature__50c temperature__24c temperature__78c temperature__65c temperature__30c
temperature__95c temperature__57c temperature__120c temperature__14c temperature__119c temperature__36c temperature__5c temperature__86c temperature__130c temperature__85c
temperature__53c temperature__24c temperature__52c temperature__82c temperature__41c temperature__82c temperature__139c temperature__78c temperature__14c temperature__138c
temperature__64c temperature__79c temperature__16c temperature__27c temperature__130c temperature__57c temperature__31c temperature__95c temperature__69c temperature__70c
temperature__130c temperature__142c temperature__98c temperature__59c temperature__132c temperature__16c temperature__124c temperature__82c temperature__73c temperature__118c
BinaryNumber_1100001 BinaryNumber_0101101 BinaryNumber_0000001 BinaryNumber_1001111 BinaryNumber_0010101 BinaryNumber_1100001 BinaryNumber_1011010 BinaryNumber_1011011 BinaryNumber_0100010 BinaryNumber_0111100
BinaryNumber_1100001 BinaryNumber_0101111 BinaryNumber_0111111 BinaryNumber_0100101 BinaryNumber_0100010 BinaryNumber_0001101 BinaryNumber_0011010 BinaryNumber_0110100 BinaryNumber_1010010 BinaryNumber_1001001
BinaryNumber_1010011 BinaryNumber_0100000 BinaryNumber_0100010 BinaryNumber_1000110 BinaryNumber_0110000 BinaryNumber_0010010 BinaryNumber_1001000 BinaryNumber_0010110 BinaryNumber_0010000 BinaryNumber_0011010
BinaryNumber_0001001 BinaryNumber_0000001 BinaryNumber_0101110 BinaryNumber_0001100 BinaryNumber_0110101 BinaryNumber_1001110 BinaryNumber_0001111 BinaryNumber_1001111 BinaryNumber_0001000 BinaryNumber_0110101
