12:31 15:10 14:56 20:59 19:23 19:49 11:22 12:53 10:49 20:32
10:24 17:31 10:39 15:17 13:57 15:12 13:11 22:56 11:18 15:25
13:42 20:47 13:47 17:14 19:16 17:46 21:24 10:33 18:31 23:40
19:39 17:30 22:15 12:43 19:10 11:13 11:48 12:48 19:36 11:54
23:43 13:45 16:59 16:55 19:54 18:10 17:11 10:19 10:27 16:54
11:26 22:38 21:17 20:52 11:42 21:38 22:14 11:49 19:39 15:23
18:35 17:56 15:30 19:36 13:12 14:43 23:46 13:25 18:52 19:50
21:29 13:26 17:12 22:28 12:42 19:57 13:18 17:32 11:44 13:37
11:32 10:12 23:35 22:57 19:49 13:38 23:27 21:23 19:49 10:33
12:55 17:45 21:10 21:45 12:50 23:24 11:24 10:45 11:23 16:45
10:18 11:21 22:57 21:46 11:43 18:45 11:50 20:30 11:52 20:22
temperature__58c temperature__79c temperature__68c temperature__136c temperature__16c temperature__63c temperature__40c temperature__17c temperature__131c temperature__3c
temperature__8c temperature__136c temperature__52c temperature__27c temperature__108c temperature__132c temperature__6c temperature__22c temperature__144c temperature__35c
temperature__51c temperature__116c temperature__122c temperature__30c temperature__64c temperature__52c temperature__137c temperature__139c temperature__116c temperature__47c
temperature__30c temperature__119c temperature__23c temperature__33c temperature__42c temperature__54c temperature__138c temperature__116c temperature__124c temperature__44c
temperature__87c temperature__53c temperature__52c temperature__129c temperature__142c temperature__73c temperature__56c temperature__73c temperature__17c temperature__34c
temperature__31c temperature__40c temperature__59c temperature__141c temperature__136c temperature__74c temperature__69c temperature__132c temperature__34c temperature__65c
temperature__59c temperature__105c temperature__41c temperature__27c temperature__74c temperature__10c temperature__126c temperature__0c temperature__74c temperature__147c
temperature__73c temperature__109c temperature__147c temperature__0c temperature__65c temperature__68c temperature__124c temperature__73c temperature__52c temperature__6c
temperature__49c temperature__145c temperature__78c temperature__61c temperature__86c temperature__2c temperature__122c temperature__92c temperature__16c temperature__22c
temperature__141c temperature__138c temperature__90c temperature__6c temperature__7c temperature__56c temperature__44c temperature__56c temperature__116c temperature__50c
temperature__118c temperature__17c temperature__92c temperature__85c temperature__108c temperature__148c temperature__78c temperature__90c temperature__74c temperature__112c
BinaryNumber_0100100 BinaryNumber_1001011 BinaryNumber_0110110 BinaryNumber_1000110 BinaryNumber_0001111 BinaryNumber_0011101 BinaryNumber_1011000 BinaryNumber_1010101 BinaryNumber_0001110 BinaryNumber_0110100
BinaryNumber_0001110 BinaryNumber_0110100 BinaryNumber_0010100 BinaryNumber_0000001 BinaryNumber_1000000 BinaryNumber_1010010 BinaryNumber_1010010 BinaryNumber_0110011 BinaryNumber_0100010 BinaryNumber_0100010
BinaryNumber_1000101 BinaryNumber_0111010 BinaryNumber_0100110 BinaryNumber_1011111 BinaryNumber_0010011 BinaryNumber_0101101 BinaryNumber_0001001 BinaryNumber_1001100 BinaryNumber_0111011 BinaryNumber_0111000
BinaryNumber_1000111 BinaryNumber_0000011 BinaryNumber_0011010 BinaryNumber_1010110 BinaryNumber_1000100 BinaryNumber_1011101 BinaryNumber_0111100 BinaryNumber_0111001 BinaryNumber_1001000 BinaryNumber_0011010
BinaryNumber_1010000 BinaryNumber_1011110 BinaryNumber_0100001 BinaryNumber_0100001 BinaryNumber_0111111 BinaryNumber_1000110 BinaryNumber_0011000 BinaryNumber_0001101 BinaryNumber_1010101 BinaryNumber_1000001
