temperature__54c temperature__65c temperature__49c temperature__64c temperature__2c temperature__41c temperature__95c temperature__118c temperature__56c temperature__40c
temperature__44c temperature__68c temperature__8c temperature__5c temperature__22c temperature__118c temperature__98c temperature__8c temperature__54c temperature__42c
temperature__142c temperature__86c temperature__27c temperature__109c temperature__50c temperature__10c temperature__6c temperature__35c temperature__70c temperature__138c
temperature__6c temperature__36c temperature__64c temperature__100c temperature__122c temperature__141c temperature__58c temperature__77c temperature__40c temperature__0c
temperature__85c temperature__39c temperature__35c temperature__77c temperature__34c temperature__5c temperature__40c temperature__129c temperature__6c temperature__47c
temperature__142c temperature__34c temperature__70c temperature__124c temperature__52c temperature__142c temperature__78c temperature__61c temperature__106c temperature__56c
temperature__68c temperature__87c temperature__74c temperature__109c temperature__100c temperature__137c temperature__148c temperature__35c temperature__6c temperature__33c
temperature__5c temperature__70c temperature__123c temperature__100c temperature__23c temperature__146c temperature__12c temperature__35c temperature__95c temperature__148c
temperature__106c temperature__95c temperature__78c temperature__69c temperature__93c temperature__46c temperature__136c temperature__58c temperature__70c temperature__129c
temperature__82c temperature__70c temperature__142c temperature__100c temperature__64c temperature__14c temperature__2c temperature__85c temperature__12c temperature__28c
temperature__90c temperature__28c temperature__78c temperature__77c temperature__85c temperature__84c temperature__58c temperature__12c temperature__82c temperature__85c
BinaryNumber_0011110 BinaryNumber_0101110 BinaryNumber_0100111 BinaryNumber_0010000 BinaryNumber_0001100 BinaryNumber_0101000 BinaryNumber_0100000 BinaryNumber_1010010 BinaryNumber_1000001 BinaryNumber_0111000
BinaryNumber_0110110 BinaryNumber_0001101 BinaryNumber_1001101 BinaryNumber_0001010 BinaryNumber_1011001 BinaryNumber_0101011 BinaryNumber_0010010 BinaryNumber_0100100 BinaryNumber_0011111 BinaryNumber_0101100
BinaryNumber_1001101 BinaryNumber_1001000 BinaryNumber_1011010 BinaryNumber_0000111 BinaryNumber_1001000 BinaryNumber_0011111 BinaryNumber_0110001 BinaryNumber_1001111 BinaryNumber_0010100 BinaryNumber_1100000
BinaryNumber_1010101 BinaryNumber_1010100 BinaryNumber_0000001 BinaryNumber_1100000 BinaryNumber_0011111 BinaryNumber_0110001 BinaryNumber_0001000 BinaryNumber_1010101 BinaryNumber_0110100 BinaryNumber_0010010
BinaryNumber_1011111 BinaryNumber_0100011 BinaryNumber_1011101 BinaryNumber_1000100 BinaryNumber_0100111 BinaryNumber_1001011 BinaryNumber_1010100 BinaryNumber_0101011 BinaryNumber_1001111 BinaryNumber_1011110
BinaryNumber_1011011 BinaryNumber_0011111 BinaryNumber_0110000 BinaryNumber_0110001 BinaryNumber_0011100 BinaryNumber_0000000 BinaryNumber_1010001 BinaryNumber_0001011 BinaryNumber_1011000 BinaryNumber_0000000
BinaryNumber_0010011 BinaryNumber_0110010 BinaryNumber_0010100 BinaryNumber_1001111 BinaryNumber_0110000 BinaryNumber_1001011 BinaryNumber_1000000 BinaryNumber_0011000 BinaryNumber_0110001 BinaryNumber_0010000
BinaryNumber_0010110 BinaryNumber_1011011 BinaryNumber_0010100 BinaryNumber_0100111 BinaryNumber_0101011 BinaryNumber_1010001 BinaryNumber_1100001 BinaryNumber_0111100 BinaryNumber_0110100 BinaryNumber_0101011
BinaryNumber_0110011 BinaryNumber_1011101 BinaryNumber_0110100 BinaryNumber_1011011 BinaryNumber_0100001 BinaryNumber_0111110 BinaryNumber_1001100 BinaryNumber_1000011 BinaryNumber_0001100 BinaryNumber_1001100
BinaryNumber_0110011 BinaryNumber_0110111 BinaryNumber_0101110 BinaryNumber_0000010 BinaryNumber_0011010 BinaryNumber_1010010 BinaryNumber_0101101 BinaryNumber_1000101 BinaryNumber_0001011 BinaryNumber_1010111
BinaryNumber_0110011 BinaryNumber_0010011 BinaryNumber_0010110 BinaryNumber_1010010 BinaryNumber_0111000 BinaryNumber_1001011 BinaryNumber_0100100 BinaryNumber_0101100 BinaryNumber_0010110 BinaryNumber_1100011
PaleTurquoise PapayaWhip MediumPurple DarkFuchsia MediumBlue DarkFuchsia Pink Snow Gray Cornsilk
LightSeaGreen GhostWhite LightSkyBlue LightSlateBlue Violet DarkTurquoise DarkOrange LightSlateBlue DarkRed LimeGreen
DarkOrange Ivory Gray Navy Goldenrod WhiteSmoke Burlywood DarkViolet Snow Indigo
DarkKhaki DarkOrange LightYellow HotPink DarkSeaGreen Pink CornflowerBlue LightCyan DarkOrange Purple
Khaki SlateBlue DimGray BlueViolet Coral FloralWhite PapayaWhip Crimson SlateBlue Chartreuse
LightSlateGray DarkViolet SlateGray Beige Teal PapayaWhip LightSteelBlue Tan Maroon Sienna
Feldspar Yellow Lavender Gold GreenYellow Gold DarkGreen Cornsilk MediumPurple Turquoise
DarkSalmon DarkRed Yellow DeepPink MediumSpringGreen Yellow DarkBlue DarkSlateBlue DarkOrchid DarkSeaGreen
