CubeNumber_729 CubeNumber_24389 CubeNumber_175616 CubeNumber_117649 CubeNumber_857375 CubeNumber_110592 CubeNumber_830584 CubeNumber_681472 CubeNumber_125000 CubeNumber_185193
CubeNumber_6859 CubeNumber_941192 CubeNumber_5832 CubeNumber_729000 CubeNumber_512000 CubeNumber_4096 CubeNumber_205379 CubeNumber_140608 CubeNumber_85184 CubeNumber_1331
CubeNumber_148877 CubeNumber_438976 CubeNumber_238328 CubeNumber_46656 CubeNumber_64 CubeNumber_328509 CubeNumber_91125 CubeNumber_614125 CubeNumber_12167 CubeNumber_8
CubeNumber_185193 CubeNumber_68921 CubeNumber_226981 CubeNumber_132651 CubeNumber_571787 CubeNumber_941192 CubeNumber_456533 CubeNumber_54872 CubeNumber_8 CubeNumber_39304
CubeNumber_681472 CubeNumber_636056 CubeNumber_474552 CubeNumber_27000 CubeNumber_300763 CubeNumber_9261 CubeNumber_140608 CubeNumber_39304 CubeNumber_300763 CubeNumber_658503
CubeNumber_5832 CubeNumber_1331 CubeNumber_493039 CubeNumber_166375 CubeNumber_54872 CubeNumber_857375 CubeNumber_125 CubeNumber_531441 CubeNumber_804357 CubeNumber_474552
CubeNumber_46656 CubeNumber_13824 CubeNumber_551368 CubeNumber_74088 CubeNumber_912673 CubeNumber_592704 CubeNumber_1728 CubeNumber_287496 CubeNumber_804357 CubeNumber_64
CubeNumber_125000 CubeNumber_857375 CubeNumber_314432 CubeNumber_343 CubeNumber_551368 CubeNumber_373248 CubeNumber_157464 CubeNumber_300763 CubeNumber_9261 CubeNumber_103823
CubeNumber_456533 CubeNumber_884736 CubeNumber_13824 CubeNumber_13824 CubeNumber_12167 CubeNumber_64 CubeNumber_13824 CubeNumber_438976 CubeNumber_250047 CubeNumber_29791
CubeNumber_328509 CubeNumber_571787 CubeNumber_421875 CubeNumber_287496 CubeNumber_39304 CubeNumber_148877 CubeNumber_4913 CubeNumber_110592 CubeNumber_216 CubeNumber_314432
CubeNumber_512000 CubeNumber_512 CubeNumber_1728 CubeNumber_110592 CubeNumber_226981 CubeNumber_300763 CubeNumber_185193 CubeNumber_6859 CubeNumber_493039 CubeNumber_2744
SquareNumber_289 SquareNumber_4624 SquareNumber_36 SquareNumber_400 SquareNumber_3249 SquareNumber_5476 SquareNumber_6561 SquareNumber_7569 SquareNumber_784 SquareNumber_4225
SquareNumber_1521 SquareNumber_729 SquareNumber_3969 SquareNumber_144 SquareNumber_4761 SquareNumber_7921 SquareNumber_7396 SquareNumber_4624 SquareNumber_729 SquareNumber_1764
SquareNumber_5625 SquareNumber_1089 SquareNumber_2916 SquareNumber_4624 SquareNumber_5625 SquareNumber_144 SquareNumber_2809 SquareNumber_3025 SquareNumber_9025 SquareNumber_289
SquareNumber_324 SquareNumber_5929 SquareNumber_7396 SquareNumber_529 SquareNumber_49 SquareNumber_5776 SquareNumber_1849 SquareNumber_1296 SquareNumber_4225 SquareNumber_3721
SquareNumber_1521 SquareNumber_7569 SquareNumber_8100 SquareNumber_400 SquareNumber_1024 SquareNumber_100 SquareNumber_1681 SquareNumber_4761 SquareNumber_1089 SquareNumber_4
SquareNumber_4761 SquareNumber_2401 SquareNumber_9025 SquareNumber_2401 SquareNumber_9 SquareNumber_3025 SquareNumber_529 SquareNumber_49 SquareNumber_2209 SquareNumber_1444
SquareNumber_1024 SquareNumber_8464 SquareNumber_361 SquareNumber_5476 SquareNumber_3721 SquareNumber_441 SquareNumber_9409 SquareNumber_4 SquareNumber_36 SquareNumber_400
SquareNumber_121 SquareNumber_3844 SquareNumber_1681 SquareNumber_2304 SquareNumber_324 SquareNumber_361 SquareNumber_6561 SquareNumber_4489 SquareNumber_961 SquareNumber_9604
SquareNumber_121 SquareNumber_6724 SquareNumber_625 SquareNumber_1600 SquareNumber_6400 SquareNumber_169 SquareNumber_5929 SquareNumber_4225 SquareNumber_25 SquareNumber_8649
SquareNumber_8281 SquareNumber_8464 SquareNumber_8836 SquareNumber_5041 SquareNumber_2116 SquareNumber_7056 SquareNumber_289 SquareNumber_64 SquareNumber_289 SquareNumber_3364
