SquareNumber_529 SquareNumber_1936 SquareNumber_3364 SquareNumber_1444 SquareNumber_256 SquareNumber_225 SquareNumber_324 SquareNumber_4624 SquareNumber_729 SquareNumber_441
SquareNumber_9 SquareNumber_6084 SquareNumber_6400 SquareNumber_2601 SquareNumber_5776 SquareNumber_529 SquareNumber_2025 SquareNumber_8281 SquareNumber_7225 SquareNumber_1369
SquareNumber_784 SquareNumber_100 SquareNumber_9025 SquareNumber_484 SquareNumber_7396 SquareNumber_81 SquareNumber_400 SquareNumber_2209 SquareNumber_1849 SquareNumber_5776
SquareNumber_5625 SquareNumber_3249 SquareNumber_121 SquareNumber_9 SquareNumber_6889 SquareNumber_6084 SquareNumber_9025 SquareNumber_1024 SquareNumber_1225 SquareNumber_9025
SquareNumber_625 SquareNumber_9 SquareNumber_1521 SquareNumber_9216 SquareNumber_1764 SquareNumber_400 SquareNumber_8649 SquareNumber_2304 SquareNumber_81 SquareNumber_3249
SquareNumber_5476 SquareNumber_400 SquareNumber_6400 SquareNumber_25 SquareNumber_7744 SquareNumber_36 SquareNumber_6084 SquareNumber_1849 SquareNumber_8836 SquareNumber_2809
SquareNumber_784 SquareNumber_400 SquareNumber_900 SquareNumber_5476 SquareNumber_8281 SquareNumber_2209 SquareNumber_2116 SquareNumber_289 SquareNumber_2601 SquareNumber_169
SquareNumber_9409 SquareNumber_9216 SquareNumber_7569 SquareNumber_2916 SquareNumber_6241 SquareNumber_3481 SquareNumber_121 SquareNumber_2809 SquareNumber_4356 SquareNumber_3600
SquareNumber_3844 SquareNumber_81 SquareNumber_1936 SquareNumber_3364 SquareNumber_5329 SquareNumber_3025 SquareNumber_6400 SquareNumber_7569 SquareNumber_7744 SquareNumber_5329
SquareNumber_1089 SquareNumber_121 SquareNumber_1296 SquareNumber_4900 SquareNumber_2809 SquareNumber_529 SquareNumber_3721 SquareNumber_4489 SquareNumber_2916 SquareNumber_36
SquareNumber_9801 SquareNumber_5476 SquareNumber_400 SquareNumber_9801 SquareNumber_9604 SquareNumber_9216 SquareNumber_1444 SquareNumber_8464 SquareNumber_6400 SquareNumber_1521
BinaryNumber_0010110 BinaryNumber_1010000 BinaryNumber_0001001 BinaryNumber_0100101 BinaryNumber_0111110 BinaryNumber_0010100 BinaryNumber_0010110 BinaryNumber_1000101 BinaryNumber_0011000 BinaryNumber_0110101
BinaryNumber_0101011 BinaryNumber_1000000 BinaryNumber_1001000 BinaryNumber_0110100 BinaryNumber_0101101 BinaryNumber_0111010 BinaryNumber_1001011 BinaryNumber_0000111 BinaryNumber_0111100 BinaryNumber_0111101
BinaryNumber_0111111 BinaryNumber_0100100 BinaryNumber_0000010 BinaryNumber_0011111 BinaryNumber_0000110 BinaryNumber_0100100 BinaryNumber_0011101 BinaryNumber_0101110 BinaryNumber_0010100 BinaryNumber_1000100
BinaryNumber_0000010 BinaryNumber_0001101 BinaryNumber_0001001 BinaryNumber_1010110 BinaryNumber_1010011 BinaryNumber_1001110 BinaryNumber_0011111 BinaryNumber_0101010 BinaryNumber_1011011 BinaryNumber_1011010
BinaryNumber_1010000 BinaryNumber_1011011 BinaryNumber_1001000 BinaryNumber_1011001 BinaryNumber_0100010 BinaryNumber_0010100 BinaryNumber_0010101 BinaryNumber_1010011 BinaryNumber_1011000 BinaryNumber_1010100
BinaryNumber_0010010 BinaryNumber_0000010 BinaryNumber_0010000 BinaryNumber_1011010 BinaryNumber_0111001 BinaryNumber_0100001 BinaryNumber_0001110 BinaryNumber_1000101 BinaryNumber_0010110 BinaryNumber_0010111
