temperature__146c temperature__10c temperature__92c temperature__6c temperature__132c temperature__51c temperature__87c temperature__14c temperature__141c temperature__64c
temperature__92c temperature__87c temperature__2c temperature__30c temperature__57c temperature__86c temperature__22c temperature__70c temperature__74c temperature__78c
temperature__148c temperature__145c temperature__131c temperature__98c temperature__31c temperature__12c temperature__123c temperature__109c temperature__109c temperature__90c
temperature__24c temperature__61c temperature__57c temperature__33c temperature__112c temperature__69c temperature__124c temperature__28c temperature__142c temperature__91c
temperature__64c temperature__142c temperature__7c temperature__61c temperature__34c temperature__46c temperature__7c temperature__58c temperature__12c temperature__122c
temperature__34c temperature__93c temperature__11c temperature__124c temperature__118c temperature__132c temperature__11c temperature__88c temperature__116c temperature__50c
temperature__16c temperature__112c temperature__82c temperature__88c temperature__42c temperature__129c temperature__109c temperature__33c temperature__131c temperature__88c
temperature__84c temperature__34c temperature__70c temperature__90c temperature__77c temperature__24c temperature__65c temperature__26c temperature__40c temperature__95c
temperature__69c temperature__7c temperature__27c temperature__144c temperature__54c temperature__139c temperature__40c temperature__61c temperature__123c temperature__77c
temperature__35c temperature__28c temperature__142c temperature__146c temperature__92c temperature__52c temperature__5c temperature__88c temperature__53c temperature__69c
temperature__73c temperature__65c temperature__46c temperature__92c temperature__24c temperature__147c temperature__31c temperature__53c temperature__6c temperature__77c
Elderberry Apple Papaya Persimmon Rambutan  Durian Peach Akebi Salmonberry Blackcurrant
Nectarine Kiwifruit Orange Orange Coconut Jambul Persimmon Sapote Cherimoya Grape
Durian Watermelon Kiwifruit Huckleberry Elderberry Kiwifruit Sapodilla Plum Blackberry Lemon
Strawberry Tangerine Redcurrant Pomelo Araza Cantaloupe Tangerine Boysenberry Plumcot Feijoa
Tangelo Sapodilla Lychee Rambutan  Peach Fig Ximenia Apricot Peach Plantain
Ackee Ackee Clementine Damson Breadfruit Plantain Avocado Blackberry Akebi Elderberry
Feijoa Currant Elderberry Bilberry Tangerine Kumquat Açaí Tayberry Nectarine Elderberry
Persimmon Pomegranate Watermelon Lemon Plumcot Yuzu Jambul Blackberry Cashew Lulo
Plantain Blackberry Pear Cantaloupe Blueberry Cantaloupe Cherry Cantaloupe Clementine Pawpaw
Redcurrant Quince Lychee Plantain Watermelon Honeyberry Marionberry Cherry Pineberry Avocado
Cherry Durian Canistel Feijoa Tamarillo Banana Açaí Araza Banana Quince
BinaryNumber_0101000 BinaryNumber_0010101 BinaryNumber_0000111 BinaryNumber_0001010 BinaryNumber_1011000 BinaryNumber_0000101 BinaryNumber_0101100 BinaryNumber_1100010 BinaryNumber_1011011 BinaryNumber_0111011
BinaryNumber_1001111 BinaryNumber_0011001 BinaryNumber_0000011 BinaryNumber_1001111 BinaryNumber_1011101 BinaryNumber_0011101 BinaryNumber_1010011 BinaryNumber_0101011 BinaryNumber_1000110 BinaryNumber_0101000
BinaryNumber_1011101 BinaryNumber_1100011 BinaryNumber_1001111 BinaryNumber_1001000 BinaryNumber_1001100 BinaryNumber_0110110 BinaryNumber_0011110 BinaryNumber_0100101 BinaryNumber_0010001 BinaryNumber_0100111
BinaryNumber_1010111 BinaryNumber_0110110 BinaryNumber_1100001 BinaryNumber_1100010 BinaryNumber_1011001 BinaryNumber_0100111 BinaryNumber_0101011 BinaryNumber_1010111 BinaryNumber_0111101 BinaryNumber_1100001
BinaryNumber_0011011 BinaryNumber_0110111 BinaryNumber_0110110 BinaryNumber_0000110 BinaryNumber_0001110 BinaryNumber_0100000 BinaryNumber_1000110 BinaryNumber_0100011 BinaryNumber_0110011 BinaryNumber_1010100
