temperature__116c temperature__24c temperature__26c temperature__91c temperature__47c temperature__86c temperature__40c temperature__53c temperature__142c temperature__141c
temperature__65c temperature__26c temperature__30c temperature__141c temperature__28c temperature__138c temperature__56c temperature__137c temperature__41c temperature__136c
temperature__105c temperature__27c temperature__74c temperature__31c temperature__106c temperature__47c temperature__119c temperature__0c temperature__112c temperature__5c
temperature__129c temperature__129c temperature__79c temperature__46c temperature__73c temperature__144c temperature__98c temperature__141c temperature__111c temperature__61c
temperature__27c temperature__16c temperature__53c temperature__51c temperature__88c temperature__90c temperature__122c temperature__132c temperature__138c temperature__26c
temperature__69c temperature__123c temperature__10c temperature__146c temperature__74c temperature__142c temperature__93c temperature__120c temperature__10c temperature__120c
temperature__69c temperature__73c temperature__11c temperature__39c temperature__26c temperature__6c temperature__100c temperature__10c temperature__141c temperature__51c
temperature__31c temperature__12c temperature__78c temperature__73c temperature__136c temperature__85c temperature__3c temperature__33c temperature__123c temperature__10c
temperature__57c temperature__78c temperature__4c temperature__123c temperature__42c temperature__53c temperature__6c temperature__65c temperature__146c temperature__137c
temperature__65c temperature__100c temperature__35c temperature__69c temperature__65c temperature__69c temperature__50c temperature__36c temperature__49c temperature__122c
temperature__130c temperature__59c temperature__3c temperature__142c temperature__17c temperature__137c temperature__0c temperature__137c temperature__98c temperature__49c
SquareNumber_3249 SquareNumber_8281 SquareNumber_2601 SquareNumber_7744 SquareNumber_5476 SquareNumber_784 SquareNumber_5929 SquareNumber_324 SquareNumber_529 SquareNumber_36
SquareNumber_5329 SquareNumber_729 SquareNumber_2209 SquareNumber_2809 SquareNumber_1764 SquareNumber_8836 SquareNumber_8100 SquareNumber_3136 SquareNumber_9025 SquareNumber_441
SquareNumber_64 SquareNumber_2116 SquareNumber_1681 SquareNumber_1936 SquareNumber_2704 SquareNumber_7056 SquareNumber_2500 SquareNumber_529 SquareNumber_6241 SquareNumber_5329
SquareNumber_5625 SquareNumber_4900 SquareNumber_5929 SquareNumber_1089 SquareNumber_2116 SquareNumber_4761 SquareNumber_1444 SquareNumber_6241 SquareNumber_8464 SquareNumber_5929
SquareNumber_441 SquareNumber_729 SquareNumber_1681 SquareNumber_169 SquareNumber_7225 SquareNumber_4624 SquareNumber_2704 SquareNumber_3136 SquareNumber_4356 SquareNumber_2025
SquareNumber_144 SquareNumber_3249 SquareNumber_3844 SquareNumber_4096 SquareNumber_2209 SquareNumber_3481 SquareNumber_25 SquareNumber_5929 SquareNumber_10000 SquareNumber_5041
SquareNumber_9025 SquareNumber_3969 SquareNumber_1225 SquareNumber_3249 SquareNumber_3249 SquareNumber_4096 SquareNumber_4624 SquareNumber_9216 SquareNumber_9025 SquareNumber_4761
SquareNumber_1521 SquareNumber_7569 SquareNumber_729 SquareNumber_1369 SquareNumber_4 SquareNumber_1225 SquareNumber_3969 SquareNumber_729 SquareNumber_2500 SquareNumber_8649
