12:28 21:23 12:13 21:21 22:47 22:58 15:46 15:24 22:53 15:55
14:20 14:41 18:24 21:18 15:55 17:32 16:42 14:35 18:40 21:17
11:50 20:39 17:34 10:25 21:41 17:55 23:13 14:45 22:34 21:58
19:57 22:15 18:40 23:16 12:41 15:23 15:10 17:32 16:49 22:19
13:56 14:34 11:15 21:25 20:48 19:31 15:40 12:52 21:27 11:18
10:49 20:44 14:28 23:41 19:35 20:54 21:58 23:32 19:54 21:21
15:12 23:25 12:30 22:42 18:16 18:26 16:15 22:39 16:41 19:47
11:36 22:54 12:53 10:45 23:14 23:25 13:57 11:25 10:28 23:33
15:50 19:28 12:39 22:40 20:37 10:22 18:43 18:10 10:36 17:10
13:35 22:39 13:56 19:25 10:43 22:36 13:27 10:38 11:50 20:32
12:16 13:42 14:42 20:37 12:51 18:27 13:23 17:58 12:18 21:38
CubeNumber_185193 CubeNumber_216000 CubeNumber_438976 CubeNumber_1331 CubeNumber_140608 CubeNumber_64000 CubeNumber_110592 CubeNumber_804357 CubeNumber_592704 CubeNumber_300763
CubeNumber_27000 CubeNumber_12167 CubeNumber_125 CubeNumber_238328 CubeNumber_8000 CubeNumber_54872 CubeNumber_681472 CubeNumber_50653 CubeNumber_27000 CubeNumber_357911
CubeNumber_195112 CubeNumber_6859 CubeNumber_9261 CubeNumber_3375 CubeNumber_10648 CubeNumber_405224 CubeNumber_125000 CubeNumber_262144 CubeNumber_68921 CubeNumber_15625
CubeNumber_884736 CubeNumber_12167 CubeNumber_729 CubeNumber_68921 CubeNumber_21952 CubeNumber_328509 CubeNumber_551368 CubeNumber_91125 CubeNumber_39304 CubeNumber_1331
CubeNumber_140608 CubeNumber_140608 CubeNumber_6859 CubeNumber_2197 CubeNumber_729 CubeNumber_39304 CubeNumber_512 CubeNumber_804357 CubeNumber_125000 CubeNumber_97336
CubeNumber_314432 CubeNumber_753571 CubeNumber_830584 CubeNumber_2744 CubeNumber_103823 CubeNumber_226981 CubeNumber_884736 CubeNumber_328509 CubeNumber_884736 CubeNumber_27000
CubeNumber_328509 CubeNumber_216000 CubeNumber_125 CubeNumber_681472 CubeNumber_103823 CubeNumber_5832 CubeNumber_35937 CubeNumber_658503 CubeNumber_103823 CubeNumber_132651
CubeNumber_389017 CubeNumber_226981 CubeNumber_64000 CubeNumber_474552 CubeNumber_195112 CubeNumber_54872 CubeNumber_46656 CubeNumber_405224 CubeNumber_729 CubeNumber_474552
CubeNumber_157464 CubeNumber_5832 CubeNumber_39304 CubeNumber_4913 CubeNumber_274625 CubeNumber_42875 CubeNumber_59319 CubeNumber_357911 CubeNumber_195112 CubeNumber_1000
