temperature__27c temperature__74c temperature__111c temperature__0c temperature__56c temperature__6c temperature__141c temperature__42c temperature__11c temperature__71c
temperature__120c temperature__31c temperature__27c temperature__138c temperature__100c temperature__118c temperature__142c temperature__61c temperature__123c temperature__21c
temperature__138c temperature__0c temperature__2c temperature__131c temperature__2c temperature__120c temperature__90c temperature__26c temperature__78c temperature__65c
temperature__24c temperature__0c temperature__130c temperature__84c temperature__147c temperature__144c temperature__138c temperature__85c temperature__86c temperature__2c
temperature__88c temperature__136c temperature__59c temperature__122c temperature__139c temperature__139c temperature__122c temperature__85c temperature__146c temperature__139c
temperature__68c temperature__141c temperature__100c temperature__41c temperature__39c temperature__136c temperature__77c temperature__79c temperature__131c temperature__136c
temperature__34c temperature__147c temperature__84c temperature__41c temperature__16c temperature__84c temperature__42c temperature__4c temperature__6c temperature__36c
temperature__22c temperature__108c temperature__24c temperature__130c temperature__147c temperature__44c temperature__30c temperature__21c temperature__4c temperature__132c
temperature__64c temperature__71c temperature__126c temperature__7c temperature__100c temperature__52c temperature__58c temperature__10c temperature__16c temperature__86c
temperature__26c temperature__36c temperature__6c temperature__71c temperature__92c temperature__51c temperature__65c temperature__6c temperature__142c temperature__21c
temperature__124c temperature__109c temperature__129c temperature__116c temperature__14c temperature__5c temperature__139c temperature__92c temperature__50c temperature__129c
BinaryNumber_0011101 BinaryNumber_1100011 BinaryNumber_0011111 BinaryNumber_1011001 BinaryNumber_0011110 BinaryNumber_0001111 BinaryNumber_1011000 BinaryNumber_0010101 BinaryNumber_0111100 BinaryNumber_0010110
BinaryNumber_0010100 BinaryNumber_1100010 BinaryNumber_1010100 BinaryNumber_1010101 BinaryNumber_1000110 BinaryNumber_0000100 BinaryNumber_1100001 BinaryNumber_1001001 BinaryNumber_0110000 BinaryNumber_1000011
BinaryNumber_0101000 BinaryNumber_0011111 BinaryNumber_1001001 BinaryNumber_0100100 BinaryNumber_1100000 BinaryNumber_0000000 BinaryNumber_1011111 BinaryNumber_0110100 BinaryNumber_1010010 BinaryNumber_0110010
BinaryNumber_0111001 BinaryNumber_1010001 BinaryNumber_0101010 BinaryNumber_0111000 BinaryNumber_1100011 BinaryNumber_1000111 BinaryNumber_0000011 BinaryNumber_1000110 BinaryNumber_0011001 BinaryNumber_0101001
BinaryNumber_1100011 BinaryNumber_1011001 BinaryNumber_0100001 BinaryNumber_0011101 BinaryNumber_0101011 BinaryNumber_1001100 BinaryNumber_0100001 BinaryNumber_0111010 BinaryNumber_0011001 BinaryNumber_0000011
BinaryNumber_0110001 BinaryNumber_1100011 BinaryNumber_0001010 BinaryNumber_0101011 BinaryNumber_0011100 BinaryNumber_0111111 BinaryNumber_1000111 BinaryNumber_1000010 BinaryNumber_0100101 BinaryNumber_0110111
BinaryNumber_1001011 BinaryNumber_0011100 BinaryNumber_0101100 BinaryNumber_0110011 BinaryNumber_0011011 BinaryNumber_0000110 BinaryNumber_1000110 BinaryNumber_1000000 BinaryNumber_0001100 BinaryNumber_0110110
BinaryNumber_1000101 BinaryNumber_0010001 BinaryNumber_0001111 BinaryNumber_0101100 BinaryNumber_0010100 BinaryNumber_0010001 BinaryNumber_0011011 BinaryNumber_0100011 BinaryNumber_1000110 BinaryNumber_1011001
BinaryNumber_1011100 BinaryNumber_0100010 BinaryNumber_0010101 BinaryNumber_0010011 BinaryNumber_0111000 BinaryNumber_0001000 BinaryNumber_1010000 BinaryNumber_1010110 BinaryNumber_0111110 BinaryNumber_0100111
BinaryNumber_0110101 BinaryNumber_0111110 BinaryNumber_0101100 BinaryNumber_1011001 BinaryNumber_0110001 BinaryNumber_0101010 BinaryNumber_1001101 BinaryNumber_0010100 BinaryNumber_0111001 BinaryNumber_0011000
BinaryNumber_0001000 BinaryNumber_0011111 BinaryNumber_0010110 BinaryNumber_0100001 BinaryNumber_0001000 BinaryNumber_0100100 BinaryNumber_1001111 BinaryNumber_0111010 BinaryNumber_1001000 BinaryNumber_0100101
Earlobe Ligaments Cervix Capillaries Capillaries Veins Muscle Cerebrum Ganglia Pons
Vulva Retina Lens Earlobe Eardrum Muscle Cerebellum Rectum Pons Thymus
