20:29 19:11 19:20 19:47 20:20 13:39 19:41 22:26 12:40 13:50
15:59 23:14 18:53 12:13 10:21 11:55 20:10 11:12 16:52 22:21
18:43 15:46 12:53 19:28 19:59 23:49 17:51 19:33 21:29 11:11
21:32 10:59 21:36 17:29 23:29 12:36 18:28 18:17 22:34 11:29
15:18 16:42 19:25 11:49 16:25 20:38 18:28 13:32 14:37 14:20
13:40 16:45 12:56 18:40 22:23 12:20 10:54 17:19 22:50 21:54
11:50 12:22 11:38 22:38 12:53 12:15 13:23 10:17 16:40 18:34
18:10 10:30 11:21 12:23 20:39 19:10 22:30 21:53 23:38 15:25
22:15 16:12 22:20 13:55 11:16 22:37 23:13 13:46 11:49 10:44
18:33 17:36 19:58 17:55 20:41 20:14 17:18 15:42 19:52 21:39
14:45 13:12 20:11 19:15 23:31 23:46 16:38 19:49 12:39 17:39
temperature__77c temperature__44c temperature__69c temperature__56c temperature__44c temperature__141c temperature__132c temperature__73c temperature__124c temperature__93c
temperature__12c temperature__47c temperature__42c temperature__120c temperature__122c temperature__34c temperature__42c temperature__124c temperature__30c temperature__106c
temperature__116c temperature__120c temperature__10c temperature__129c temperature__147c temperature__0c temperature__106c temperature__24c temperature__30c temperature__57c
temperature__42c temperature__30c temperature__35c temperature__69c temperature__105c temperature__118c temperature__86c temperature__136c temperature__92c temperature__122c
temperature__65c temperature__92c temperature__98c temperature__42c temperature__77c temperature__148c temperature__90c temperature__30c temperature__148c temperature__78c
temperature__28c temperature__10c temperature__74c temperature__59c temperature__90c temperature__64c temperature__144c temperature__69c temperature__140c temperature__3c
temperature__95c temperature__41c temperature__14c temperature__148c temperature__138c temperature__109c temperature__68c temperature__22c temperature__68c temperature__10c
temperature__139c temperature__132c temperature__144c temperature__64c temperature__63c temperature__95c temperature__70c temperature__111c temperature__144c temperature__22c
temperature__6c temperature__56c temperature__14c temperature__105c temperature__2c temperature__58c temperature__36c temperature__85c temperature__74c temperature__6c
temperature__57c temperature__0c temperature__22c temperature__112c temperature__116c temperature__71c temperature__65c temperature__2c temperature__33c temperature__52c
temperature__109c temperature__123c temperature__12c temperature__23c temperature__64c temperature__116c temperature__129c temperature__132c temperature__124c temperature__132c
SquareNumber_4900 SquareNumber_1681 SquareNumber_100 SquareNumber_5329 SquareNumber_7744 SquareNumber_900 SquareNumber_4761 SquareNumber_841 SquareNumber_4356 SquareNumber_729
SquareNumber_169 SquareNumber_1764 SquareNumber_6724 SquareNumber_4761 SquareNumber_1600 SquareNumber_16 SquareNumber_729 SquareNumber_2401 SquareNumber_2304 SquareNumber_5929
SquareNumber_289 SquareNumber_2401 SquareNumber_1369 SquareNumber_2209 SquareNumber_7056 SquareNumber_3969 SquareNumber_49 SquareNumber_784 SquareNumber_8281 SquareNumber_1600
SquareNumber_2704 SquareNumber_4096 SquareNumber_4096 SquareNumber_5184 SquareNumber_1156 SquareNumber_100 SquareNumber_7921 SquareNumber_7744 SquareNumber_1444 SquareNumber_625
SquareNumber_6241 SquareNumber_3136 SquareNumber_361 SquareNumber_2916 SquareNumber_1681 SquareNumber_2500 SquareNumber_49 SquareNumber_3481 SquareNumber_3025 SquareNumber_49
SquareNumber_100 SquareNumber_1681 SquareNumber_81 SquareNumber_144 SquareNumber_4356 SquareNumber_1296 SquareNumber_6724 SquareNumber_1444 SquareNumber_6241 SquareNumber_729
