10:10 16:32 20:54 15:16 21:42 14:24 20:20 19:51 23:34 18:56
15:40 23:50 20:40 16:15 20:54 20:52 17:42 17:58 13:49 23:27
20:59 19:18 13:20 11:57 14:53 16:13 23:15 17:20 23:51 19:12
20:28 18:15 10:28 17:48 16:17 10:46 15:27 13:44 12:15 10:10
12:56 12:13 17:43 11:20 22:41 20:27 13:21 22:16 11:46 12:30
15:15 13:47 14:39 14:42 21:29 14:59 14:47 11:15 14:37 15:44
17:33 14:19 11:42 16:42 15:27 22:27 16:56 13:38 21:12 13:29
11:58 16:18 20:27 18:40 21:13 23:31 13:19 16:44 22:24 15:22
11:13 14:46 22:40 23:44 13:54 12:56 16:42 12:40 15:30 10:48
20:12 21:54 19:14 12:22 16:40 22:29 14:29 13:23 23:35 11:59
10:34 15:33 22:39 15:57 12:32 10:51 15:30 13:14 21:55 22:26
BinaryNumber_1010111 BinaryNumber_0101101 BinaryNumber_0010000 BinaryNumber_0101011 BinaryNumber_1001110 BinaryNumber_0011010 BinaryNumber_0001010 BinaryNumber_0100011 BinaryNumber_1000001 BinaryNumber_0110001
BinaryNumber_0101110 BinaryNumber_0011000 BinaryNumber_0110111 BinaryNumber_1010100 BinaryNumber_0100111 BinaryNumber_1000000 BinaryNumber_0000110 BinaryNumber_1011110 BinaryNumber_0110111 BinaryNumber_1000100
BinaryNumber_0001001 BinaryNumber_1010000 BinaryNumber_0111001 BinaryNumber_1100001 BinaryNumber_1011010 BinaryNumber_1010111 BinaryNumber_0000110 BinaryNumber_1011111 BinaryNumber_1001010 BinaryNumber_0100100
BinaryNumber_0000111 BinaryNumber_0010000 BinaryNumber_0110000 BinaryNumber_1010101 BinaryNumber_1000010 BinaryNumber_1010100 BinaryNumber_1100000 BinaryNumber_0001101 BinaryNumber_0111110 BinaryNumber_1100000
BinaryNumber_1000101 BinaryNumber_1100010 BinaryNumber_0001100 BinaryNumber_0000000 BinaryNumber_0100000 BinaryNumber_0110100 BinaryNumber_0111011 BinaryNumber_0100010 BinaryNumber_1000010 BinaryNumber_0101100
BinaryNumber_0101100 BinaryNumber_0001011 BinaryNumber_0011100 BinaryNumber_0101010 BinaryNumber_1010011 BinaryNumber_0000100 BinaryNumber_0111010 BinaryNumber_0010000 BinaryNumber_0010101 BinaryNumber_0100010
BinaryNumber_0101010 BinaryNumber_1010100 BinaryNumber_0010010 BinaryNumber_0001101 BinaryNumber_0001101 BinaryNumber_0011000 BinaryNumber_0011000 BinaryNumber_1001111 BinaryNumber_1001110 BinaryNumber_0110000
