temperature__54c temperature__126c temperature__124c temperature__142c temperature__46c temperature__95c temperature__3c temperature__93c temperature__77c temperature__73c
temperature__111c temperature__147c temperature__65c temperature__91c temperature__58c temperature__73c temperature__82c temperature__126c temperature__111c temperature__11c
temperature__28c temperature__68c temperature__57c temperature__126c temperature__16c temperature__7c temperature__130c temperature__85c temperature__93c temperature__31c
temperature__109c temperature__116c temperature__69c temperature__53c temperature__4c temperature__27c temperature__22c temperature__77c temperature__14c temperature__26c
temperature__118c temperature__131c temperature__98c temperature__77c temperature__39c temperature__47c temperature__136c temperature__79c temperature__2c temperature__124c
temperature__84c temperature__33c temperature__36c temperature__31c temperature__23c temperature__118c temperature__146c temperature__86c temperature__140c temperature__46c
temperature__50c temperature__50c temperature__100c temperature__34c temperature__137c temperature__136c temperature__58c temperature__144c temperature__124c temperature__77c
temperature__145c temperature__27c temperature__130c temperature__93c temperature__16c temperature__3c temperature__78c temperature__3c temperature__142c temperature__65c
temperature__92c temperature__33c temperature__21c temperature__65c temperature__70c temperature__74c temperature__132c temperature__28c temperature__49c temperature__129c
temperature__73c temperature__84c temperature__14c temperature__95c temperature__69c temperature__10c temperature__108c temperature__56c temperature__86c temperature__46c
temperature__139c temperature__120c temperature__27c temperature__69c temperature__34c temperature__47c temperature__49c temperature__26c temperature__87c temperature__140c
BinaryNumber_0111100 BinaryNumber_1001000 BinaryNumber_1010001 BinaryNumber_0111101 BinaryNumber_0000001 BinaryNumber_0101110 BinaryNumber_0101111 BinaryNumber_0010010 BinaryNumber_0100110 BinaryNumber_0101101
BinaryNumber_1001100 BinaryNumber_0010110 BinaryNumber_0110100 BinaryNumber_0101001 BinaryNumber_1011111 BinaryNumber_0001000 BinaryNumber_1011100 BinaryNumber_0001011 BinaryNumber_1011000 BinaryNumber_1010010
BinaryNumber_0110110 BinaryNumber_0001110 BinaryNumber_0100111 BinaryNumber_1100001 BinaryNumber_1010010 BinaryNumber_0010011 BinaryNumber_0101010 BinaryNumber_0011101 BinaryNumber_0101000 BinaryNumber_1000110
BinaryNumber_0110100 BinaryNumber_0011101 BinaryNumber_0101110 BinaryNumber_0111010 BinaryNumber_0001111 BinaryNumber_0100100 BinaryNumber_0101001 BinaryNumber_0110111 BinaryNumber_0100001 BinaryNumber_0100101
