temperature__17c temperature__40c temperature__147c temperature__21c temperature__122c temperature__109c temperature__52c temperature__120c temperature__10c temperature__106c
temperature__40c temperature__148c temperature__3c temperature__63c temperature__147c temperature__56c temperature__4c temperature__34c temperature__11c temperature__73c
temperature__49c temperature__109c temperature__33c temperature__59c temperature__26c temperature__132c temperature__140c temperature__139c temperature__85c temperature__90c
temperature__141c temperature__142c temperature__88c temperature__33c temperature__145c temperature__146c temperature__84c temperature__82c temperature__52c temperature__91c
temperature__6c temperature__3c temperature__90c temperature__68c temperature__2c temperature__42c temperature__120c temperature__33c temperature__23c temperature__0c
temperature__93c temperature__70c temperature__91c temperature__40c temperature__4c temperature__8c temperature__21c temperature__105c temperature__31c temperature__126c
temperature__109c temperature__68c temperature__24c temperature__144c temperature__111c temperature__21c temperature__122c temperature__63c temperature__126c temperature__131c
temperature__61c temperature__98c temperature__26c temperature__0c temperature__49c temperature__24c temperature__124c temperature__119c temperature__145c temperature__28c
temperature__47c temperature__142c temperature__35c temperature__140c temperature__130c temperature__46c temperature__120c temperature__2c temperature__142c temperature__137c
temperature__87c temperature__109c temperature__58c temperature__145c temperature__88c temperature__147c temperature__11c temperature__3c temperature__40c temperature__108c
temperature__112c temperature__85c temperature__92c temperature__6c temperature__95c temperature__41c temperature__7c temperature__10c temperature__8c temperature__33c
CubeNumber_941192 CubeNumber_17576 CubeNumber_636056 CubeNumber_704969 CubeNumber_9261 CubeNumber_658503 CubeNumber_175616 CubeNumber_15625 CubeNumber_729000 CubeNumber_857375
CubeNumber_59319 CubeNumber_438976 CubeNumber_2197 CubeNumber_778688 CubeNumber_328509 CubeNumber_132651 CubeNumber_512 CubeNumber_389017 CubeNumber_373248 CubeNumber_250047
CubeNumber_474552 CubeNumber_97336 CubeNumber_681472 CubeNumber_389017 CubeNumber_1728 CubeNumber_912673 CubeNumber_357911 CubeNumber_9261 CubeNumber_148877 CubeNumber_343
CubeNumber_125000 CubeNumber_117649 CubeNumber_21952 CubeNumber_9261 CubeNumber_148877 CubeNumber_753571 CubeNumber_343 CubeNumber_658503 CubeNumber_262144 CubeNumber_614125
CubeNumber_531441 CubeNumber_68921 CubeNumber_79507 CubeNumber_140608 CubeNumber_493039 CubeNumber_571787 CubeNumber_32768 CubeNumber_125000 CubeNumber_238328 CubeNumber_157464
CubeNumber_79507 CubeNumber_274625 CubeNumber_1728 CubeNumber_46656 CubeNumber_4913 CubeNumber_2197 CubeNumber_314432 CubeNumber_91125 CubeNumber_64 CubeNumber_97336
