SquareNumber_1681 SquareNumber_3025 SquareNumber_8836 SquareNumber_1156 SquareNumber_10000 SquareNumber_1024 SquareNumber_289 SquareNumber_2809 SquareNumber_2025 SquareNumber_7396
SquareNumber_7396 SquareNumber_1156 SquareNumber_3364 SquareNumber_49 SquareNumber_8836 SquareNumber_8649 SquareNumber_3721 SquareNumber_1849 SquareNumber_4761 SquareNumber_2401
SquareNumber_2704 SquareNumber_16 SquareNumber_1936 SquareNumber_8281 SquareNumber_784 SquareNumber_3969 SquareNumber_1936 SquareNumber_841 SquareNumber_4096 SquareNumber_100
SquareNumber_121 SquareNumber_7744 SquareNumber_7744 SquareNumber_441 SquareNumber_7744 SquareNumber_1764 SquareNumber_9216 SquareNumber_7569 SquareNumber_36 SquareNumber_3844
SquareNumber_3600 SquareNumber_9216 SquareNumber_2401 SquareNumber_6241 SquareNumber_4900 SquareNumber_6241 SquareNumber_6084 SquareNumber_529 SquareNumber_3249 SquareNumber_1024
SquareNumber_6561 SquareNumber_2116 SquareNumber_3136 SquareNumber_256 SquareNumber_256 SquareNumber_9025 SquareNumber_1156 SquareNumber_4356 SquareNumber_625 SquareNumber_1296
SquareNumber_2601 SquareNumber_7569 SquareNumber_8281 SquareNumber_7569 SquareNumber_7056 SquareNumber_5329 SquareNumber_169 SquareNumber_8100 SquareNumber_6724 SquareNumber_1156
SquareNumber_2025 SquareNumber_2401 SquareNumber_3969 SquareNumber_5184 SquareNumber_576 SquareNumber_3721 SquareNumber_3025 SquareNumber_7921 SquareNumber_9409 SquareNumber_225
SquareNumber_3136 SquareNumber_1369 SquareNumber_4900 SquareNumber_1089 SquareNumber_1521 SquareNumber_1600 SquareNumber_121 SquareNumber_1681 SquareNumber_5776 SquareNumber_6400
SquareNumber_324 SquareNumber_4225 SquareNumber_7569 SquareNumber_3364 SquareNumber_6400 SquareNumber_400 SquareNumber_196 SquareNumber_1764 SquareNumber_2809 SquareNumber_8649
SquareNumber_9604 SquareNumber_400 SquareNumber_4356 SquareNumber_8100 SquareNumber_4 SquareNumber_2500 SquareNumber_6561 SquareNumber_1600 SquareNumber_49 SquareNumber_625
temperature__39c temperature__5c temperature__71c temperature__41c temperature__2c temperature__16c temperature__59c temperature__26c temperature__64c temperature__131c
temperature__24c temperature__138c temperature__53c temperature__118c temperature__33c temperature__74c temperature__91c temperature__59c temperature__5c temperature__7c
temperature__6c temperature__24c temperature__8c temperature__61c temperature__122c temperature__132c temperature__17c temperature__3c temperature__46c temperature__49c
temperature__111c temperature__74c temperature__142c temperature__138c temperature__69c temperature__14c temperature__142c temperature__30c temperature__141c temperature__23c
temperature__65c temperature__142c temperature__90c temperature__6c temperature__144c temperature__49c temperature__61c temperature__86c temperature__65c temperature__109c
temperature__30c temperature__139c temperature__31c temperature__5c temperature__68c temperature__79c temperature__34c temperature__23c temperature__126c temperature__78c
temperature__0c temperature__57c temperature__131c temperature__141c temperature__31c temperature__84c temperature__84c temperature__3c temperature__124c temperature__137c
