PrimeNumber_541 PrimeNumber_3 PrimeNumber_83 PrimeNumber_71 PrimeNumber_103 PrimeNumber_349 PrimeNumber_239 PrimeNumber_353 PrimeNumber_199 PrimeNumber_313
PrimeNumber_307 PrimeNumber_419 PrimeNumber_151 PrimeNumber_523 PrimeNumber_347 PrimeNumber_83 PrimeNumber_311 PrimeNumber_151 PrimeNumber_47 PrimeNumber_227
PrimeNumber_383 PrimeNumber_499 PrimeNumber_293 PrimeNumber_79 PrimeNumber_23 PrimeNumber_53 PrimeNumber_293 PrimeNumber_89 PrimeNumber_269 PrimeNumber_373
PrimeNumber_181 PrimeNumber_389 PrimeNumber_181 PrimeNumber_307 PrimeNumber_271 PrimeNumber_107 PrimeNumber_479 PrimeNumber_449 PrimeNumber_359 PrimeNumber_251
PrimeNumber_263 PrimeNumber_241 PrimeNumber_271 PrimeNumber_389 PrimeNumber_179 PrimeNumber_197 PrimeNumber_421 PrimeNumber_397 PrimeNumber_29 PrimeNumber_421
PrimeNumber_29 PrimeNumber_503 PrimeNumber_29 PrimeNumber_181 PrimeNumber_421 PrimeNumber_191 PrimeNumber_2 PrimeNumber_431 PrimeNumber_101 PrimeNumber_71
PrimeNumber_13 PrimeNumber_509 PrimeNumber_127 PrimeNumber_17 PrimeNumber_313 PrimeNumber_89 PrimeNumber_283 PrimeNumber_379 PrimeNumber_41 PrimeNumber_467
PrimeNumber_347 PrimeNumber_503 PrimeNumber_337 PrimeNumber_499 PrimeNumber_443 PrimeNumber_383 PrimeNumber_137 PrimeNumber_499 PrimeNumber_443 PrimeNumber_239
PrimeNumber_503 PrimeNumber_487 PrimeNumber_541 PrimeNumber_487 PrimeNumber_37 PrimeNumber_101 PrimeNumber_229 PrimeNumber_337 PrimeNumber_241 PrimeNumber_463
PrimeNumber_193 PrimeNumber_457 PrimeNumber_47 PrimeNumber_379 PrimeNumber_223 PrimeNumber_383 PrimeNumber_487 PrimeNumber_479 PrimeNumber_263 PrimeNumber_193
PrimeNumber_401 PrimeNumber_379 PrimeNumber_269 PrimeNumber_331 PrimeNumber_107 PrimeNumber_59 PrimeNumber_2 PrimeNumber_503 PrimeNumber_463 PrimeNumber_271
temperature__8c temperature__119c temperature__85c temperature__73c temperature__3c temperature__42c temperature__88c temperature__30c temperature__86c temperature__23c
temperature__137c temperature__109c temperature__5c temperature__5c temperature__148c temperature__69c temperature__74c temperature__126c temperature__6c temperature__40c
temperature__105c temperature__14c temperature__112c temperature__105c temperature__88c temperature__11c temperature__53c temperature__129c temperature__93c temperature__65c
temperature__51c temperature__122c temperature__33c temperature__108c temperature__77c temperature__8c temperature__90c temperature__2c temperature__77c temperature__88c
temperature__21c temperature__132c temperature__100c temperature__8c temperature__40c temperature__77c temperature__7c temperature__84c temperature__41c temperature__63c
temperature__59c temperature__14c temperature__91c temperature__28c temperature__140c temperature__26c temperature__47c temperature__47c temperature__123c temperature__51c
temperature__142c temperature__92c temperature__21c temperature__130c temperature__8c temperature__30c temperature__120c temperature__57c temperature__85c temperature__106c
temperature__123c temperature__140c temperature__145c temperature__139c temperature__64c temperature__130c temperature__11c temperature__26c temperature__112c temperature__124c
temperature__36c temperature__93c temperature__53c temperature__63c temperature__41c temperature__119c temperature__92c temperature__3c temperature__34c temperature__58c
temperature__126c temperature__54c temperature__124c temperature__118c temperature__123c temperature__146c temperature__138c temperature__145c temperature__2c temperature__132c
temperature__40c temperature__24c temperature__12c temperature__111c temperature__120c temperature__148c temperature__123c temperature__8c temperature__17c temperature__53c
BinaryNumber_1000011 BinaryNumber_0011100 BinaryNumber_0111011 BinaryNumber_1000111 BinaryNumber_0110110 BinaryNumber_0010101 BinaryNumber_0000100 BinaryNumber_0010110 BinaryNumber_0001010 BinaryNumber_0000000
BinaryNumber_0110000 BinaryNumber_0100000 BinaryNumber_0011110 BinaryNumber_1000010 BinaryNumber_0111111 BinaryNumber_1011010 BinaryNumber_1010000 BinaryNumber_0110001 BinaryNumber_0000101 BinaryNumber_1010111
BinaryNumber_1011101 BinaryNumber_0100011 BinaryNumber_1000010 BinaryNumber_0110101 BinaryNumber_0010001 BinaryNumber_1000010 BinaryNumber_1001001 BinaryNumber_1010100 BinaryNumber_0100100 BinaryNumber_0110001
BinaryNumber_1001010 BinaryNumber_1000001 BinaryNumber_0110000 BinaryNumber_0110010 BinaryNumber_0000001 BinaryNumber_0110001 BinaryNumber_0001000 BinaryNumber_1000100 BinaryNumber_0001001 BinaryNumber_0010111
BinaryNumber_1010111 BinaryNumber_0011011 BinaryNumber_0010100 BinaryNumber_0100100 BinaryNumber_0001101 BinaryNumber_0011010 BinaryNumber_0000101 BinaryNumber_1010110 BinaryNumber_0100111 BinaryNumber_0111001
BinaryNumber_1010000 BinaryNumber_1011011 BinaryNumber_0011110 BinaryNumber_1011111 BinaryNumber_1011001 BinaryNumber_1000110 BinaryNumber_1010110 BinaryNumber_0010001 BinaryNumber_1010111 BinaryNumber_0011101
BinaryNumber_1100010 BinaryNumber_0011111 BinaryNumber_1010010 BinaryNumber_0010101 BinaryNumber_1010111 BinaryNumber_0111110 BinaryNumber_0011111 BinaryNumber_0111111 BinaryNumber_0111100 BinaryNumber_1100011
BinaryNumber_1001111 BinaryNumber_0001101 BinaryNumber_0111001 BinaryNumber_0011111 BinaryNumber_0110111 BinaryNumber_0100001 BinaryNumber_0101101 BinaryNumber_1011000 BinaryNumber_1001010 BinaryNumber_0000000
