SquareNumber_256 SquareNumber_9801 SquareNumber_10000 SquareNumber_4761 SquareNumber_841 SquareNumber_2209 SquareNumber_5184 SquareNumber_8100 SquareNumber_324 SquareNumber_2304
SquareNumber_16 SquareNumber_8100 SquareNumber_484 SquareNumber_1156 SquareNumber_7225 SquareNumber_10000 SquareNumber_36 SquareNumber_64 SquareNumber_7921 SquareNumber_9
SquareNumber_4356 SquareNumber_7225 SquareNumber_8464 SquareNumber_3600 SquareNumber_8649 SquareNumber_256 SquareNumber_1296 SquareNumber_225 SquareNumber_49 SquareNumber_3136
SquareNumber_3136 SquareNumber_8464 SquareNumber_5625 SquareNumber_8649 SquareNumber_2025 SquareNumber_4 SquareNumber_5041 SquareNumber_7225 SquareNumber_5476 SquareNumber_2601
SquareNumber_1764 SquareNumber_400 SquareNumber_2401 SquareNumber_6400 SquareNumber_3249 SquareNumber_3025 SquareNumber_121 SquareNumber_1296 SquareNumber_841 SquareNumber_4624
SquareNumber_3969 SquareNumber_4624 SquareNumber_1764 SquareNumber_961 SquareNumber_3025 SquareNumber_10000 SquareNumber_9 SquareNumber_3969 SquareNumber_3721 SquareNumber_1156
SquareNumber_1849 SquareNumber_10000 SquareNumber_784 SquareNumber_1764 SquareNumber_7569 SquareNumber_8281 SquareNumber_16 SquareNumber_784 SquareNumber_169 SquareNumber_7225
SquareNumber_576 SquareNumber_6400 SquareNumber_625 SquareNumber_441 SquareNumber_8281 SquareNumber_169 SquareNumber_4225 SquareNumber_3600 SquareNumber_7396 SquareNumber_576
SquareNumber_5776 SquareNumber_25 SquareNumber_4900 SquareNumber_4096 SquareNumber_2304 SquareNumber_1024 SquareNumber_441 SquareNumber_676 SquareNumber_3364 SquareNumber_4225
SquareNumber_2809 SquareNumber_5929 SquareNumber_2116 SquareNumber_1521 SquareNumber_2809 SquareNumber_729 SquareNumber_256 SquareNumber_5329 SquareNumber_9 SquareNumber_2601
SquareNumber_576 SquareNumber_64 SquareNumber_169 SquareNumber_6400 SquareNumber_1444 SquareNumber_121 SquareNumber_1156 SquareNumber_3136 SquareNumber_196 SquareNumber_361
BinaryNumber_0110110 BinaryNumber_0001001 BinaryNumber_1010110 BinaryNumber_0110001 BinaryNumber_0010101 BinaryNumber_1001101 BinaryNumber_0100001 BinaryNumber_0101011 BinaryNumber_0111010 BinaryNumber_0000010
BinaryNumber_0010001 BinaryNumber_0000000 BinaryNumber_1010101 BinaryNumber_1011010 BinaryNumber_0000001 BinaryNumber_0000000 BinaryNumber_0010000 BinaryNumber_0101000 BinaryNumber_0010111 BinaryNumber_0010101
BinaryNumber_1011010 BinaryNumber_0101110 BinaryNumber_1001111 BinaryNumber_0100000 BinaryNumber_0110000 BinaryNumber_0111010 BinaryNumber_0001011 BinaryNumber_0101001 BinaryNumber_0001101 BinaryNumber_0110111
BinaryNumber_0001000 BinaryNumber_0000011 BinaryNumber_0111001 BinaryNumber_0101001 BinaryNumber_0110100 BinaryNumber_1001011 BinaryNumber_0101100 BinaryNumber_1010001 BinaryNumber_1001000 BinaryNumber_1001001
BinaryNumber_0001100 BinaryNumber_0011111 BinaryNumber_0111100 BinaryNumber_1011011 BinaryNumber_1001100 BinaryNumber_0111001 BinaryNumber_0001000 BinaryNumber_0001010 BinaryNumber_0100111 BinaryNumber_0100101
BinaryNumber_0010101 BinaryNumber_0101010 BinaryNumber_0101100 BinaryNumber_1000010 BinaryNumber_0101001 BinaryNumber_1010110 BinaryNumber_0111011 BinaryNumber_1000111 BinaryNumber_0100111 BinaryNumber_1011100
