23:45 15:23 22:17 18:10 22:43 20:55 11:47 14:41 15:24 15:31
23:19 14:45 12:51 22:41 11:27 13:18 12:42 12:33 19:51 12:23
22:48 16:44 22:34 16:32 23:54 20:37 13:45 18:39 22:25 20:18
23:49 13:44 15:49 21:58 23:49 15:25 10:11 21:34 21:57 14:10
23:39 12:45 15:30 17:17 18:39 12:57 21:19 14:57 12:16 20:37
22:54 12:24 14:14 23:14 16:28 18:33 12:57 15:52 22:54 17:41
17:46 21:12 19:37 16:24 11:19 22:49 15:19 13:14 11:42 18:54
18:25 22:48 14:30 19:56 22:24 13:53 15:25 10:21 17:32 15:55
16:54 14:43 23:31 12:10 14:25 12:25 13:19 19:28 18:48 23:10
19:59 22:32 21:20 16:47 10:41 17:26 20:22 21:48 16:13 17:54
23:48 17:37 19:17 20:27 16:33 17:37 12:29 14:32 18:14 23:56
Jostaberry Soursop Cashew Salak Passionfruit Tangerine Satsuma Pomelo Apple Redcurrant
Rambutan  Apple Loganberry Jostaberry Avocado Apricot Banana Kumquat Ximenia Ximenia
Abiu Pineapple Nectarine Sapodilla Gooseberry Pawpaw Tamarillo Raisin Blackcurrant Mangosteen
Soursop Abiu Satsuma Sapodilla Mulberry Raisin Sapodilla Rambutan  Lulo Tamarind
Bilberry Canistel Plantain Sapodilla Jackfruit Apple Lemon Breadfruit Apricot Feijoa
Tamarillo Clementine Salak Gooseberry Clementine Pawpaw Pomegranate Cempedak Strawberry Lulo
Lime Mango Cloudberry Melon Bilberry Soursop Sapodilla Prune Jackfruit Blackcurrant
Mulberry Plum Nance Cherry Gooseberry Lime Yuzu Ximenia Gooseberry Pomegranate
Passionfruit Cashew Blackcurrant Canistel Tayberry Cantaloupe Cloudberry Mulberry Raspberry Akebi
Tayberry Pawpaw Jambul Jackfruit Mulberry Loquat Cherimoya Elderberry Pomelo Ximenia
Marionberry Guava Jambul Ximenia Lychee Melon Orange Akebi Acerola Nance
BinaryNumber_0011010 BinaryNumber_1000001 BinaryNumber_0001010 BinaryNumber_1010101 BinaryNumber_0000000 BinaryNumber_1001110 BinaryNumber_0100100 BinaryNumber_0111101 BinaryNumber_0000010 BinaryNumber_0000000
BinaryNumber_1000100 BinaryNumber_0100011 BinaryNumber_1001001 BinaryNumber_1000111 BinaryNumber_1001100 BinaryNumber_0001111 BinaryNumber_0010001 BinaryNumber_0001000 BinaryNumber_0100011 BinaryNumber_1001111
BinaryNumber_1001011 BinaryNumber_1011110 BinaryNumber_0000100 BinaryNumber_0011111 BinaryNumber_0101000 BinaryNumber_0110010 BinaryNumber_0101010 BinaryNumber_0010101 BinaryNumber_0001110 BinaryNumber_0010010
