temperature__70c temperature__17c temperature__59c temperature__116c temperature__57c temperature__148c temperature__3c temperature__11c temperature__56c temperature__52c
temperature__56c temperature__12c temperature__21c temperature__30c temperature__77c temperature__68c temperature__136c temperature__120c temperature__140c temperature__12c
temperature__26c temperature__56c temperature__82c temperature__6c temperature__17c temperature__4c temperature__11c temperature__91c temperature__95c temperature__47c
temperature__11c temperature__130c temperature__87c temperature__85c temperature__50c temperature__11c temperature__44c temperature__70c temperature__27c temperature__22c
temperature__119c temperature__14c temperature__40c temperature__85c temperature__24c temperature__131c temperature__17c temperature__86c temperature__21c temperature__51c
temperature__7c temperature__23c temperature__35c temperature__10c temperature__22c temperature__71c temperature__131c temperature__33c temperature__17c temperature__28c
temperature__59c temperature__91c temperature__53c temperature__26c temperature__28c temperature__65c temperature__42c temperature__64c temperature__79c temperature__132c
temperature__112c temperature__63c temperature__24c temperature__78c temperature__93c temperature__122c temperature__129c temperature__111c temperature__124c temperature__0c
temperature__145c temperature__144c temperature__39c temperature__93c temperature__112c temperature__138c temperature__0c temperature__50c temperature__131c temperature__129c
temperature__91c temperature__50c temperature__73c temperature__64c temperature__108c temperature__126c temperature__52c temperature__26c temperature__100c temperature__85c
temperature__24c temperature__27c temperature__6c temperature__87c temperature__119c temperature__0c temperature__6c temperature__131c temperature__90c temperature__138c
CubeNumber_531441 CubeNumber_42875 CubeNumber_804357 CubeNumber_405224 CubeNumber_79507 CubeNumber_117649 CubeNumber_226981 CubeNumber_205379 CubeNumber_24389 CubeNumber_12167
CubeNumber_148877 CubeNumber_343 CubeNumber_778688 CubeNumber_343000 CubeNumber_59319 CubeNumber_103823 CubeNumber_68921 CubeNumber_512 CubeNumber_64 CubeNumber_373248
CubeNumber_8 CubeNumber_753571 CubeNumber_42875 CubeNumber_54872 CubeNumber_857375 CubeNumber_175616 CubeNumber_493039 CubeNumber_474552 CubeNumber_125 CubeNumber_343
CubeNumber_421875 CubeNumber_941192 CubeNumber_571787 CubeNumber_24389 CubeNumber_2197 CubeNumber_46656 CubeNumber_438976 CubeNumber_571787 CubeNumber_10648 CubeNumber_274625
CubeNumber_148877 CubeNumber_226981 CubeNumber_512000 CubeNumber_300763 CubeNumber_68921 CubeNumber_551368 CubeNumber_85184 CubeNumber_166375 CubeNumber_117649 CubeNumber_884736
CubeNumber_389017 CubeNumber_32768 CubeNumber_216000 CubeNumber_216000 CubeNumber_9261 CubeNumber_343000 CubeNumber_54872 CubeNumber_4913 CubeNumber_373248 CubeNumber_274625
CubeNumber_97336 CubeNumber_32768 CubeNumber_216000 CubeNumber_15625 CubeNumber_64000 CubeNumber_226981 CubeNumber_64 CubeNumber_512 CubeNumber_35937 CubeNumber_103823
CubeNumber_110592 CubeNumber_39304 CubeNumber_8 CubeNumber_59319 CubeNumber_125000 CubeNumber_54872 CubeNumber_110592 CubeNumber_148877 CubeNumber_274625 CubeNumber_857375
CubeNumber_300763 CubeNumber_35937 CubeNumber_729 CubeNumber_216 CubeNumber_6859 CubeNumber_4913 CubeNumber_8000 CubeNumber_110592 CubeNumber_125000 CubeNumber_19683
CubeNumber_54872 CubeNumber_421875 CubeNumber_12167 CubeNumber_27 CubeNumber_15625 CubeNumber_19683 CubeNumber_5832 CubeNumber_5832 CubeNumber_571787 CubeNumber_17576
CubeNumber_29791 CubeNumber_148877 CubeNumber_551368 CubeNumber_912673 CubeNumber_512 CubeNumber_46656 CubeNumber_19683 CubeNumber_343 CubeNumber_438976 CubeNumber_912673
SquareNumber_4489 SquareNumber_1600 SquareNumber_225 SquareNumber_1681 SquareNumber_5776 SquareNumber_6084 SquareNumber_1369 SquareNumber_3600 SquareNumber_2209 SquareNumber_9
SquareNumber_8836 SquareNumber_5476 SquareNumber_784 SquareNumber_3481 SquareNumber_900 SquareNumber_2601 SquareNumber_3844 SquareNumber_729 SquareNumber_729 SquareNumber_1225
