temperature__90c temperature__109c temperature__130c temperature__100c temperature__70c temperature__49c temperature__64c temperature__119c temperature__14c temperature__92c
temperature__130c temperature__7c temperature__8c temperature__145c temperature__144c temperature__12c temperature__36c temperature__12c temperature__82c temperature__148c
temperature__146c temperature__4c temperature__54c temperature__70c temperature__124c temperature__17c temperature__4c temperature__16c temperature__120c temperature__68c
temperature__61c temperature__116c temperature__24c temperature__88c temperature__73c temperature__123c temperature__112c temperature__12c temperature__5c temperature__4c
temperature__14c temperature__140c temperature__61c temperature__85c temperature__53c temperature__14c temperature__40c temperature__147c temperature__50c temperature__3c
temperature__91c temperature__11c temperature__111c temperature__147c temperature__54c temperature__131c temperature__141c temperature__126c temperature__31c temperature__145c
temperature__26c temperature__90c temperature__98c temperature__122c temperature__79c temperature__54c temperature__119c temperature__73c temperature__16c temperature__26c
temperature__78c temperature__71c temperature__124c temperature__52c temperature__50c temperature__100c temperature__77c temperature__118c temperature__40c temperature__7c
temperature__35c temperature__126c temperature__86c temperature__91c temperature__61c temperature__140c temperature__120c temperature__78c temperature__53c temperature__31c
temperature__148c temperature__85c temperature__129c temperature__33c temperature__126c temperature__137c temperature__91c temperature__28c temperature__42c temperature__137c
temperature__42c temperature__36c temperature__36c temperature__27c temperature__140c temperature__59c temperature__56c temperature__108c temperature__147c temperature__131c
SquareNumber_1369 SquareNumber_625 SquareNumber_1089 SquareNumber_529 SquareNumber_5929 SquareNumber_5776 SquareNumber_441 SquareNumber_1156 SquareNumber_7396 SquareNumber_9
SquareNumber_3249 SquareNumber_4489 SquareNumber_900 SquareNumber_4225 SquareNumber_625 SquareNumber_9025 SquareNumber_1521 SquareNumber_5041 SquareNumber_1444 SquareNumber_1024
SquareNumber_6084 SquareNumber_5625 SquareNumber_4761 SquareNumber_121 SquareNumber_1600 SquareNumber_2704 SquareNumber_3249 SquareNumber_2704 SquareNumber_8836 SquareNumber_4225
SquareNumber_3721 SquareNumber_9409 SquareNumber_144 SquareNumber_4624 SquareNumber_5625 SquareNumber_2809 SquareNumber_4900 SquareNumber_4900 SquareNumber_5476 SquareNumber_625
SquareNumber_9216 SquareNumber_121 SquareNumber_900 SquareNumber_5625 SquareNumber_841 SquareNumber_3844 SquareNumber_2209 SquareNumber_8464 SquareNumber_2025 SquareNumber_36
SquareNumber_3249 SquareNumber_9409 SquareNumber_6084 SquareNumber_49 SquareNumber_1156 SquareNumber_7569 SquareNumber_625 SquareNumber_2025 SquareNumber_3364 SquareNumber_1296
SquareNumber_8464 SquareNumber_9025 SquareNumber_8649 SquareNumber_1296 SquareNumber_6561 SquareNumber_1296 SquareNumber_49 SquareNumber_1444 SquareNumber_1936 SquareNumber_6241
SquareNumber_4 SquareNumber_1225 SquareNumber_1089 SquareNumber_16 SquareNumber_6561 SquareNumber_3844 SquareNumber_3364 SquareNumber_5329 SquareNumber_324 SquareNumber_5625
SquareNumber_8649 SquareNumber_196 SquareNumber_2500 SquareNumber_2025 SquareNumber_324 SquareNumber_4096 SquareNumber_6084 SquareNumber_3249 SquareNumber_2809 SquareNumber_2809
SquareNumber_6724 SquareNumber_2601 SquareNumber_9216 SquareNumber_10000 SquareNumber_900 SquareNumber_6400 SquareNumber_5476 SquareNumber_729 SquareNumber_4 SquareNumber_576
SquareNumber_1521 SquareNumber_3844 SquareNumber_4 SquareNumber_1600 SquareNumber_1444 SquareNumber_289 SquareNumber_5776 SquareNumber_9 SquareNumber_4096 SquareNumber_900
11:13 18:37 15:27 20:35 23:52 14:41 12:16 10:56 18:15 18:38
23:27 21:50 13:51 18:23 19:45 10:18 20:48 17:34 11:48 17:23
14:25 17:47 14:21 18:37 20:38 18:15 12:18 18:52 15:22 14:39
19:22 14:18 10:16 21:23 23:58 19:53 20:43 20:27 20:16 21:39
10:38 20:37 18:18 19:13 11:27 17:18 19:14 11:49 23:44 12:28
16:44 16:56 15:45 19:41 18:21 20:31 20:35 23:53 18:30 14:26
21:23 17:47 12:47 14:26 10:25 14:14 18:34 23:24 15:17 16:38
10:56 23:17 22:11 23:46 11:33 10:44 22:34 21:23 23:15 19:58
16:33 20:25 17:53 21:11 22:10 21:48 10:23 14:44 16:19 14:18
21:12 22:46 22:35 11:33 15:19 19:45 19:28 11:38 17:38 20:28
16:13 20:11 22:12 19:28 17:49 23:59 23:33 18:28 14:34 20:34
BinaryNumber_0111010 BinaryNumber_0111110 BinaryNumber_0111100 BinaryNumber_0101100 BinaryNumber_0101101 BinaryNumber_0011100 BinaryNumber_0001010 BinaryNumber_0110101 BinaryNumber_0001111 BinaryNumber_0101100
BinaryNumber_1010000 BinaryNumber_1001101 BinaryNumber_1001011 BinaryNumber_1000101 BinaryNumber_0000011 BinaryNumber_0001110 BinaryNumber_0110111 BinaryNumber_1001110 BinaryNumber_1001000 BinaryNumber_1010101
