temperature__63c temperature__16c temperature__132c temperature__73c temperature__46c temperature__42c temperature__30c temperature__31c temperature__118c temperature__91c
temperature__141c temperature__59c temperature__91c temperature__56c temperature__90c temperature__10c temperature__34c temperature__5c temperature__59c temperature__5c
temperature__118c temperature__65c temperature__17c temperature__5c temperature__64c temperature__23c temperature__40c temperature__77c temperature__65c temperature__57c
temperature__41c temperature__2c temperature__139c temperature__26c temperature__82c temperature__21c temperature__129c temperature__44c temperature__17c temperature__138c
temperature__82c temperature__23c temperature__11c temperature__95c temperature__22c temperature__8c temperature__65c temperature__70c temperature__141c temperature__109c
temperature__69c temperature__12c temperature__131c temperature__93c temperature__12c temperature__85c temperature__27c temperature__44c temperature__119c temperature__36c
temperature__90c temperature__42c temperature__105c temperature__2c temperature__138c temperature__132c temperature__42c temperature__33c temperature__11c temperature__58c
temperature__36c temperature__54c temperature__10c temperature__86c temperature__70c temperature__129c temperature__23c temperature__120c temperature__90c temperature__42c
temperature__100c temperature__74c temperature__105c temperature__82c temperature__6c temperature__31c temperature__138c temperature__44c temperature__68c temperature__123c
temperature__139c temperature__68c temperature__42c temperature__11c temperature__126c temperature__98c temperature__42c temperature__61c temperature__136c temperature__12c
temperature__90c temperature__140c temperature__14c temperature__40c temperature__54c temperature__98c temperature__118c temperature__40c temperature__71c temperature__17c
MediumSlateBlue Black PaleGreen MediumSeaGreen LightCoral Turquoise DarkSlateBlue Orange LightSalmon SkyBlue
LightSkyBlue Tomato Beige DarkGray MediumOrchid LightCoral MediumOrchid RosyBrown Plum LightPink
SlateBlue Fuchsia LightBlue LightPink Coral Wheat DarkCyan Violet DarkGray DarkSalmon
MediumVioletRed DarkOrange DodgerBlue DodgerBlue MediumSpringGreen DarkFuchsia DarkSalmon LightSkyBlue DarkGreen SlateBlue
SlateBlue Khaki PaleGreen Snow SpringGreen PaleTurquoise SlateGray DarkSlateGray OliveDrab NavajoWhite
MediumSeaGreen SandyBrown Ivory Linen AntiqueWhite DarkViolet Red Cornsilk Orchid LawnGreen
DarkKhaki Green LightPink Crimson PaleVioletRed GhostWhite SteelBlue LemonChiffon PaleGreen DarkOrchid
LightSalmon ForestGreen SkyBlue HotPink BlueViolet LemonChiffon DarkSlateBlue Navy Brown PaleGreen
