21:45 12:45 16:12 23:48 16:27 11:54 15:48 15:16 15:54 14:32
10:36 12:15 18:12 11:56 11:22 11:36 20:12 20:56 14:22 11:54
18:46 18:28 20:48 20:50 10:46 12:48 23:53 17:52 22:43 17:26
15:17 22:28 11:28 21:11 10:13 13:36 10:20 17:51 16:25 13:22
14:50 10:59 16:59 10:42 23:34 23:45 18:56 12:30 14:34 22:41
17:27 18:35 17:41 10:59 18:30 10:14 13:44 19:46 16:16 18:19
12:57 10:57 13:10 15:54 18:40 20:53 20:15 20:25 15:31 21:21
19:10 23:52 17:18 12:42 13:17 17:37 16:58 17:38 20:39 10:44
14:19 22:26 13:57 11:24 17:28 17:20 21:10 17:50 11:26 23:24
13:48 20:21 23:27 19:57 23:29 10:46 14:41 17:39 16:16 22:35
21:41 16:46 13:52 18:40 13:44 21:23 21:10 10:51 15:56 21:10
BinaryNumber_0101110 BinaryNumber_0100100 BinaryNumber_1011000 BinaryNumber_1011101 BinaryNumber_0001101 BinaryNumber_0011111 BinaryNumber_0001111 BinaryNumber_1000001 BinaryNumber_0010011 BinaryNumber_0111111
BinaryNumber_1000011 BinaryNumber_1000001 BinaryNumber_0010010 BinaryNumber_0101101 BinaryNumber_1001100 BinaryNumber_1011100 BinaryNumber_1011010 BinaryNumber_1000110 BinaryNumber_1001011 BinaryNumber_0101011
BinaryNumber_0110101 BinaryNumber_0000010 BinaryNumber_0101011 BinaryNumber_1001000 BinaryNumber_0011011 BinaryNumber_0110000 BinaryNumber_0011100 BinaryNumber_0100100 BinaryNumber_1011101 BinaryNumber_1010100
BinaryNumber_0001101 BinaryNumber_1000101 BinaryNumber_1010001 BinaryNumber_0000001 BinaryNumber_0000001 BinaryNumber_1000110 BinaryNumber_0111101 BinaryNumber_0111011 BinaryNumber_0111110 BinaryNumber_1000011
BinaryNumber_0000101 BinaryNumber_1011011 BinaryNumber_0010010 BinaryNumber_1011100 BinaryNumber_0001110 BinaryNumber_0111100 BinaryNumber_0110011 BinaryNumber_0011110 BinaryNumber_1001001 BinaryNumber_1010011
BinaryNumber_0000101 BinaryNumber_1000000 BinaryNumber_0110111 BinaryNumber_0101010 BinaryNumber_1011101 BinaryNumber_0011010 BinaryNumber_0010110 BinaryNumber_1000110 BinaryNumber_0100111 BinaryNumber_0111111
