temperature__40c temperature__51c temperature__86c temperature__6c temperature__39c temperature__92c temperature__63c temperature__123c temperature__61c temperature__84c
temperature__52c temperature__52c temperature__34c temperature__140c temperature__59c temperature__112c temperature__16c temperature__140c temperature__79c temperature__51c
temperature__93c temperature__22c temperature__6c temperature__88c temperature__68c temperature__58c temperature__132c temperature__51c temperature__91c temperature__21c
temperature__33c temperature__105c temperature__36c temperature__53c temperature__93c temperature__2c temperature__10c temperature__108c temperature__108c temperature__50c
temperature__130c temperature__144c temperature__71c temperature__100c temperature__63c temperature__137c temperature__93c temperature__52c temperature__8c temperature__116c
temperature__145c temperature__111c temperature__28c temperature__130c temperature__7c temperature__88c temperature__3c temperature__132c temperature__68c temperature__141c
temperature__88c temperature__3c temperature__78c temperature__138c temperature__148c temperature__30c temperature__52c temperature__106c temperature__14c temperature__71c
temperature__77c temperature__39c temperature__74c temperature__52c temperature__85c temperature__131c temperature__39c temperature__0c temperature__138c temperature__31c
temperature__36c temperature__6c temperature__91c temperature__112c temperature__14c temperature__68c temperature__12c temperature__59c temperature__123c temperature__79c
temperature__130c temperature__49c temperature__131c temperature__148c temperature__47c temperature__47c temperature__10c temperature__90c temperature__57c temperature__88c
temperature__142c temperature__61c temperature__65c temperature__142c temperature__95c temperature__138c temperature__136c temperature__71c temperature__116c temperature__82c
BinaryNumber_1001010 BinaryNumber_0011100 BinaryNumber_0100110 BinaryNumber_0011101 BinaryNumber_0101101 BinaryNumber_0101000 BinaryNumber_1010001 BinaryNumber_0110110 BinaryNumber_0101101 BinaryNumber_0010111
BinaryNumber_0110000 BinaryNumber_1001111 BinaryNumber_0101011 BinaryNumber_0010000 BinaryNumber_0001010 BinaryNumber_1001111 BinaryNumber_0000011 BinaryNumber_0010100 BinaryNumber_0001111 BinaryNumber_0000001
BinaryNumber_1100001 BinaryNumber_0111111 BinaryNumber_0010010 BinaryNumber_0011010 BinaryNumber_0011010 BinaryNumber_1011100 BinaryNumber_0111010 BinaryNumber_0101000 BinaryNumber_0011111 BinaryNumber_0011100
BinaryNumber_0010000 BinaryNumber_1011001 BinaryNumber_0111001 BinaryNumber_0011111 BinaryNumber_1010100 BinaryNumber_1001010 BinaryNumber_0001010 BinaryNumber_1000101 BinaryNumber_0110010 BinaryNumber_0100001
BinaryNumber_0110100 BinaryNumber_0010101 BinaryNumber_0110111 BinaryNumber_1001100 BinaryNumber_1001000 BinaryNumber_0010100 BinaryNumber_0001100 BinaryNumber_0100101 BinaryNumber_0111100 BinaryNumber_1000100
