15:32 20:52 12:32 14:30 14:18 22:18 15:27 21:38 15:14 19:35
14:13 20:50 23:37 20:25 21:53 16:22 19:30 17:13 11:16 18:46
22:34 12:38 23:51 15:35 23:25 13:36 17:51 12:11 20:45 22:34
10:45 21:43 17:59 11:25 16:21 11:26 23:13 16:25 16:28 14:36
16:42 23:27 20:37 16:24 20:30 10:41 20:51 15:26 16:20 10:41
19:28 11:54 12:40 11:30 18:41 10:35 10:40 16:24 21:13 21:44
19:44 13:36 14:54 20:22 14:36 12:47 17:18 20:23 14:16 13:31
11:17 12:10 17:47 20:52 13:16 16:42 11:54 21:57 16:25 20:58
18:23 15:55 17:23 20:14 23:21 19:38 14:35 17:26 22:55 13:12
17:35 15:30 16:18 14:53 22:38 11:18 15:29 18:51 19:36 10:22
10:22 18:31 14:15 17:17 14:30 11:56 23:50 22:26 15:55 13:11
CubeNumber_103823 CubeNumber_614125 CubeNumber_3375 CubeNumber_512000 CubeNumber_19683 CubeNumber_357911 CubeNumber_1331 CubeNumber_729000 CubeNumber_857375 CubeNumber_27000
CubeNumber_9261 CubeNumber_216000 CubeNumber_571787 CubeNumber_64 CubeNumber_85184 CubeNumber_91125 CubeNumber_493039 CubeNumber_512000 CubeNumber_27000 CubeNumber_704969
CubeNumber_681472 CubeNumber_941192 CubeNumber_729000 CubeNumber_39304 CubeNumber_91125 CubeNumber_103823 CubeNumber_3375 CubeNumber_512000 CubeNumber_15625 CubeNumber_531441
CubeNumber_13824 CubeNumber_389017 CubeNumber_389017 CubeNumber_125 CubeNumber_54872 CubeNumber_46656 CubeNumber_103823 CubeNumber_493039 CubeNumber_405224 CubeNumber_21952
CubeNumber_166375 CubeNumber_704969 CubeNumber_1331 CubeNumber_27000 CubeNumber_314432 CubeNumber_512 CubeNumber_10648 CubeNumber_704969 CubeNumber_17576 CubeNumber_729000
CubeNumber_117649 CubeNumber_551368 CubeNumber_140608 CubeNumber_681472 CubeNumber_140608 CubeNumber_512 CubeNumber_9261 CubeNumber_216000 CubeNumber_64 CubeNumber_46656
CubeNumber_636056 CubeNumber_15625 CubeNumber_2197 CubeNumber_389017 CubeNumber_29791 CubeNumber_29791 CubeNumber_238328 CubeNumber_421875 CubeNumber_64000 CubeNumber_389017
CubeNumber_1728 CubeNumber_32768 CubeNumber_39304 CubeNumber_21952 CubeNumber_19683 CubeNumber_8 CubeNumber_389017 CubeNumber_658503 CubeNumber_12167 CubeNumber_531441
CubeNumber_830584 CubeNumber_636056 CubeNumber_59319 CubeNumber_343000 CubeNumber_157464 CubeNumber_125 CubeNumber_405224 CubeNumber_274625 CubeNumber_27000 CubeNumber_474552
CubeNumber_117649 CubeNumber_493039 CubeNumber_636056 CubeNumber_39304 CubeNumber_512000 CubeNumber_42875 CubeNumber_68921 CubeNumber_636056 CubeNumber_778688 CubeNumber_636056
