SquareNumber_6084 SquareNumber_4096 SquareNumber_3025 SquareNumber_676 SquareNumber_1849 SquareNumber_8100 SquareNumber_4624 SquareNumber_5041 SquareNumber_16 SquareNumber_4761
SquareNumber_6400 SquareNumber_7569 SquareNumber_144 SquareNumber_2500 SquareNumber_7569 SquareNumber_16 SquareNumber_3249 SquareNumber_6889 SquareNumber_1521 SquareNumber_1600
SquareNumber_3025 SquareNumber_1296 SquareNumber_529 SquareNumber_49 SquareNumber_8281 SquareNumber_4356 SquareNumber_6561 SquareNumber_3844 SquareNumber_4900 SquareNumber_2601
SquareNumber_5929 SquareNumber_25 SquareNumber_81 SquareNumber_6889 SquareNumber_529 SquareNumber_4225 SquareNumber_2304 SquareNumber_2401 SquareNumber_9 SquareNumber_676
SquareNumber_7921 SquareNumber_7744 SquareNumber_100 SquareNumber_25 SquareNumber_1444 SquareNumber_2809 SquareNumber_529 SquareNumber_100 SquareNumber_5929 SquareNumber_6400
SquareNumber_529 SquareNumber_5625 SquareNumber_1600 SquareNumber_4356 SquareNumber_121 SquareNumber_8836 SquareNumber_9409 SquareNumber_5476 SquareNumber_49 SquareNumber_169
SquareNumber_1764 SquareNumber_5041 SquareNumber_7396 SquareNumber_25 SquareNumber_9409 SquareNumber_576 SquareNumber_2500 SquareNumber_3600 SquareNumber_7744 SquareNumber_289
SquareNumber_4356 SquareNumber_625 SquareNumber_2401 SquareNumber_4624 SquareNumber_9216 SquareNumber_1024 SquareNumber_8100 SquareNumber_7569 SquareNumber_1521 SquareNumber_2401
SquareNumber_5329 SquareNumber_1296 SquareNumber_8649 SquareNumber_5184 SquareNumber_4761 SquareNumber_4225 SquareNumber_7744 SquareNumber_900 SquareNumber_10000 SquareNumber_3249
SquareNumber_6241 SquareNumber_7056 SquareNumber_2601 SquareNumber_6241 SquareNumber_2209 SquareNumber_144 SquareNumber_6084 SquareNumber_2704 SquareNumber_121 SquareNumber_3844
SquareNumber_5329 SquareNumber_1849 SquareNumber_7921 SquareNumber_2500 SquareNumber_121 SquareNumber_64 SquareNumber_361 SquareNumber_25 SquareNumber_2809 SquareNumber_4624
temperature__11c temperature__52c temperature__59c temperature__65c temperature__46c temperature__98c temperature__17c temperature__16c temperature__148c temperature__56c
temperature__3c temperature__93c temperature__63c temperature__70c temperature__90c temperature__91c temperature__93c temperature__146c temperature__53c temperature__130c
temperature__63c temperature__112c temperature__141c temperature__119c temperature__53c temperature__106c temperature__78c temperature__34c temperature__132c temperature__119c
temperature__87c temperature__51c temperature__122c temperature__92c temperature__139c temperature__47c temperature__111c temperature__95c temperature__11c temperature__65c
