CubeNumber_5832 CubeNumber_103823 CubeNumber_753571 CubeNumber_438976 CubeNumber_343 CubeNumber_64000 CubeNumber_314432 CubeNumber_729000 CubeNumber_10648 CubeNumber_456533
CubeNumber_9261 CubeNumber_250047 CubeNumber_389017 CubeNumber_1331 CubeNumber_804357 CubeNumber_389017 CubeNumber_19683 CubeNumber_132651 CubeNumber_42875 CubeNumber_571787
CubeNumber_1331 CubeNumber_6859 CubeNumber_804357 CubeNumber_68921 CubeNumber_884736 CubeNumber_103823 CubeNumber_300763 CubeNumber_287496 CubeNumber_636056 CubeNumber_830584
CubeNumber_314432 CubeNumber_29791 CubeNumber_373248 CubeNumber_68921 CubeNumber_125000 CubeNumber_140608 CubeNumber_1728 CubeNumber_531441 CubeNumber_27000 CubeNumber_941192
CubeNumber_262144 CubeNumber_8 CubeNumber_157464 CubeNumber_614125 CubeNumber_592704 CubeNumber_314432 CubeNumber_216000 CubeNumber_1331 CubeNumber_262144 CubeNumber_1331
CubeNumber_216000 CubeNumber_85184 CubeNumber_4096 CubeNumber_531441 CubeNumber_8000 CubeNumber_1728 CubeNumber_300763 CubeNumber_8 CubeNumber_704969 CubeNumber_97336
CubeNumber_474552 CubeNumber_32768 CubeNumber_456533 CubeNumber_2744 CubeNumber_46656 CubeNumber_15625 CubeNumber_804357 CubeNumber_166375 CubeNumber_857375 CubeNumber_226981
CubeNumber_287496 CubeNumber_328509 CubeNumber_343000 CubeNumber_50653 CubeNumber_68921 CubeNumber_216 CubeNumber_300763 CubeNumber_79507 CubeNumber_8 CubeNumber_216000
CubeNumber_681472 CubeNumber_85184 CubeNumber_493039 CubeNumber_287496 CubeNumber_658503 CubeNumber_343 CubeNumber_148877 CubeNumber_456533 CubeNumber_125 CubeNumber_857375
CubeNumber_157464 CubeNumber_300763 CubeNumber_571787 CubeNumber_68921 CubeNumber_614125 CubeNumber_39304 CubeNumber_6859 CubeNumber_13824 CubeNumber_5832 CubeNumber_195112
CubeNumber_941192 CubeNumber_493039 CubeNumber_216000 CubeNumber_148877 CubeNumber_438976 CubeNumber_17576 CubeNumber_13824 CubeNumber_42875 CubeNumber_421875 CubeNumber_32768
SquareNumber_729 SquareNumber_144 SquareNumber_2304 SquareNumber_9801 SquareNumber_324 SquareNumber_961 SquareNumber_8836 SquareNumber_100 SquareNumber_1369 SquareNumber_225
SquareNumber_961 SquareNumber_10000 SquareNumber_5776 SquareNumber_841 SquareNumber_7744 SquareNumber_2304 SquareNumber_2401 SquareNumber_3025 SquareNumber_121 SquareNumber_6561
SquareNumber_625 SquareNumber_3844 SquareNumber_8836 SquareNumber_4225 SquareNumber_169 SquareNumber_4096 SquareNumber_1764 SquareNumber_25 SquareNumber_8100 SquareNumber_4
SquareNumber_3600 SquareNumber_4356 SquareNumber_5041 SquareNumber_1156 SquareNumber_64 SquareNumber_7569 SquareNumber_576 SquareNumber_5476 SquareNumber_1444 SquareNumber_5476
SquareNumber_100 SquareNumber_3600 SquareNumber_1369 SquareNumber_2116 SquareNumber_5041 SquareNumber_5184 SquareNumber_6400 SquareNumber_3721 SquareNumber_1521 SquareNumber_100
SquareNumber_3600 SquareNumber_841 SquareNumber_4900 SquareNumber_2025 SquareNumber_2916 SquareNumber_6889 SquareNumber_225 SquareNumber_1764 SquareNumber_25 SquareNumber_961
