temperature__51c temperature__122c temperature__132c temperature__71c temperature__8c temperature__42c temperature__131c temperature__146c temperature__70c temperature__141c
temperature__91c temperature__78c temperature__17c temperature__70c temperature__12c temperature__120c temperature__0c temperature__120c temperature__98c temperature__54c
temperature__136c temperature__71c temperature__85c temperature__138c temperature__35c temperature__73c temperature__137c temperature__119c temperature__22c temperature__56c
temperature__42c temperature__8c temperature__34c temperature__7c temperature__22c temperature__105c temperature__17c temperature__24c temperature__88c temperature__42c
temperature__14c temperature__88c temperature__30c temperature__111c temperature__82c temperature__0c temperature__40c temperature__8c temperature__74c temperature__47c
temperature__46c temperature__16c temperature__148c temperature__4c temperature__112c temperature__12c temperature__14c temperature__100c temperature__0c temperature__123c
temperature__106c temperature__70c temperature__116c temperature__95c temperature__78c temperature__0c temperature__142c temperature__35c temperature__148c temperature__65c
temperature__46c temperature__78c temperature__116c temperature__8c temperature__33c temperature__148c temperature__106c temperature__129c temperature__14c temperature__79c
temperature__130c temperature__145c temperature__71c temperature__40c temperature__65c temperature__28c temperature__137c temperature__79c temperature__100c temperature__21c
temperature__87c temperature__146c temperature__93c temperature__85c temperature__126c temperature__132c temperature__57c temperature__132c temperature__140c temperature__122c
temperature__74c temperature__91c temperature__30c temperature__34c temperature__146c temperature__105c temperature__100c temperature__92c temperature__146c temperature__68c
SquareNumber_900 SquareNumber_5929 SquareNumber_3249 SquareNumber_361 SquareNumber_7569 SquareNumber_4225 SquareNumber_25 SquareNumber_5776 SquareNumber_121 SquareNumber_1521
SquareNumber_8100 SquareNumber_7225 SquareNumber_8464 SquareNumber_361 SquareNumber_16 SquareNumber_9216 SquareNumber_9604 SquareNumber_324 SquareNumber_961 SquareNumber_36
SquareNumber_121 SquareNumber_1521 SquareNumber_4356 SquareNumber_6561 SquareNumber_784 SquareNumber_400 SquareNumber_2916 SquareNumber_2809 SquareNumber_8464 SquareNumber_5476
SquareNumber_3481 SquareNumber_5476 SquareNumber_9604 SquareNumber_1089 SquareNumber_784 SquareNumber_961 SquareNumber_1089 SquareNumber_441 SquareNumber_2401 SquareNumber_729
SquareNumber_900 SquareNumber_4761 SquareNumber_7921 SquareNumber_64 SquareNumber_5041 SquareNumber_784 SquareNumber_5776 SquareNumber_2500 SquareNumber_100 SquareNumber_1296
SquareNumber_961 SquareNumber_7396 SquareNumber_6084 SquareNumber_1936 SquareNumber_676 SquareNumber_9409 SquareNumber_324 SquareNumber_2209 SquareNumber_2809 SquareNumber_289
