21:26 19:23 20:31 20:41 20:22 14:47 13:43 14:39 18:43 18:19
14:45 17:12 22:52 23:53 12:29 22:19 23:36 16:19 10:44 15:42
14:47 11:34 18:36 17:58 19:19 19:17 19:37 20:36 23:43 22:31
18:18 23:22 14:24 20:51 12:28 18:13 22:22 15:31 23:53 22:34
11:44 17:35 16:24 18:24 15:36 14:34 21:27 20:11 10:48 16:14
12:18 15:55 20:32 14:37 17:21 16:37 13:21 10:26 12:49 15:27
15:26 21:51 12:23 23:17 14:21 16:50 14:51 19:12 11:39 20:17
14:25 13:32 19:51 23:25 16:19 20:29 11:23 21:16 15:20 17:40
17:20 23:49 12:44 23:49 10:35 17:34 19:48 14:19 13:35 13:14
10:22 21:57 11:10 17:55 15:52 11:27 12:24 14:55 23:27 10:10
21:49 13:35 14:59 18:36 21:14 10:50 12:51 19:34 11:25 19:17
BinaryNumber_0110011 BinaryNumber_0101110 BinaryNumber_1010001 BinaryNumber_0111000 BinaryNumber_0011010 BinaryNumber_1001111 BinaryNumber_0011000 BinaryNumber_0110000 BinaryNumber_1000110 BinaryNumber_1010001
BinaryNumber_1011101 BinaryNumber_0100111 BinaryNumber_0010001 BinaryNumber_0100011 BinaryNumber_0001110 BinaryNumber_1010111 BinaryNumber_1001101 BinaryNumber_1011000 BinaryNumber_1000011 BinaryNumber_0110111
BinaryNumber_0101111 BinaryNumber_0100010 BinaryNumber_1010111 BinaryNumber_0101010 BinaryNumber_0110110 BinaryNumber_1000001 BinaryNumber_1011001 BinaryNumber_1001000 BinaryNumber_0011101 BinaryNumber_0100100
BinaryNumber_1010001 BinaryNumber_0011110 BinaryNumber_0010011 BinaryNumber_0111000 BinaryNumber_0110001 BinaryNumber_1010100 BinaryNumber_0000101 BinaryNumber_0111101 BinaryNumber_1011010 BinaryNumber_0010001
BinaryNumber_1000000 BinaryNumber_0000001 BinaryNumber_1010111 BinaryNumber_0001111 BinaryNumber_0001100 BinaryNumber_0100110 BinaryNumber_0101000 BinaryNumber_0110111 BinaryNumber_0010111 BinaryNumber_1001100
BinaryNumber_1011011 BinaryNumber_1100000 BinaryNumber_1001011 BinaryNumber_0110111 BinaryNumber_0101011 BinaryNumber_0101011 BinaryNumber_0001111 BinaryNumber_0100010 BinaryNumber_0111100 BinaryNumber_1000001
BinaryNumber_0000110 BinaryNumber_0100011 BinaryNumber_0100111 BinaryNumber_0110100 BinaryNumber_0100001 BinaryNumber_1100001 BinaryNumber_0111010 BinaryNumber_0000111 BinaryNumber_1100010 BinaryNumber_0001000
BinaryNumber_1100011 BinaryNumber_0110101 BinaryNumber_1001110 BinaryNumber_1100000 BinaryNumber_1010001 BinaryNumber_0100111 BinaryNumber_0011000 BinaryNumber_1010000 BinaryNumber_1000111 BinaryNumber_0111101
