22:18 13:36 12:27 18:41 14:21 23:24 12:49 15:22 17:10 13:19
16:26 21:58 18:18 19:39 21:47 13:55 12:13 15:24 23:26 23:22
11:43 15:58 12:52 10:41 23:36 17:21 18:13 20:43 20:14 23:56
13:58 16:24 12:30 20:36 14:29 11:34 12:32 12:16 11:57 20:14
17:39 13:18 15:56 18:56 10:32 15:46 13:55 10:43 16:30 18:50
16:39 23:19 17:45 18:29 11:36 10:53 14:57 21:44 18:30 14:54
21:45 22:42 16:32 22:28 19:15 22:57 19:17 14:36 19:45 16:58
16:51 23:49 19:25 23:38 11:57 17:49 20:55 15:39 18:14 23:58
22:54 22:25 16:54 18:43 23:55 13:43 10:37 23:37 17:18 14:37
11:47 10:57 21:13 13:24 15:23 10:54 22:32 14:12 11:59 11:36
14:10 10:22 17:12 13:48 23:32 22:29 20:50 12:33 13:54 10:18
BinaryNumber_0011100 BinaryNumber_1001100 BinaryNumber_1010010 BinaryNumber_0110101 BinaryNumber_0000110 BinaryNumber_0010101 BinaryNumber_0000101 BinaryNumber_0001100 BinaryNumber_1000010 BinaryNumber_1010010
BinaryNumber_0110111 BinaryNumber_0101011 BinaryNumber_1000100 BinaryNumber_0011111 BinaryNumber_1010010 BinaryNumber_1100011 BinaryNumber_0001100 BinaryNumber_1011100 BinaryNumber_1011111 BinaryNumber_0011001
BinaryNumber_1001000 BinaryNumber_1000011 BinaryNumber_0110011 BinaryNumber_0111011 BinaryNumber_1011001 BinaryNumber_1011101 BinaryNumber_1000001 BinaryNumber_0110100 BinaryNumber_0000000 BinaryNumber_0001001
BinaryNumber_1000101 BinaryNumber_0100110 BinaryNumber_1011011 BinaryNumber_1011110 BinaryNumber_0001100 BinaryNumber_0010110 BinaryNumber_0000100 BinaryNumber_0001110 BinaryNumber_0110111 BinaryNumber_1001100
BinaryNumber_0000010 BinaryNumber_0110110 BinaryNumber_1010101 BinaryNumber_0111000 BinaryNumber_1010110 BinaryNumber_1011011 BinaryNumber_0011101 BinaryNumber_0011000 BinaryNumber_0110111 BinaryNumber_0110001
