temperature__74c temperature__31c temperature__88c temperature__42c temperature__140c temperature__136c temperature__105c temperature__106c temperature__126c temperature__78c
temperature__105c temperature__123c temperature__70c temperature__63c temperature__105c temperature__147c temperature__119c temperature__95c temperature__65c temperature__31c
temperature__91c temperature__91c temperature__44c temperature__57c temperature__31c temperature__95c temperature__92c temperature__70c temperature__23c temperature__90c
temperature__132c temperature__50c temperature__7c temperature__78c temperature__56c temperature__139c temperature__12c temperature__7c temperature__87c temperature__6c
temperature__100c temperature__35c temperature__39c temperature__106c temperature__27c temperature__91c temperature__112c temperature__28c temperature__69c temperature__139c
temperature__109c temperature__142c temperature__65c temperature__7c temperature__12c temperature__47c temperature__136c temperature__86c temperature__120c temperature__6c
temperature__70c temperature__86c temperature__108c temperature__141c temperature__147c temperature__6c temperature__100c temperature__73c temperature__68c temperature__22c
temperature__130c temperature__88c temperature__47c temperature__47c temperature__24c temperature__132c temperature__126c temperature__34c temperature__24c temperature__132c
temperature__122c temperature__63c temperature__11c temperature__5c temperature__86c temperature__126c temperature__53c temperature__31c temperature__54c temperature__84c
temperature__8c temperature__126c temperature__63c temperature__137c temperature__59c temperature__5c temperature__93c temperature__10c temperature__54c temperature__61c
temperature__65c temperature__65c temperature__93c temperature__85c temperature__8c temperature__82c temperature__120c temperature__41c temperature__88c temperature__36c
CubeNumber_8000 CubeNumber_912673 CubeNumber_195112 CubeNumber_250047 CubeNumber_493039 CubeNumber_4913 CubeNumber_132651 CubeNumber_13824 CubeNumber_54872 CubeNumber_729000
CubeNumber_74088 CubeNumber_10648 CubeNumber_97336 CubeNumber_778688 CubeNumber_125000 CubeNumber_8 CubeNumber_175616 CubeNumber_343000 CubeNumber_9261 CubeNumber_681472
CubeNumber_238328 CubeNumber_405224 CubeNumber_373248 CubeNumber_32768 CubeNumber_216 CubeNumber_250047 CubeNumber_132651 CubeNumber_6859 CubeNumber_912673 CubeNumber_474552
CubeNumber_2744 CubeNumber_884736 CubeNumber_804357 CubeNumber_314432 CubeNumber_110592 CubeNumber_125000 CubeNumber_132651 CubeNumber_4913 CubeNumber_29791 CubeNumber_1728
CubeNumber_357911 CubeNumber_941192 CubeNumber_571787 CubeNumber_21952 CubeNumber_205379 CubeNumber_59319 CubeNumber_857375 CubeNumber_2197 CubeNumber_571787 CubeNumber_262144
CubeNumber_148877 CubeNumber_27000 CubeNumber_314432 CubeNumber_27 CubeNumber_185193 CubeNumber_97336 CubeNumber_343 CubeNumber_314432 CubeNumber_79507 CubeNumber_421875
CubeNumber_551368 CubeNumber_9261 CubeNumber_2744 CubeNumber_474552 CubeNumber_10648 CubeNumber_1728 CubeNumber_27000 CubeNumber_2197 CubeNumber_19683 CubeNumber_262144
CubeNumber_226981 CubeNumber_300763 CubeNumber_753571 CubeNumber_125000 CubeNumber_85184 CubeNumber_636056 CubeNumber_140608 CubeNumber_132651 CubeNumber_10648 CubeNumber_97336
CubeNumber_238328 CubeNumber_226981 CubeNumber_4096 CubeNumber_32768 CubeNumber_571787 CubeNumber_74088 CubeNumber_216000 CubeNumber_74088 CubeNumber_50653 CubeNumber_729000
