CubeNumber_456533 CubeNumber_238328 CubeNumber_13824 CubeNumber_8000 CubeNumber_1331 CubeNumber_343000 CubeNumber_512 CubeNumber_250047 CubeNumber_29791 CubeNumber_97336
CubeNumber_512000 CubeNumber_493039 CubeNumber_103823 CubeNumber_681472 CubeNumber_17576 CubeNumber_3375 CubeNumber_64 CubeNumber_6859 CubeNumber_110592 CubeNumber_59319
CubeNumber_729 CubeNumber_64 CubeNumber_421875 CubeNumber_592704 CubeNumber_54872 CubeNumber_2197 CubeNumber_343 CubeNumber_117649 CubeNumber_343 CubeNumber_912673
CubeNumber_79507 CubeNumber_110592 CubeNumber_68921 CubeNumber_373248 CubeNumber_658503 CubeNumber_27000 CubeNumber_8000 CubeNumber_175616 CubeNumber_250047 CubeNumber_405224
CubeNumber_46656 CubeNumber_32768 CubeNumber_6859 CubeNumber_551368 CubeNumber_5832 CubeNumber_1000 CubeNumber_205379 CubeNumber_551368 CubeNumber_729000 CubeNumber_166375
CubeNumber_778688 CubeNumber_4096 CubeNumber_343 CubeNumber_474552 CubeNumber_27 CubeNumber_97336 CubeNumber_125000 CubeNumber_6859 CubeNumber_54872 CubeNumber_166375
CubeNumber_830584 CubeNumber_262144 CubeNumber_132651 CubeNumber_15625 CubeNumber_27000 CubeNumber_804357 CubeNumber_300763 CubeNumber_571787 CubeNumber_804357 CubeNumber_35937
CubeNumber_110592 CubeNumber_117649 CubeNumber_29791 CubeNumber_8 CubeNumber_27 CubeNumber_6859 CubeNumber_4096 CubeNumber_1728 CubeNumber_493039 CubeNumber_117649
CubeNumber_592704 CubeNumber_753571 CubeNumber_592704 CubeNumber_512000 CubeNumber_456533 CubeNumber_195112 CubeNumber_132651 CubeNumber_15625 CubeNumber_125000 CubeNumber_68921
CubeNumber_438976 CubeNumber_59319 CubeNumber_85184 CubeNumber_91125 CubeNumber_884736 CubeNumber_27 CubeNumber_12167 CubeNumber_8 CubeNumber_59319 CubeNumber_21952
CubeNumber_175616 CubeNumber_4913 CubeNumber_314432 CubeNumber_85184 CubeNumber_804357 CubeNumber_85184 CubeNumber_729000 CubeNumber_389017 CubeNumber_729 CubeNumber_79507
11:42 20:58 18:54 19:37 19:34 15:17 12:32 20:26 10:22 17:45
16:45 15:16 14:37 22:21 20:16 17:20 13:54 12:36 12:31 13:27
23:16 18:22 13:34 17:53 23:51 17:11 23:12 11:26 21:46 20:59
18:19 16:48 17:45 16:49 21:51 19:24 12:46 13:28 13:32 14:42
22:25 16:24 16:52 12:29 12:24 10:45 11:35 13:56 13:32 12:50
20:14 14:32 19:53 15:30 12:54 19:59 13:49 20:35 18:38 17:39
15:13 12:49 14:22 10:36 14:58 11:27 14:38 20:40 21:50 23:14
15:32 11:28 19:35 13:52 20:43 18:54 17:11 22:16 11:57 18:56
17:29 21:45 16:59 10:43 17:58 17:26 14:27 21:58 16:54 21:15
12:53 17:41 20:45 21:11 23:28 12:33 12:36 15:58 13:23 15:34
13:20 12:13 10:24 10:47 11:48 22:15 20:18 17:45 21:55 17:11
temperature__130c temperature__23c temperature__34c temperature__0c temperature__112c temperature__119c temperature__2c temperature__7c temperature__21c temperature__106c
temperature__71c temperature__90c temperature__70c temperature__28c temperature__129c temperature__148c temperature__109c temperature__57c temperature__53c temperature__39c
temperature__21c temperature__111c temperature__147c temperature__86c temperature__120c temperature__7c temperature__108c temperature__90c temperature__90c temperature__132c
temperature__23c temperature__6c temperature__119c temperature__142c temperature__141c temperature__146c temperature__12c temperature__145c temperature__61c temperature__46c
temperature__53c temperature__23c temperature__95c temperature__139c temperature__142c temperature__138c temperature__84c temperature__46c temperature__141c temperature__82c
temperature__2c temperature__27c temperature__129c temperature__17c temperature__34c temperature__69c temperature__68c temperature__92c temperature__5c temperature__146c
temperature__139c temperature__92c temperature__61c temperature__146c temperature__124c temperature__105c temperature__105c temperature__53c temperature__100c temperature__92c
temperature__12c temperature__129c temperature__2c temperature__7c temperature__77c temperature__53c temperature__84c temperature__136c temperature__122c temperature__119c
temperature__10c temperature__116c temperature__42c temperature__4c temperature__86c temperature__130c temperature__30c temperature__23c temperature__138c temperature__78c
temperature__108c temperature__30c temperature__33c temperature__11c temperature__8c temperature__116c temperature__147c temperature__46c temperature__8c temperature__74c
temperature__65c temperature__41c temperature__95c temperature__100c temperature__2c temperature__11c temperature__86c temperature__36c temperature__112c temperature__27c
BinaryNumber_0101000 BinaryNumber_0111000 BinaryNumber_0111011 BinaryNumber_0100101 BinaryNumber_1100011 BinaryNumber_0010100 BinaryNumber_1000101 BinaryNumber_0111111 BinaryNumber_0001101 BinaryNumber_1011110
BinaryNumber_0000000 BinaryNumber_1011011 BinaryNumber_0000010 BinaryNumber_1000011 BinaryNumber_1010100 BinaryNumber_0101010 BinaryNumber_0001101 BinaryNumber_0110110 BinaryNumber_0000101 BinaryNumber_1011110
BinaryNumber_0010010 BinaryNumber_0010110 BinaryNumber_1100001 BinaryNumber_0100011 BinaryNumber_0010010 BinaryNumber_0001011 BinaryNumber_0001111 BinaryNumber_0111011 BinaryNumber_1010001 BinaryNumber_1000000
BinaryNumber_0111011 BinaryNumber_1010110 BinaryNumber_1001101 BinaryNumber_0110101 BinaryNumber_1011010 BinaryNumber_0100010 BinaryNumber_0010101 BinaryNumber_0110001 BinaryNumber_0101001 BinaryNumber_1100000
BinaryNumber_0010101 BinaryNumber_1011011 BinaryNumber_0110001 BinaryNumber_0011000 BinaryNumber_0011001 BinaryNumber_0010101 BinaryNumber_0001101 BinaryNumber_0100110 BinaryNumber_0011001 BinaryNumber_1100001
BinaryNumber_0100100 BinaryNumber_1010001 BinaryNumber_0111111 BinaryNumber_0001011 BinaryNumber_0110101 BinaryNumber_0111100 BinaryNumber_1001101 BinaryNumber_0111110 BinaryNumber_1010100 BinaryNumber_1011011
BinaryNumber_0000100 BinaryNumber_1100010 BinaryNumber_0001001 BinaryNumber_1010011 BinaryNumber_0000101 BinaryNumber_0011111 BinaryNumber_1001011 BinaryNumber_0010001 BinaryNumber_0001011 BinaryNumber_1001000
BinaryNumber_0101010 BinaryNumber_0011100 BinaryNumber_0111101 BinaryNumber_0010010 BinaryNumber_0011101 BinaryNumber_0110000 BinaryNumber_1000110 BinaryNumber_0110110 BinaryNumber_0001111 BinaryNumber_0001010
BinaryNumber_0010010 BinaryNumber_0000100 BinaryNumber_0010000 BinaryNumber_0100010 BinaryNumber_1001111 BinaryNumber_0000110 BinaryNumber_1001110 BinaryNumber_0011000 BinaryNumber_1000100 BinaryNumber_0000100
BinaryNumber_1010001 BinaryNumber_1010110 BinaryNumber_0101101 BinaryNumber_1011001 BinaryNumber_1001000 BinaryNumber_1011100 BinaryNumber_1010011 BinaryNumber_0010110 BinaryNumber_0000100 BinaryNumber_0001001
BinaryNumber_0110100 BinaryNumber_0011101 BinaryNumber_1010110 BinaryNumber_0001110 BinaryNumber_0100110 BinaryNumber_1011001 BinaryNumber_0111000 BinaryNumber_0100001 BinaryNumber_0111000 BinaryNumber_0111100
