12:17 21:13 17:57 23:12 16:21 21:18 22:46 10:33 20:30 18:28
23:56 12:22 23:59 22:17 15:41 11:18 14:19 21:12 23:28 10:35
15:25 22:31 22:44 12:21 15:57 13:55 23:41 23:26 15:20 11:56
12:41 12:21 16:30 17:11 10:16 20:22 12:14 12:58 22:57 17:31
20:30 23:47 11:43 17:18 20:17 13:15 18:37 23:31 11:45 10:22
15:29 12:21 16:31 14:43 20:17 20:45 15:49 14:34 15:20 10:46
15:45 10:45 12:14 16:52 11:28 21:39 16:58 11:54 12:11 18:22
16:43 11:40 21:38 22:29 12:41 16:37 15:34 11:39 11:13 18:44
21:16 19:44 18:26 20:24 12:20 15:59 11:12 18:10 19:15 12:34
15:38 20:25 19:44 16:47 19:31 12:16 13:41 10:45 13:24 12:31
16:37 12:16 13:14 13:36 17:49 16:19 18:45 10:24 16:30 22:20
BinaryNumber_1010011 BinaryNumber_0110000 BinaryNumber_1010011 BinaryNumber_0100111 BinaryNumber_1000101 BinaryNumber_0000110 BinaryNumber_0000111 BinaryNumber_0010010 BinaryNumber_0100001 BinaryNumber_1011100
BinaryNumber_0000010 BinaryNumber_1000011 BinaryNumber_0010110 BinaryNumber_1001010 BinaryNumber_1001110 BinaryNumber_0111111 BinaryNumber_0001100 BinaryNumber_0011001 BinaryNumber_0001001 BinaryNumber_0111011
BinaryNumber_0111001 BinaryNumber_0110000 BinaryNumber_1001010 BinaryNumber_0101001 BinaryNumber_0100011 BinaryNumber_0110010 BinaryNumber_0100110 BinaryNumber_1100010 BinaryNumber_1000111 BinaryNumber_0000011
BinaryNumber_0100101 BinaryNumber_0100101 BinaryNumber_0010001 BinaryNumber_0011011 BinaryNumber_1001010 BinaryNumber_0101111 BinaryNumber_1000101 BinaryNumber_1011100 BinaryNumber_1011010 BinaryNumber_0101111
BinaryNumber_0100000 BinaryNumber_0001010 BinaryNumber_0010111 BinaryNumber_0011000 BinaryNumber_1011001 BinaryNumber_0101011 BinaryNumber_1011011 BinaryNumber_1100001 BinaryNumber_0111101 BinaryNumber_0101001
BinaryNumber_0111001 BinaryNumber_1000100 BinaryNumber_1001101 BinaryNumber_0111101 BinaryNumber_0000110 BinaryNumber_0110110 BinaryNumber_0011000 BinaryNumber_0001010 BinaryNumber_0011101 BinaryNumber_1000001
BinaryNumber_0011000 BinaryNumber_0101101 BinaryNumber_0110000 BinaryNumber_0100111 BinaryNumber_0100101 BinaryNumber_0100101 BinaryNumber_1011101 BinaryNumber_0000111 BinaryNumber_1000011 BinaryNumber_0000110
BinaryNumber_1001001 BinaryNumber_0000010 BinaryNumber_1001011 BinaryNumber_0000010 BinaryNumber_0100010 BinaryNumber_0001111 BinaryNumber_1011001 BinaryNumber_0011000 BinaryNumber_0110011 BinaryNumber_0101110
BinaryNumber_0011000 BinaryNumber_1001101 BinaryNumber_0101100 BinaryNumber_0010001 BinaryNumber_0101111 BinaryNumber_0101111 BinaryNumber_0010111 BinaryNumber_0100100 BinaryNumber_1000011 BinaryNumber_0101011
BinaryNumber_0110110 BinaryNumber_0111111 BinaryNumber_1011101 BinaryNumber_0101010 BinaryNumber_0110010 BinaryNumber_0010101 BinaryNumber_1011101 BinaryNumber_0111100 BinaryNumber_0111000 BinaryNumber_0111111
