temperature__14c temperature__16c temperature__50c temperature__74c temperature__122c temperature__12c temperature__147c temperature__7c temperature__0c temperature__35c
temperature__7c temperature__105c temperature__139c temperature__36c temperature__92c temperature__108c temperature__137c temperature__12c temperature__53c temperature__142c
temperature__95c temperature__3c temperature__28c temperature__12c temperature__58c temperature__120c temperature__6c temperature__131c temperature__8c temperature__86c
temperature__148c temperature__50c temperature__112c temperature__79c temperature__124c temperature__111c temperature__139c temperature__82c temperature__17c temperature__41c
temperature__11c temperature__36c temperature__145c temperature__71c temperature__69c temperature__116c temperature__126c temperature__57c temperature__136c temperature__61c
temperature__136c temperature__116c temperature__122c temperature__39c temperature__57c temperature__100c temperature__109c temperature__145c temperature__137c temperature__73c
temperature__87c temperature__53c temperature__30c temperature__27c temperature__3c temperature__136c temperature__39c temperature__86c temperature__24c temperature__109c
temperature__70c temperature__120c temperature__58c temperature__85c temperature__7c temperature__57c temperature__0c temperature__86c temperature__73c temperature__68c
temperature__79c temperature__36c temperature__57c temperature__91c temperature__126c temperature__5c temperature__84c temperature__50c temperature__136c temperature__82c
temperature__16c temperature__54c temperature__51c temperature__2c temperature__138c temperature__28c temperature__4c temperature__132c temperature__64c temperature__71c
temperature__92c temperature__8c temperature__142c temperature__30c temperature__73c temperature__71c temperature__138c temperature__70c temperature__70c temperature__52c
CubeNumber_35937 CubeNumber_10648 CubeNumber_117649 CubeNumber_456533 CubeNumber_19683 CubeNumber_729000 CubeNumber_24389 CubeNumber_262144 CubeNumber_4096 CubeNumber_10648
CubeNumber_35937 CubeNumber_912673 CubeNumber_4913 CubeNumber_512 CubeNumber_314432 CubeNumber_110592 CubeNumber_1000 CubeNumber_157464 CubeNumber_8 CubeNumber_250047
CubeNumber_4096 CubeNumber_343 CubeNumber_551368 CubeNumber_830584 CubeNumber_389017 CubeNumber_778688 CubeNumber_5832 CubeNumber_474552 CubeNumber_4096 CubeNumber_17576
CubeNumber_64 CubeNumber_50653 CubeNumber_15625 CubeNumber_571787 CubeNumber_166375 CubeNumber_97336 CubeNumber_262144 CubeNumber_592704 CubeNumber_571787 CubeNumber_857375
CubeNumber_238328 CubeNumber_753571 CubeNumber_274625 CubeNumber_592704 CubeNumber_778688 CubeNumber_262144 CubeNumber_74088 CubeNumber_132651 CubeNumber_2197 CubeNumber_12167
CubeNumber_42875 CubeNumber_132651 CubeNumber_343000 CubeNumber_238328 CubeNumber_592704 CubeNumber_35937 CubeNumber_166375 CubeNumber_64000 CubeNumber_314432 CubeNumber_24389
