SquareNumber_1681 SquareNumber_4761 SquareNumber_1764 SquareNumber_5476 SquareNumber_576 SquareNumber_4 SquareNumber_9 SquareNumber_7056 SquareNumber_5625 SquareNumber_5929
SquareNumber_6561 SquareNumber_9216 SquareNumber_400 SquareNumber_961 SquareNumber_2916 SquareNumber_5329 SquareNumber_484 SquareNumber_3721 SquareNumber_484 SquareNumber_4900
SquareNumber_196 SquareNumber_3364 SquareNumber_441 SquareNumber_225 SquareNumber_81 SquareNumber_8100 SquareNumber_1024 SquareNumber_2304 SquareNumber_121 SquareNumber_2500
SquareNumber_2704 SquareNumber_1024 SquareNumber_2304 SquareNumber_2601 SquareNumber_4489 SquareNumber_1936 SquareNumber_6561 SquareNumber_4761 SquareNumber_1369 SquareNumber_100
SquareNumber_169 SquareNumber_1681 SquareNumber_6400 SquareNumber_1849 SquareNumber_625 SquareNumber_7396 SquareNumber_7056 SquareNumber_5625 SquareNumber_8649 SquareNumber_9216
SquareNumber_2500 SquareNumber_2116 SquareNumber_144 SquareNumber_729 SquareNumber_5476 SquareNumber_121 SquareNumber_1600 SquareNumber_3249 SquareNumber_6724 SquareNumber_4096
SquareNumber_1296 SquareNumber_2601 SquareNumber_256 SquareNumber_289 SquareNumber_9216 SquareNumber_4624 SquareNumber_4 SquareNumber_1444 SquareNumber_961 SquareNumber_6561
SquareNumber_5776 SquareNumber_9409 SquareNumber_484 SquareNumber_676 SquareNumber_841 SquareNumber_25 SquareNumber_7396 SquareNumber_3249 SquareNumber_36 SquareNumber_10000
SquareNumber_8836 SquareNumber_1764 SquareNumber_2500 SquareNumber_8281 SquareNumber_2601 SquareNumber_1089 SquareNumber_1936 SquareNumber_5776 SquareNumber_100 SquareNumber_5776
SquareNumber_5476 SquareNumber_3364 SquareNumber_324 SquareNumber_100 SquareNumber_900 SquareNumber_8464 SquareNumber_3721 SquareNumber_5476 SquareNumber_4096 SquareNumber_4624
SquareNumber_36 SquareNumber_169 SquareNumber_5476 SquareNumber_4624 SquareNumber_121 SquareNumber_5041 SquareNumber_6084 SquareNumber_16 SquareNumber_225 SquareNumber_8649
temperature__53c temperature__0c temperature__146c temperature__137c temperature__90c temperature__82c temperature__91c temperature__6c temperature__46c temperature__44c
temperature__112c temperature__140c temperature__31c temperature__6c temperature__146c temperature__142c temperature__138c temperature__106c temperature__10c temperature__35c
temperature__132c temperature__54c temperature__100c temperature__3c temperature__145c temperature__36c temperature__79c temperature__56c temperature__73c temperature__64c
temperature__24c temperature__40c temperature__93c temperature__3c temperature__49c temperature__146c temperature__109c temperature__39c temperature__88c temperature__40c
temperature__5c temperature__35c temperature__65c temperature__46c temperature__14c temperature__35c temperature__118c temperature__147c temperature__87c temperature__98c
temperature__100c temperature__23c temperature__2c temperature__51c temperature__40c temperature__118c temperature__47c temperature__137c temperature__85c temperature__68c
