temperature__85c temperature__0c temperature__17c temperature__119c temperature__59c temperature__28c temperature__118c temperature__122c temperature__12c temperature__139c
temperature__93c temperature__6c temperature__112c temperature__63c temperature__44c temperature__131c temperature__61c temperature__2c temperature__146c temperature__52c
temperature__148c temperature__42c temperature__21c temperature__26c temperature__51c temperature__65c temperature__46c temperature__50c temperature__109c temperature__116c
temperature__112c temperature__31c temperature__129c temperature__93c temperature__145c temperature__148c temperature__0c temperature__4c temperature__131c temperature__132c
temperature__73c temperature__144c temperature__131c temperature__21c temperature__12c temperature__42c temperature__139c temperature__109c temperature__17c temperature__63c
temperature__52c temperature__36c temperature__31c temperature__120c temperature__39c temperature__105c temperature__109c temperature__10c temperature__124c temperature__88c
temperature__78c temperature__49c temperature__7c temperature__27c temperature__54c temperature__36c temperature__26c temperature__22c temperature__59c temperature__26c
temperature__56c temperature__108c temperature__2c temperature__31c temperature__116c temperature__79c temperature__34c temperature__36c temperature__131c temperature__3c
temperature__91c temperature__141c temperature__57c temperature__21c temperature__71c temperature__54c temperature__53c temperature__68c temperature__56c temperature__46c
temperature__35c temperature__65c temperature__57c temperature__52c temperature__105c temperature__85c temperature__70c temperature__27c temperature__14c temperature__28c
temperature__86c temperature__87c temperature__146c temperature__65c temperature__63c temperature__56c temperature__6c temperature__34c temperature__53c temperature__88c
Bisque AntiqueWhite White PapayaWhip LightSalmon DarkKhaki Azure MediumVioletRed Honeydew OldLace
DarkCyan Seashell PeachPuff DeepPink GreenYellow DimGray LightCyan SeaGreen PaleGreen Wheat
Indigo Pink Tan CornflowerBlue MintCream RoyalBlue Plum Gold AliceBlue WhiteSmoke
Snow LightSkyBlue Olive DarkSalmon SlateGray DarkKhaki Gold MintCream GhostWhite LavenderBlush
Olive MediumPurple DeepPink OrangeRed PaleTurquoise Olive Lime LightSkyBlue Linen Red
Lavender ForestGreen PowderBlue PapayaWhip Cornsilk Seashell LightGreen Bisque Cornsilk MediumVioletRed
Red SlateGray GreenYellow Purple DodgerBlue LightSeaGreen Linen DodgerBlue Aquamarine Crimson
DeepPink LightSalmon Violet OliveDrab LightGoldenrod DarkRed Gainsboro DarkKhaki LemonChiffon LightYellow
DarkBlue BlanchedAlmond Olive OldLace SeaGreen Turquoise Thistle PaleGreen Indigo DeepSkyBlue
Brown Azure LightYellow Cyan Green RoyalBlue Orchid Aquamarine Teal MediumSeaGreen
