temperature__51c temperature__116c temperature__14c temperature__59c temperature__42c temperature__58c temperature__131c temperature__27c temperature__16c temperature__77c
temperature__68c temperature__78c temperature__64c temperature__10c temperature__79c temperature__40c temperature__91c temperature__22c temperature__2c temperature__147c
temperature__10c temperature__36c temperature__44c temperature__56c temperature__71c temperature__4c temperature__23c temperature__147c temperature__57c temperature__88c
temperature__138c temperature__74c temperature__78c temperature__139c temperature__120c temperature__10c temperature__77c temperature__141c temperature__77c temperature__124c
temperature__49c temperature__2c temperature__36c temperature__41c temperature__73c temperature__146c temperature__78c temperature__35c temperature__14c temperature__7c
temperature__146c temperature__123c temperature__52c temperature__27c temperature__36c temperature__137c temperature__23c temperature__119c temperature__21c temperature__118c
temperature__64c temperature__63c temperature__27c temperature__91c temperature__78c temperature__78c temperature__51c temperature__10c temperature__123c temperature__145c
temperature__63c temperature__146c temperature__0c temperature__41c temperature__63c temperature__0c temperature__53c temperature__54c temperature__84c temperature__17c
temperature__12c temperature__65c temperature__109c temperature__17c temperature__51c temperature__144c temperature__142c temperature__57c temperature__28c temperature__111c
temperature__39c temperature__39c temperature__10c temperature__27c temperature__53c temperature__138c temperature__51c temperature__23c temperature__70c temperature__70c
temperature__98c temperature__61c temperature__0c temperature__65c temperature__26c temperature__136c temperature__51c temperature__73c temperature__33c temperature__17c
SquareNumber_784 SquareNumber_1089 SquareNumber_4096 SquareNumber_2916 SquareNumber_484 SquareNumber_5776 SquareNumber_6400 SquareNumber_49 SquareNumber_1764 SquareNumber_1681
SquareNumber_1089 SquareNumber_400 SquareNumber_3025 SquareNumber_2116 SquareNumber_7056 SquareNumber_16 SquareNumber_8100 SquareNumber_5929 SquareNumber_5625 SquareNumber_4900
SquareNumber_2500 SquareNumber_4900 SquareNumber_1296 SquareNumber_16 SquareNumber_1156 SquareNumber_225 SquareNumber_6561 SquareNumber_729 SquareNumber_6724 SquareNumber_81
SquareNumber_64 SquareNumber_1849 SquareNumber_7744 SquareNumber_196 SquareNumber_3364 SquareNumber_7744 SquareNumber_5476 SquareNumber_225 SquareNumber_5776 SquareNumber_7744
SquareNumber_5329 SquareNumber_3249 SquareNumber_1296 SquareNumber_1024 SquareNumber_484 SquareNumber_3721 SquareNumber_1681 SquareNumber_5329 SquareNumber_25 SquareNumber_5184
SquareNumber_25 SquareNumber_6084 SquareNumber_2704 SquareNumber_3364 SquareNumber_7396 SquareNumber_81 SquareNumber_900 SquareNumber_900 SquareNumber_9801 SquareNumber_4900
SquareNumber_900 SquareNumber_2500 SquareNumber_5776 SquareNumber_121 SquareNumber_8836 SquareNumber_2401 SquareNumber_16 SquareNumber_441 SquareNumber_7921 SquareNumber_36
SquareNumber_8100 SquareNumber_7396 SquareNumber_2209 SquareNumber_5929 SquareNumber_196 SquareNumber_3600 SquareNumber_121 SquareNumber_8649 SquareNumber_8649 SquareNumber_441
SquareNumber_6889 SquareNumber_2916 SquareNumber_529 SquareNumber_3249 SquareNumber_841 SquareNumber_2500 SquareNumber_1849 SquareNumber_3136 SquareNumber_625 SquareNumber_5476
