temperature__7c temperature__141c temperature__87c temperature__144c temperature__124c temperature__70c temperature__40c temperature__14c temperature__146c temperature__59c
temperature__16c temperature__77c temperature__26c temperature__5c temperature__86c temperature__46c temperature__52c temperature__87c temperature__90c temperature__2c
temperature__35c temperature__0c temperature__30c temperature__59c temperature__2c temperature__39c temperature__105c temperature__93c temperature__74c temperature__64c
temperature__11c temperature__98c temperature__126c temperature__106c temperature__120c temperature__22c temperature__56c temperature__126c temperature__56c temperature__124c
temperature__131c temperature__3c temperature__34c temperature__109c temperature__36c temperature__30c temperature__16c temperature__57c temperature__120c temperature__34c
temperature__144c temperature__145c temperature__126c temperature__27c temperature__129c temperature__140c temperature__23c temperature__51c temperature__33c temperature__146c
temperature__112c temperature__137c temperature__69c temperature__14c temperature__93c temperature__140c temperature__23c temperature__100c temperature__46c temperature__5c
temperature__141c temperature__109c temperature__106c temperature__88c temperature__70c temperature__34c temperature__2c temperature__26c temperature__93c temperature__118c
temperature__21c temperature__2c temperature__147c temperature__119c temperature__6c temperature__2c temperature__42c temperature__95c temperature__116c temperature__26c
temperature__123c temperature__122c temperature__57c temperature__41c temperature__86c temperature__39c temperature__74c temperature__47c temperature__79c temperature__12c
temperature__144c temperature__109c temperature__88c temperature__136c temperature__147c temperature__79c temperature__30c temperature__95c temperature__49c temperature__53c
BinaryNumber_1011111 BinaryNumber_1010111 BinaryNumber_1001101 BinaryNumber_0101010 BinaryNumber_1011011 BinaryNumber_1001111 BinaryNumber_1000101 BinaryNumber_1001111 BinaryNumber_0010010 BinaryNumber_0000011
BinaryNumber_1000001 BinaryNumber_1000010 BinaryNumber_0101011 BinaryNumber_1011010 BinaryNumber_0011001 BinaryNumber_0000010 BinaryNumber_0111101 BinaryNumber_1000000 BinaryNumber_1010001 BinaryNumber_0010111
BinaryNumber_1010110 BinaryNumber_1011011 BinaryNumber_0011010 BinaryNumber_0110010 BinaryNumber_0000111 BinaryNumber_0011110 BinaryNumber_0111001 BinaryNumber_0000000 BinaryNumber_1011110 BinaryNumber_0010001
BinaryNumber_0010000 BinaryNumber_0010010 BinaryNumber_0100000 BinaryNumber_0010010 BinaryNumber_0110110 BinaryNumber_1001011 BinaryNumber_1011101 BinaryNumber_0010000 BinaryNumber_1001111 BinaryNumber_0100010
BinaryNumber_0111100 BinaryNumber_0011010 BinaryNumber_1011101 BinaryNumber_0100010 BinaryNumber_0110000 BinaryNumber_1010010 BinaryNumber_0000100 BinaryNumber_1010111 BinaryNumber_0010011 BinaryNumber_0001011
BinaryNumber_1000001 BinaryNumber_1001110 BinaryNumber_0001000 BinaryNumber_1001011 BinaryNumber_1000001 BinaryNumber_0011100 BinaryNumber_0010000 BinaryNumber_0001001 BinaryNumber_1000100 BinaryNumber_0011100
BinaryNumber_1000000 BinaryNumber_0101110 BinaryNumber_0001000 BinaryNumber_1011111 BinaryNumber_0010110 BinaryNumber_0000111 BinaryNumber_0100010 BinaryNumber_1010111 BinaryNumber_0101101 BinaryNumber_1001110
