temperature__6c temperature__68c temperature__4c temperature__2c temperature__23c temperature__144c temperature__31c temperature__59c temperature__140c temperature__77c
temperature__16c temperature__63c temperature__70c temperature__46c temperature__33c temperature__78c temperature__0c temperature__51c temperature__93c temperature__69c
temperature__24c temperature__0c temperature__98c temperature__12c temperature__58c temperature__91c temperature__28c temperature__69c temperature__26c temperature__53c
temperature__126c temperature__61c temperature__141c temperature__6c temperature__138c temperature__34c temperature__22c temperature__137c temperature__56c temperature__64c
temperature__49c temperature__79c temperature__42c temperature__47c temperature__31c temperature__84c temperature__129c temperature__0c temperature__12c temperature__137c
temperature__52c temperature__111c temperature__108c temperature__4c temperature__84c temperature__87c temperature__2c temperature__70c temperature__126c temperature__21c
temperature__93c temperature__31c temperature__126c temperature__111c temperature__142c temperature__3c temperature__105c temperature__31c temperature__34c temperature__40c
temperature__22c temperature__148c temperature__68c temperature__91c temperature__0c temperature__86c temperature__5c temperature__63c temperature__49c temperature__112c
temperature__74c temperature__14c temperature__53c temperature__132c temperature__47c temperature__42c temperature__77c temperature__2c temperature__108c temperature__139c
temperature__88c temperature__126c temperature__36c temperature__141c temperature__4c temperature__23c temperature__100c temperature__137c temperature__57c temperature__68c
temperature__147c temperature__27c temperature__71c temperature__136c temperature__52c temperature__51c temperature__0c temperature__27c temperature__24c temperature__123c
IndianRed SteelBlue MediumAquamarine Indigo DarkSlateGray OrangeRed RoyalBlue MediumSeaGreen SteelBlue MediumVioletRed
SeaGreen LightSlateGray Violet DarkOrchid LightSeaGreen Linen Feldspar MediumTurquoise MediumBlue LightSeaGreen
Snow MediumVioletRed DarkGoldenrod FloralWhite Honeydew MediumAquamarine HotPink Linen LightCyan Firebrick
DarkSeaGreen Beige ForestGreen MintCream Beige Azure BlueViolet PaleVioletRed LightPink PaleTurquoise
SaddleBrown BlueViolet LightGoldenrodYellow LimeGreen Burlywood LightCyan Purple LawnGreen LightGray DarkSlateGray
LavenderBlush DarkOrange Orchid PeachPuff LightSteelBlue DarkOliveGreen DeepPink NavajoWhite SeaGreen Chartreuse
LawnGreen Maroon SkyBlue LightGoldenrod Tomato DarkTurquoise BlanchedAlmond AliceBlue ForestGreen Navy
MediumBlue DarkGreen Purple Orchid MidnightBlue DarkOliveGreen Purple ForestGreen SpringGreen MediumPurple
RoyalBlue DarkOrange MediumBlue HotPink MediumAquamarine Indigo PaleTurquoise MediumBlue Pink FloralWhite
DarkSeaGreen DarkGreen White MediumBlue Plum Wheat Feldspar LightSlateBlue AliceBlue Firebrick
MediumBlue MediumSlateBlue AliceBlue NavajoWhite DarkOrange Violet LemonChiffon CornflowerBlue Teal LemonChiffon
BinaryNumber_0101001 BinaryNumber_0010111 BinaryNumber_0011101 BinaryNumber_1000010 BinaryNumber_1000101 BinaryNumber_0001111 BinaryNumber_1011001 BinaryNumber_1000100 BinaryNumber_0001001 BinaryNumber_0010000
