SquareNumber_1225 SquareNumber_1849 SquareNumber_3481 SquareNumber_6561 SquareNumber_7744 SquareNumber_841 SquareNumber_1156 SquareNumber_4624 SquareNumber_6400 SquareNumber_2401
SquareNumber_169 SquareNumber_4 SquareNumber_9801 SquareNumber_2209 SquareNumber_441 SquareNumber_8100 SquareNumber_144 SquareNumber_10000 SquareNumber_361 SquareNumber_784
SquareNumber_6241 SquareNumber_1089 SquareNumber_3364 SquareNumber_1444 SquareNumber_841 SquareNumber_2025 SquareNumber_5776 SquareNumber_3136 SquareNumber_5776 SquareNumber_2116
SquareNumber_5776 SquareNumber_36 SquareNumber_4 SquareNumber_289 SquareNumber_2809 SquareNumber_3721 SquareNumber_1089 SquareNumber_1936 SquareNumber_1936 SquareNumber_2500
SquareNumber_2209 SquareNumber_9025 SquareNumber_625 SquareNumber_5625 SquareNumber_3844 SquareNumber_2916 SquareNumber_3481 SquareNumber_1225 SquareNumber_10000 SquareNumber_7921
SquareNumber_100 SquareNumber_9216 SquareNumber_324 SquareNumber_6724 SquareNumber_400 SquareNumber_169 SquareNumber_5329 SquareNumber_5184 SquareNumber_6724 SquareNumber_1681
SquareNumber_1444 SquareNumber_3969 SquareNumber_7225 SquareNumber_1600 SquareNumber_9409 SquareNumber_1521 SquareNumber_5929 SquareNumber_729 SquareNumber_7056 SquareNumber_1369
SquareNumber_484 SquareNumber_1369 SquareNumber_3364 SquareNumber_196 SquareNumber_7225 SquareNumber_4 SquareNumber_5929 SquareNumber_5776 SquareNumber_1764 SquareNumber_5476
SquareNumber_169 SquareNumber_8100 SquareNumber_729 SquareNumber_9 SquareNumber_9604 SquareNumber_2209 SquareNumber_529 SquareNumber_121 SquareNumber_10000 SquareNumber_49
SquareNumber_441 SquareNumber_3600 SquareNumber_9025 SquareNumber_9025 SquareNumber_484 SquareNumber_3721 SquareNumber_1089 SquareNumber_4096 SquareNumber_1764 SquareNumber_729
SquareNumber_5476 SquareNumber_9025 SquareNumber_5041 SquareNumber_9604 SquareNumber_7056 SquareNumber_5776 SquareNumber_3364 SquareNumber_3844 SquareNumber_5184 SquareNumber_49
CubeNumber_250047 CubeNumber_216 CubeNumber_421875 CubeNumber_64000 CubeNumber_238328 CubeNumber_59319 CubeNumber_405224 CubeNumber_1000 CubeNumber_704969 CubeNumber_125
CubeNumber_438976 CubeNumber_262144 CubeNumber_21952 CubeNumber_262144 CubeNumber_3375 CubeNumber_512 CubeNumber_125 CubeNumber_117649 CubeNumber_185193 CubeNumber_19683
CubeNumber_2197 CubeNumber_512 CubeNumber_205379 CubeNumber_4096 CubeNumber_1000 CubeNumber_9261 CubeNumber_24389 CubeNumber_729 CubeNumber_9261 CubeNumber_287496
CubeNumber_8 CubeNumber_64000 CubeNumber_262144 CubeNumber_314432 CubeNumber_17576 CubeNumber_262144 CubeNumber_27000 CubeNumber_226981 CubeNumber_729000 CubeNumber_4913
CubeNumber_456533 CubeNumber_97336 CubeNumber_300763 CubeNumber_274625 CubeNumber_12167 CubeNumber_681472 CubeNumber_19683 CubeNumber_421875 CubeNumber_59319 CubeNumber_117649
CubeNumber_373248 CubeNumber_4913 CubeNumber_328509 CubeNumber_17576 CubeNumber_68921 CubeNumber_68921 CubeNumber_64 CubeNumber_389017 CubeNumber_21952 CubeNumber_531441
