16:22 22:47 12:59 18:19 19:43 19:42 11:34 15:18 14:59 18:59
19:14 13:59 19:16 23:53 14:58 17:10 19:20 14:41 23:52 14:26
13:33 16:43 15:50 11:36 23:18 13:46 19:27 20:20 12:17 15:51
23:11 20:59 17:30 11:25 16:48 16:12 18:37 17:48 20:35 15:36
11:33 11:27 16:28 14:19 18:18 19:54 16:44 11:34 16:26 16:47
11:31 17:18 12:48 16:39 20:52 11:39 16:51 19:23 23:59 15:18
21:16 16:45 11:42 15:52 15:31 20:41 12:42 15:16 18:56 17:57
10:50 13:39 14:27 10:29 13:43 14:47 14:14 10:21 16:44 14:52
12:36 21:44 23:36 14:23 13:13 18:26 17:18 10:13 22:58 18:39
19:35 16:14 22:16 10:13 17:52 12:40 23:29 20:28 14:12 10:36
14:42 17:52 21:54 15:23 14:55 22:58 12:30 12:34 13:17 19:38
SquareNumber_1024 SquareNumber_1024 SquareNumber_784 SquareNumber_484 SquareNumber_1444 SquareNumber_16 SquareNumber_7744 SquareNumber_2209 SquareNumber_8649 SquareNumber_2116
SquareNumber_8281 SquareNumber_4489 SquareNumber_4 SquareNumber_6724 SquareNumber_576 SquareNumber_8836 SquareNumber_625 SquareNumber_2601 SquareNumber_900 SquareNumber_2025
SquareNumber_1089 SquareNumber_3025 SquareNumber_676 SquareNumber_4624 SquareNumber_1024 SquareNumber_3136 SquareNumber_625 SquareNumber_3721 SquareNumber_4489 SquareNumber_3600
SquareNumber_2025 SquareNumber_1369 SquareNumber_2500 SquareNumber_441 SquareNumber_169 SquareNumber_8649 SquareNumber_10000 SquareNumber_8281 SquareNumber_2401 SquareNumber_2601
SquareNumber_4096 SquareNumber_7225 SquareNumber_2209 SquareNumber_49 SquareNumber_6241 SquareNumber_1296 SquareNumber_144 SquareNumber_7396 SquareNumber_4356 SquareNumber_529
SquareNumber_25 SquareNumber_841 SquareNumber_361 SquareNumber_10000 SquareNumber_900 SquareNumber_6724 SquareNumber_2025 SquareNumber_1600 SquareNumber_576 SquareNumber_2209
SquareNumber_4900 SquareNumber_961 SquareNumber_7056 SquareNumber_3969 SquareNumber_441 SquareNumber_9025 SquareNumber_7056 SquareNumber_3600 SquareNumber_400 SquareNumber_49
SquareNumber_1296 SquareNumber_2704 SquareNumber_100 SquareNumber_8464 SquareNumber_400 SquareNumber_1681 SquareNumber_529 SquareNumber_784 SquareNumber_3721 SquareNumber_4225
SquareNumber_1024 SquareNumber_3600 SquareNumber_5041 SquareNumber_6084 SquareNumber_6561 SquareNumber_9801 SquareNumber_484 SquareNumber_10000 SquareNumber_2809 SquareNumber_529
SquareNumber_6084 SquareNumber_9 SquareNumber_2809 SquareNumber_8281 SquareNumber_5184 SquareNumber_25 SquareNumber_5041 SquareNumber_3844 SquareNumber_64 SquareNumber_25
SquareNumber_64 SquareNumber_7225 SquareNumber_121 SquareNumber_2025 SquareNumber_676 SquareNumber_3136 SquareNumber_196 SquareNumber_1521 SquareNumber_36 SquareNumber_400
computation mobile algorithm digital electrical eniac data memory abacus microprocessor
xbox algorithm machinecode information calculator android astrolabe personalcomputer proprietary homecomputer
