14:23 11:56 10:11 23:49 20:52 23:47 23:50 21:56 18:53 10:25
14:25 14:54 18:47 20:45 19:27 13:52 18:47 12:32 18:15 16:52
20:40 12:15 16:21 23:50 16:35 19:31 13:18 11:34 14:43 14:33
20:57 22:25 11:48 19:12 18:52 20:36 20:25 21:59 13:21 12:13
14:47 19:11 14:25 19:58 11:17 11:31 21:58 14:49 11:51 15:38
15:34 21:52 11:24 23:55 16:36 20:41 10:49 19:30 10:13 18:36
21:36 19:43 18:10 20:47 18:56 17:37 17:41 15:47 14:27 22:56
22:17 10:25 17:45 20:35 11:44 22:39 12:23 11:56 11:58 10:19
11:48 13:47 19:56 13:12 19:28 11:36 10:25 20:11 21:30 18:23
17:25 21:18 23:50 10:37 10:31 21:18 21:40 20:30 10:39 11:49
13:35 10:20 13:56 10:50 14:24 16:57 11:52 13:41 17:28 23:46
Kumquat Breadfruit Cranberry Satsuma Loquat Lemon Lemon Mango Passionfruit Pineapple
Nance Tamarillo Salak Coconut Rambutan  Cloudberry Ximenia Tangerine Cherry Loganberry
Raisin Tamarillo Grape Prune Melon Plumcot Tamarind Pomelo Salmonberry Boysenberry
Honeyberry Akebi Nance Jostaberry Plantain Damson Tayberry Watermelon Passionfruit Plantain
Nance Longan Breadfruit Rambutan  Damson Peach Feijoa Strawberry Canistel Watermelon
Quince Mango Quince Cashew Pawpaw Akebi Passionfruit Satsuma Satsuma Lulo
Yuzu Peach Jackfruit Honeydew Longan Cherimoya Clementine Avocado Blueberry Pear
Grapefruit Cherimoya Cranberry Lychee Banana Honeyberry Mangosteen Breadfruit Pomegranate Tamarillo
Plantain Cantaloupe Pineberry Peach Pawpaw Loganberry Gooseberry Blueberry Elderberry Ackee
Kumquat Kiwifruit Akebi Tangerine Clementine Lychee Jostaberry Lime Mango Cranberry
Jackfruit Redcurrant Raspberry Watermelon Pear Orange Honeydew Watermelon Honeyberry Tamarillo
BinaryNumber_0111110 BinaryNumber_1000111 BinaryNumber_0110011 BinaryNumber_0111110 BinaryNumber_0100000 BinaryNumber_1100010 BinaryNumber_0011010 BinaryNumber_1001110 BinaryNumber_0011111 BinaryNumber_0111010
